time,value
2007-01-01,13.519363940867365
2007-01-02,13.518376517722777
2007-01-03,53.30622766950437
2007-01-04,74.36851716802008
2007-01-05,56.810348939592174
2007-01-06,93.08447533975627
2007-01-07,61.4809438986996
2007-01-08,88.64555417655862
2007-01-09,51.69806569824204
2007-01-10,89.90275100164034
2007-01-11,16.013529364837474
2007-01-12,121.43211391437096
2007-01-13,73.79671136218353
2007-01-14,91.9511785579506
2007-01-15,21.410251132192556
2007-01-16,54.68630583233235
2007-01-17,65.38823816714148
2007-01-18,73.41094421627366
2007-01-19,60.029815903674375
2007-01-20,22.31913321968456
2007-01-21,18.793296389139208
2007-01-22,29.385641870920075
2007-01-23,43.56357762077678
2007-01-24,23.292743493538566
2007-01-25,52.833875812318254
2007-01-26,19.254182145259954
2007-01-27,31.39044690921737
2007-01-28,43.01629392902176
2007-01-29,85.29650332108449
2007-01-30,56.4160186936718
2007-01-31,63.651240461188046
2007-02-01,96.85967258536733
2007-02-02,81.15919042255823
2007-02-03,29.813058025093994
2007-02-04,55.16892382530838
2007-02-05,60.258287844036
2007-02-06,51.32268610146647
2007-02-07,15.488950551280173
2007-02-08,35.0673375096171
2007-02-09,14.874422608779128
2007-02-10,42.68180618652483
2007-02-11,15.894239847617229
2007-02-12,43.549117068511094
2007-02-13,52.69848556893106
2007-02-14,40.22157733387219
2007-02-15,79.94406065034804
2007-02-16,40.501107012820206
2007-02-17,45.84572089925624
2007-02-18,57.94354216408884
2007-02-19,99.64515484532119
2007-02-20,83.76410260381182
2007-02-21,52.723325607964505
2007-02-22,86.39498016333995
2007-02-23,81.50114987298852
2007-02-24,62.91045483120294
2007-02-25,51.3955071165801
2007-02-26,51.92782914505555
2007-02-27,25.01020076234743
2007-02-28,24.768442179348018
2007-03-01,59.3945694244982
2007-03-02,31.079031148812376
2007-03-03,33.737439715301036
2007-03-04,35.069846199938645
2007-03-05,45.566297367304834
2007-03-06,32.45872908953972
2007-03-07,81.88033850220503
2007-03-08,59.7161202848791
2007-03-09,43.907255542716904
2007-03-10,33.2834562663173
2007-03-11,35.10050808462589
2007-03-12,103.83559523612053
2007-03-13,61.83899863098384
2007-03-14,36.20399556019212
2007-03-15,49.63417331404895
2007-03-16,45.72165007134605
2007-03-17,48.73039712880155
2007-03-18,89.75106580720912
2007-03-19,82.16450662256425
2007-03-20,74.34262376439881
2007-03-21,63.944841223898344
2007-03-22,54.87211901626936
2007-03-23,41.66311312086051
2007-03-24,55.52550365596029
2007-03-25,41.84585041177768
2007-03-26,53.255746318376275
2007-03-27,58.742559252937866
2007-03-28,44.847977164467856
2007-03-29,75.742792301531
2007-03-30,31.862580199835374
2007-03-31,23.99460528993687
2007-04-01,17.5596434371387
2007-04-02,40.525247285811695
2007-04-03,51.95920067785372
2007-04-04,19.762175490252982
2007-04-05,22.009100022502523
2007-04-06,73.74653433588753
2007-04-07,11.802893797019285
2007-04-08,43.486339208743445
2007-04-09,40.014384075959605
2007-04-10,45.857972569185456
2007-04-11,39.11600060619342
2007-04-12,53.89400431907139
2007-04-13,49.23190354651836
2007-04-14,24.962514289544437
2007-04-15,34.083164754036034
2007-04-16,48.08567883682284
2007-04-17,51.63092447994571
2007-04-18,56.045617725855195
2007-04-19,64.40176458636688
2007-04-20,45.68673294262548
2007-04-21,26.378288897748554
2007-04-22,39.39078257778271
2007-04-23,49.177366470493524
2007-04-24,67.44092061596145
2007-04-25,51.46593285469665
2007-04-26,88.00000152053649
2007-04-27,52.70002613123481
2007-04-28,31.874747020410464
2007-04-29,49.807640283078335
2007-04-30,48.65249664318399
2007-05-01,25.0609920904035
2007-05-02,25.186754939887386
2007-05-03,57.270563225493476
2007-05-04,38.87212862759836
2007-05-05,40.208731419720955
2007-05-06,33.4535234913204
2007-05-07,53.26830574787643
2007-05-08,71.95626208298079
2007-05-09,58.4397443757201
2007-05-10,60.57052881247631
2007-05-11,53.642535294852046
2007-05-12,22.962147765378766
2007-05-13,14.950790405509583
2007-05-14,6.840214127184627
2007-05-15,-0.5893890696057893
2007-05-16,25.534070544692355
2007-05-17,26.48814154065659
2007-05-18,27.69408001937842
2007-05-19,22.59827315533054
2007-05-20,60.00173073766213
2007-05-21,83.60140213322939
2007-05-22,70.2255848511345
2007-05-23,99.57089200259418
2007-05-24,78.014283226866
2007-05-25,78.93281640378069
2007-05-26,77.98450104186925
2007-05-27,48.72082823869701
2007-05-28,38.845756026978194
2007-05-29,53.74260923041766
2007-05-30,37.354592428197726
2007-05-31,44.92993841752532
2007-06-01,43.1473560145312
2007-06-02,44.9164697222311
2007-06-03,65.13185414470955
2007-06-04,44.74269461124487
2007-06-05,45.0295266316989
2007-06-06,57.16199526631587
2007-06-07,54.542645863412034
2007-06-08,60.045289421688345
2007-06-09,52.39196222263821
2007-06-10,44.56222213636014
2007-06-11,64.5543483691812
2007-06-12,76.30219241982086
2007-06-13,81.2952117468281
2007-06-14,82.08676199860595
2007-06-15,52.176912526818526
2007-06-16,43.44843152969875
2007-06-17,47.000037520291635
2007-06-18,72.64150640942175
2007-06-19,50.838225924685965
2007-06-20,46.05356031947063
2007-06-21,54.48407357629346
2007-06-22,32.43901352570735
2007-06-23,53.54900045463787
2007-06-24,74.513378194566
2007-06-25,58.47922091020564
2007-06-26,77.22419288104996
2007-06-27,71.64874987647299
2007-06-28,59.697307966784415
2007-06-29,46.92873517422163
2007-06-30,49.9671226394406
2007-07-01,42.94610472350797
2007-07-02,60.125425473115385
2007-07-03,49.329744685715866
2007-07-04,59.69615485911004
2007-07-05,33.29539976927208
