time,value
2007-01-01,39.70778538920326
2007-01-02,85.00160634730594
2007-01-03,89.55553052951299
2007-01-04,53.369557934708865
2007-01-05,55.68509562103463
2007-01-06,59.145480262679826
2007-01-07,38.84626963916505
2007-01-08,67.08732175206484
2007-01-09,55.57106873551094
2007-01-10,60.89851563196079
2007-01-11,54.769159920585714
2007-01-12,65.4835041215344
2007-01-13,40.96862359764994
2007-01-14,27.637342481133018
2007-01-15,33.57821806703838
2007-01-16,60.48928050473504
2007-01-17,77.8059870736509
2007-01-18,32.889403083711514
2007-01-19,57.61987028108517
2007-01-20,35.965328332688564
2007-01-21,30.18688278292501
2007-01-22,62.496217692100466
2007-01-23,61.57606670650446
2007-01-24,62.51905295562314
2007-01-25,85.13552820117934
2007-01-26,81.31463815957454
2007-01-27,35.77411146870024
2007-01-28,36.24550594297379
2007-01-29,65.10053874490148
2007-01-30,56.11603397684235
2007-01-31,36.46047405824829
2007-02-01,61.41417391329713
2007-02-02,47.54633488021083
2007-02-03,37.8737207917019
2007-02-04,42.5845125543502
2007-02-05,68.75412425664257
2007-02-06,109.21309526205947
2007-02-07,84.7200185108143
2007-02-08,41.68771813778073
2007-02-09,57.84824106593503
2007-02-10,31.697118254297415
2007-02-11,47.00383716380861
2007-02-12,32.87147270046944
2007-02-13,65.90005168571605
2007-02-14,25.71810339876258
2007-02-15,76.6572124759005
2007-02-16,58.15919461792105
2007-02-17,49.27678686501427
2007-02-18,68.12231083150773
2007-02-19,64.4742954680711
2007-02-20,62.67117294055478
2007-02-21,69.22205883045271
2007-02-22,83.84394811229782
2007-02-23,78.80234831477601
2007-02-24,58.05932979198036
2007-02-25,48.50036993778237
2007-02-26,62.471225470002786
2007-02-27,36.29576571972366
2007-02-28,52.61145804525948
2007-03-01,47.74217177600852
2007-03-02,82.00483784304167
2007-03-03,20.519261235474612
2007-03-04,53.63462190589696
2007-03-05,69.62351638359237
2007-03-06,60.78820798506155
2007-03-07,49.54269470541398
2007-03-08,47.88638961429426
2007-03-09,68.95072588060354
2007-03-10,29.645428105189517
2007-03-11,36.380385763570715
2007-03-12,66.42939895822788
2007-03-13,79.94536013880092
2007-03-14,63.79683613658454
2007-03-15,79.11291239504544
2007-03-16,50.27464617818299
2007-03-17,44.7881694997944
2007-03-18,32.16440764420078
2007-03-19,45.05333339911259
2007-03-20,57.041144414699765
2007-03-21,49.638179042324154
2007-03-22,58.31440043925189
2007-03-23,36.468314457860686
2007-03-24,25.607324794191115
2007-03-25,39.69301269036318
2007-03-26,33.823615502951505
2007-03-27,55.355307448059236
2007-03-28,41.272302914113396
2007-03-29,20.629784489021862
2007-03-30,25.501655029849207
2007-03-31,41.17165322495992
2007-04-01,33.16707171944302
2007-04-02,38.7282118932075
2007-04-03,54.75549489847611
2007-04-04,70.252154043357
2007-04-05,74.05970547541946
2007-04-06,38.201080990208844
2007-04-07,50.973848451405
2007-04-08,27.314783141230233
2007-04-09,44.79749318680903
2007-04-10,84.98622266302752
2007-04-11,57.48108066050155
2007-04-12,77.74811746294117
2007-04-13,60.88582550909465
2007-04-14,48.617231371936484
2007-04-15,40.29546642037029
2007-04-16,93.44338073128417
2007-04-17,80.62785438208327
2007-04-18,82.48510491234444
2007-04-19,64.9130267838249
2007-04-20,45.033424022753856
2007-04-21,30.06292477107477
2007-04-22,27.78416722260302
2007-04-23,80.4434233629772
2007-04-24,81.63080371685686
2007-04-25,50.87365502339686
2007-04-26,69.67742454017147
2007-04-27,60.640237874726225
2007-04-28,17.394481959629996
2007-04-29,27.388709582583846
2007-04-30,30.337593223883275
2007-05-01,41.97935678073808
2007-05-02,50.64815399305129
2007-05-03,59.97588268391479
2007-05-04,54.74316149786293
2007-05-05,9.79398819208324
2007-05-06,25.626591719742624
2007-05-07,74.14882234195318
2007-05-08,62.03191174575199
2007-05-09,62.35404644007887
2007-05-10,55.870884711214686
2007-05-11,56.292447779927556
2007-05-12,23.11757204063255
2007-05-13,56.341366396651544
2007-05-14,69.34303781288745
2007-05-15,32.4385036465572
2007-05-16,51.484221324039325
2007-05-17,34.27086463303962
2007-05-18,15.77785468993888
2007-05-19,46.15368195937957
2007-05-20,23.40333535955737
2007-05-21,49.37894417911386
2007-05-22,75.85645212464755
2007-05-23,64.0075697365804
2007-05-24,63.52797944291311
2007-05-25,48.04161289352527
2007-05-26,49.35823492205208
2007-05-27,41.44138320895664
2007-05-28,42.73403716788401
2007-05-29,62.97156966384996
2007-05-30,31.289522388190598
2007-05-31,62.45415137793371
2007-06-01,54.830633764911084
2007-06-02,32.99362607337465
2007-06-03,37.0783864251833
2007-06-04,32.93792234698287
2007-06-05,55.35612421037278
2007-06-06,66.0501304217216
2007-06-07,28.89820867450165
2007-06-08,42.386107739525
2007-06-09,31.59467912761417
2007-06-10,31.410724127184018
2007-06-11,49.556791531504416
2007-06-12,52.27810015380797
2007-06-13,80.32737362529369
2007-06-14,84.10154934276443
2007-06-15,80.4608660843439
2007-06-16,41.113397235788305
2007-06-17,58.70469695996826
2007-06-18,80.65359300149049
2007-06-19,89.13076877217124
2007-06-20,72.53301823840452
2007-06-21,77.46183555084392
2007-06-22,61.08912689461084
2007-06-23,33.41440316051394
2007-06-24,32.07733270030123
2007-06-25,29.731328988660692
2007-06-26,59.110639941388094
2007-06-27,70.8780561648562
2007-06-28,63.33554750539413
2007-06-29,69.59470191354308
2007-06-30,28.41032931996334
2007-07-01,17.811994749540645
2007-07-02,62.112257925088585
2007-07-03,50.99721133082609
2007-07-04,46.87309129100197
2007-07-05,43.32511723751904
