time,value
2007-01-01,0.4614295975387135
2007-01-02,0.462057259356639
2007-01-03,0.46325200816566436
2007-01-04,0.46501384504177157
2007-01-05,0.46734276867074076
2007-01-06,0.47023877934678904
2007-01-07,0.4737018780919664
2007-01-08,0.3276567295709789
2007-01-09,0.03210333476142191
2007-01-10,-0.4129583066258786
2007-01-11,-1.0075281943865777
2007-01-12,-1.751606329033586
2007-01-13,-2.645192710387655
2007-01-14,-3.6882873383821577
2007-01-15,22.494545101326437
2007-01-16,-5.4291068372147055
2007-01-17,-6.1268317082804895
2007-01-18,-6.709433327044243
2007-01-19,8.397379859999099
2007-01-20,-7.529266807236388
2007-01-21,-7.766498670023796
2007-01-22,-7.7895306545768275
2007-01-23,-7.598362761759963
2007-01-24,6.9392325299929265
2007-01-25,17.941661214437033
2007-01-26,4.931614026840516
2007-01-27,-4.691692410928769
2007-01-28,-3.4295251287056057
2007-01-29,6.635347376245809
2007-01-30,-2.1847043231450125
2007-01-31,-2.202050800288247
2007-02-01,6.198757537272451
2007-02-02,-3.521616822277808
2007-02-03,-4.829195678470386
2007-02-04,5.5446994437723305
2007-02-05,-7.847817133260504
2007-02-06,14.983118351942613
2007-02-07,-9.02538238677939
2007-02-08,-0.4636599459367643
2007-02-09,-8.361891440527778
2007-02-10,14.002797793372272
2007-02-11,-5.857344292267683
2007-02-12,-4.615024266058958
2007-02-13,-3.6127898123624242
2007-02-14,-2.8506409314935643
2007-02-15,-2.328577624505259
2007-02-16,16.55602613383593
2007-02-17,-2.0047077257948565
2007-02-18,-2.202901135501275
2007-02-19,-2.3721790922016455
2007-02-20,-2.512541596319185
2007-02-21,13.527128519028055
2007-02-22,-2.70652024578155
2007-02-23,-2.7601363920497977
2007-02-24,-2.784837084660852
2007-02-25,-2.780622325410854
2007-02-26,1.7355278484591536
2007-02-27,3.4090868699630383
2007-02-28,-2.5187565695808054
2007-03-01,-2.348394158231989
2007-03-02,9.874608785096425
2007-03-03,-1.8436659952073784
2007-03-04,6.220162972520093
2007-03-05,-1.4950423110945257
2007-03-06,-1.8008921981264985
2007-03-07,2.5338503679380473
2007-03-08,0.5494987385027281
2007-03-09,-4.639088776595456
2007-03-10,-6.225369942135361
2007-03-11,-8.131758928507052
2007-03-12,-9.532935616197648
2007-03-13,19.104571383303657
2007-03-14,-10.81965209958139
2007-03-15,-10.705191896157329
2007-03-16,22.56281030607873
2007-03-17,-8.9606345964008
2007-03-18,-7.330537499773543
2007-03-19,7.858064484121311
2007-03-20,5.74500105583598
2007-03-21,-4.152105168113496
2007-03-22,5.662100035560632
2007-03-23,-3.4596994094001676
2007-03-24,-3.541461268204536
2007-03-25,-3.908532953795719
2007-03-26,19.3664991566531
2007-03-27,0.23710236365648463
2007-03-28,6.76869901163648
2007-03-29,-5.45428310812377
2007-03-30,-5.860086500686785
2007-03-31,-6.273636234974056
2007-04-01,-6.6949323107648855
2007-04-02,12.444593074179146
2007-04-03,-6.949639685460346
2007-04-04,-6.783050983974414
2007-04-05,-6.42050069000339
2007-04-06,-5.861988803070853
2007-04-07,19.20156408485654
2007-04-08,-4.157080252029759
2007-04-09,-3.4104405788775956
2007-04-10,-2.867596302329092
2007-04-11,18.649192942310464
2007-04-12,-2.393293942961106
2007-04-13,-2.4618358595945993
2007-04-14,-2.734173173583409
2007-04-15,-3.2103058856460613
2007-04-16,2.296868752138962
2007-04-17,7.081752986222234
2007-04-18,7.106567525257098
2007-04-19,-3.6853565679899587
2007-04-20,-3.44674919736412
2007-04-21,-3.0651938103423966
2007-04-22,-2.540690407390616
2007-04-23,1.2098726288056065
2007-04-24,7.032844072016733
2007-04-25,-1.5113060512171543
2007-04-26,-1.34955321723357
2007-04-27,-1.2784880255245037
2007-04-28,-1.298110475016494
2007-04-29,-1.408420567451718
2007-04-30,-1.494549278195195
2007-05-01,-1.5564966072280568
2007-05-02,-1.5857509650738661
2007-05-03,-1.5823123528107743
2007-05-04,7.49075383519461
2007-05-05,-1.4773562169164438
2007-05-06,-1.3758386935385478
2007-05-07,-1.334426304019639
2007-05-08,-1.3531190481612758
2007-05-09,11.642796969605431
2007-05-10,-1.5708199396957117
2007-05-11,-1.7698280867430007
2007-05-12,-2.0289413675452477
2007-05-13,1.4973443047746364
2007-05-14,-1.0496163460383676
2007-05-15,8.724504565166074
2007-05-16,-0.5596063135228233
2007-05-17,-3.470348618657131
2007-05-18,-0.5396837500075251
2007-05-19,-3.938632142803011
2007-05-20,3.0607489827625414
2007-05-21,-4.273579155722027
2007-05-22,-4.3106560670867164
2007-05-23,-4.260801915391568
2007-05-24,6.951035071571733
2007-05-25,-0.9584897936218266
2007-05-26,0.563491335891996
2007-05-27,-3.1920746713834802
2007-05-28,-3.0812666367909856
2007-05-29,0.9535980026122775
2007-05-30,8.854836684907584
2007-05-31,-4.46946475935143
2007-06-01,1.3112917628083676
2007-06-02,-6.831031223509209
2007-06-03,0.7838660090356293
2007-06-04,-3.7675164162074086
2007-06-05,-1.9218814965286812
2007-06-06,-10.459610702900129
2007-06-07,4.914200595607667
2007-06-08,-9.445229616046735
2007-06-09,19.66651283104522
2007-06-10,-6.545067976885849
2007-06-11,4.31560479085294
2007-06-12,0.01959380491947238
2007-06-13,4.531381354016809
2007-06-14,5.842506947930003
2007-06-15,-0.25086456401480817
2007-06-16,-1.9762468045496226
2007-06-17,-2.139109801323637
2007-06-18,-2.234813671711158
2007-06-19,-0.58095037722661
2007-06-20,6.187296158830364
2007-06-21,-2.1189705220462023
2007-06-22,4.543250261427155
2007-06-23,-1.7059461221445953
