id,time,value
trend,2007-01-01,-0.793383128688644
trend,2007-01-02,-0.7767966441530034
trend,2007-01-03,-0.7602101596173628
trend,2007-01-04,-0.7436236750817222
trend,2007-01-05,-0.7270371905460817
trend,2007-01-06,-0.7104507060104411
trend,2007-01-07,-0.6938642214748005
trend,2007-01-08,-0.6772777369391599
trend,2007-01-09,-0.6606912524035193
trend,2007-01-10,-0.6441047678678787
trend,2007-01-11,-0.6275182833322382
trend,2007-01-12,-0.6109317987965976
trend,2007-01-13,-0.594345314260957
trend,2007-01-14,-0.5777588297253164
trend,2007-01-15,-0.5611723451896758
trend,2007-01-16,-0.5445858606540352
trend,2007-01-17,-0.5279993761183948
trend,2007-01-18,-0.511412891582754
trend,2007-01-19,-0.49482640704711356
trend,2007-01-20,-0.47823992251147296
trend,2007-01-21,-0.4616534379758324
trend,2007-01-22,-0.44506695344019176
trend,2007-01-23,-0.4284804689045512
trend,2007-01-24,-0.41189398436891067
trend,2007-01-25,-0.39530749983327
trend,2007-01-26,-0.37872101529762947
trend,2007-01-27,-0.36213453076198887
trend,2007-01-28,-0.3455480462263483
trend,2007-01-29,-0.3289615616907077
trend,2007-01-30,-0.31237507715506707
trend,2007-01-31,-0.2957885926194266
trend,2007-02-01,-0.279202108083786
trend,2007-02-02,-0.2626156235481454
trend,2007-02-03,-0.2460291390125049
trend,2007-02-04,-0.22944265447686418
trend,2007-02-05,-0.2128561699412237
trend,2007-02-06,-0.19626968540558298
trend,2007-02-07,-0.1796832008699425
trend,2007-02-08,-0.16309671633430187
trend,2007-02-09,-0.14651023179866127
trend,2007-02-10,-0.12992374726302078
trend,2007-02-11,-0.11333726272738008
trend,2007-02-12,-0.09675077819173948
trend,2007-02-13,-0.08016429365609888
trend,2007-02-14,-0.06357780912045838
trend,2007-02-15,-0.04699132458481778
trend,2007-02-16,-0.030404840049177286
trend,2007-02-17,-0.01381835551353658
trend,2007-02-18,0.002768129022104021
trend,2007-02-19,0.019354613557744517
trend,2007-02-20,0.03594109809338512
trend,2007-02-21,0.05252758262902561
trend,2007-02-22,0.06911406716466632
trend,2007-02-23,0.08570055170030692
trend,2007-02-24,0.10228703623594741
trend,2007-02-25,0.11887352077158801
trend,2007-02-26,0.13546000530722863
trend,2007-02-27,0.15204648984286923
trend,2007-02-28,0.1686329743785099
trend,2007-03-01,0.18521945891415043
trend,2007-03-02,0.20180594344979091
trend,2007-03-03,0.2183924279854314
trend,2007-03-04,0.23497891252107211
trend,2007-03-05,0.2515653970567128
trend,2007-03-06,0.2681518815923533
trend,2007-03-07,0.2847383661279938
trend,2007-03-08,0.3013248506636343
trend,2007-03-09,0.317911335199275
trend,2007-03-10,0.3344978197349157
trend,2007-03-11,0.3510843042705562
trend,2007-03-12,0.3676707888061967
trend,2007-03-13,0.3842572733418374
trend,2007-03-14,0.4008437578774781
trend,2007-03-15,0.4174302424131186
trend,2007-03-16,0.4340167269487591
trend,2007-03-17,0.45060321148439964
trend,2007-03-18,0.4671896960200403
trend,2007-03-19,0.483776180555681
trend,2007-03-20,0.5003626650913215
trend,2007-03-21,0.516949149626962
trend,2007-03-22,0.5335356341626025
trend,2007-03-23,0.5501221186982432
trend,2007-03-24,0.566708603233884
trend,2007-03-25,0.5832950877695242
trend,2007-03-26,0.5998815723051651
trend,2007-03-27,0.6164680568408056
trend,2007-03-28,0.6330545413764463
trend,2007-03-29,0.6496410259120868
trend,2007-03-30,0.6662275104477273
trend,2007-03-31,0.6828139949833678
trend,2007-04-01,0.6994004795190085
trend,2007-04-02,0.715986964054649
trend,2007-04-03,0.7325734485902895
trend,2007-04-04,0.7491599331259304
trend,2007-04-05,0.7657464176615709
trend,2007-04-06,0.7823329021972114
trend,2007-04-07,0.7989193867328521
trend,2007-04-08,0.8155058712684926
trend,2007-04-09,0.8320923558041331
trend,2007-04-10,0.8486788403397738
trend,2007-04-11,0.8652653248754143
trend,2007-04-12,0.8818518094110548
trend,2007-04-13,0.8984382939466953
trend,2007-04-14,0.9150247784823362
trend,2007-04-15,0.9316112630179767
trend,2007-04-16,0.9481977475536175
trend,2007-04-17,0.964784232089258
trend,2007-04-18,0.9813707166248985
trend,2007-04-19,0.997957201160539
trend,2007-04-20,1.0145436856961796
trend,2007-04-21,1.03113017023182
trend,2007-04-22,1.0477166547674606
trend,2007-04-23,1.0643031393031015
trend,2007-04-24,1.080889623838742
trend,2007-04-25,1.0974761083743825
trend,2007-04-26,1.114062592910023
trend,2007-04-27,1.130649077445664
trend,2007-04-28,1.1472355619813044
trend,2007-04-29,1.1638220465169449
trend,2007-04-30,1.1804085310525854
trend,2007-05-01,1.1969950155882259
trend,2007-05-02,1.2135815001238663
trend,2007-05-03,1.2301679846595068
trend,2007-05-04,1.2467544691951478
trend,2007-05-05,1.2633409537307883
trend,2007-05-06,1.2799274382664292
trend,2007-05-07,1.2965139228020697
trend,2007-05-08,1.3131004073377102
trend,2007-05-09,1.3296868918733507
trend,2007-05-10,1.3462733764089911
trend,2007-05-11,1.3628598609446316
trend,2007-05-12,1.3794463454802721
trend,2007-05-13,1.3960328300159126
trend,2007-05-14,1.4126193145515535
trend,2007-05-15,1.429205799087194
trend,2007-05-16,1.445792283622835
trend,2007-05-17,1.4623787681584755
trend,2007-05-18,1.478965252694116
trend,2007-05-19,1.4955517372297564
trend,2007-05-20,1.512138221765397
trend,2007-05-21,1.5287247063010374
trend,2007-05-22,1.545311190836678
trend,2007-05-23,1.5618976753723188
trend,2007-05-24,1.5784841599079593
trend,2007-05-25,1.5950706444436002
trend,2007-05-26,1.6116571289792407
trend,2007-05-27,1.6282436135148812
trend,2007-05-28,1.6448300980505217
trend,2007-05-29,1.6614165825861622
trend,2007-05-30,1.6780030671218027
trend,2007-05-31,1.6945895516574432
trend,2007-06-01,1.7111760361930841
trend,2007-06-02,1.7277625207287246
trend,2007-06-03,1.7443490052643655
trend,2007-06-04,1.760935489800006
trend,2007-06-05,1.7775219743356465
trend,2007-06-06,1.794108458871287
trend,2007-06-07,1.8106949434069275
trend,2007-06-08,1.827281427942568
trend,2007-06-09,1.8438679124782085
trend,2007-06-10,1.860454397013849
trend,2007-06-11,1.87704088154949
trend,2007-06-12,1.8936273660851304
trend,2007-06-13,1.9102138506207713
trend,2007-06-14,1.9268003351564118
trend,2007-06-15,1.9433868196920523
trend,2007-06-16,1.9599733042276923
trend,2007-06-17,1.9765597887633333
trend,2007-06-18,1.9931462732989742
trend,2007-06-19,2.0097327578346142
trend,2007-06-20,2.0263192423702554
trend,2007-06-21,2.0429057249801135
trend,2007-06-22,2.0594922075899724
trend,2007-06-23,2.0760786901998305
trend,2007-06-24,2.0926651728096894
trend,2007-06-25,2.109251655419548
trend,2007-06-26,2.125838138029407
trend,2007-06-27,2.1424246206392654
trend,2007-06-28,2.1590111032491235
trend,2007-06-29,2.175597585858983
trend,2007-06-30,2.192184068468841
trend,2007-07-01,2.2087705510787
trend,2007-07-02,2.225357033688558
trend,2007-07-03,2.241943516298417
trend,2007-07-04,2.2585299989082754
trend,2007-07-05,2.275116481518134
trend,2007-07-06,2.291702964127993
trend,2007-07-07,2.308289446737851
trend,2007-07-08,2.32487592934771
trend,2007-07-09,2.3414624119575684
trend,2007-07-10,2.358048894567427
trend,2007-07-11,2.374635377177285
trend,2007-07-12,2.3912218597871444
trend,2007-07-13,2.4078083423970025
trend,2007-07-14,2.4243948250068614
trend,2007-07-15,2.4409813076167195
trend,2007-07-16,2.457567790226578
trend,2007-07-17,2.4741542728364374
trend,2007-07-18,2.4907407554462955
trend,2007-07-19,2.5073272380561544
trend,2007-07-20,2.5239137206660125
trend,2007-07-21,2.540500203275872
trend,2007-07-22,2.55708668588573
trend,2007-07-23,2.5736731684955885
trend,2007-07-24,2.5902596511054465
trend,2007-07-25,2.606846133715306
trend,2007-07-26,2.623432616325165
trend,2007-07-27,2.640019098935023
trend,2007-07-28,2.6566055815448815
trend,2007-07-29,2.67319206415474
trend,2007-07-30,2.689778546764599
trend,2007-07-31,2.706365029374457
trend,2007-08-01,2.722951511984316
trend,2007-08-02,2.739537994594174
trend,2007-08-03,2.7561244772040334
trend,2007-08-04,2.7727109598138915
trend,2007-08-05,2.78929744242375
trend,2007-08-06,2.805883925033609
trend,2007-08-07,2.822470407643467
trend,2007-08-08,2.8390568902533264
trend,2007-08-09,2.8556433728631845
trend,2007-08-10,2.872229855473043
trend,2007-08-11,2.8888163380829015
trend,2007-08-12,2.9054028206927605
trend,2007-08-13,2.9219893033026185
trend,2007-08-14,2.9385757859124775
trend,2007-08-15,2.9551622685223364
trend,2007-08-16,2.9717487511321945
trend,2007-08-17,2.9883352337420535
trend,2007-08-18,3.004921716351912
trend,2007-08-19,3.0215081989617705
trend,2007-08-20,3.038094681571629
trend,2007-08-21,3.054681164181488
trend,2007-08-22,3.0712676467913456
trend,2007-08-23,3.087854129401205
trend,2007-08-24,3.1044406120110635
trend,2007-08-25,3.1210270946209224
trend,2007-08-26,3.137613577230781
trend,2007-08-27,3.1542000598406394
trend,2007-08-28,3.170786542450498
trend,2007-08-29,3.187373025060356
trend,2007-08-30,3.2039595076702154
trend,2007-08-31,3.220545990280073
trend,2007-09-01,3.2371324728899324
trend,2007-09-02,3.25371895549979
