id,time,value
PC1,2022-02-22,1.4880049420071748
PC1,2022-02-23,0.9236748930967016
PC1,2022-02-16,0.07255405180650326
PC1,2022-02-10,-1.343718742434116
PC1,2022-02-11,0.58272456288373
PC1,2022-02-12,-0.12281874555466256
PC1,2022-02-13,-1.573445994571376
PC1,2022-02-14,0.5012364514451266
PC1,2022-02-15,0.3350298939440967
PC1,2022-02-09,-0.8147462569439546
PC1,2022-02-05,0.00563084359636156
PC1,2022-02-06,0.25863239875085176
PC1,2022-02-07,0.24799234397140116
PC1,2022-02-08,0.7294090744263402
PC1,2022-02-02,0.079094034110525
PC1,2022-02-03,-0.6882977594674302
PC1,2022-02-04,0.08972060716724377
PC1,2022-01-28,-1.5966628006740564
PC1,2022-01-29,-0.505502965352125
PC1,2022-01-30,-1.3652297824366253
