time,value,n
2021-12-21,37.833333333333336,1
2021-12-22,41,1
2021-12-23,46.041666666666664,1
2021-12-24,38.291666666666664,1
2021-12-25,53.708333333333336,1
2021-12-26,49.958333333333336,1
2021-12-27,46.625,1
2021-12-28,36.833333333333336,1
