time,value,n
2011-12-11,0,24
2011-12-18,15.041666666666666,24
2011-12-25,0,24
2012-01-01,0,24
2012-01-08,10.173913043478262,23
2012-01-15,24.304347826086957,23
2012-01-22,28.304347826086957,23
2012-01-29,10.916666666666666,24
2012-02-05,37.458333333333336,24
2012-02-12,39.208333333333336,24
2012-02-19,22.416666666666668,24
2012-02-26,0,24
2012-03-04,9.666666666666666,24
2012-03-11,17.5,24
2012-03-18,25.166666666666668,24
2012-03-25,15.91304347826087,23
2012-04-01,18.217391304347824,23
2012-04-08,10.956521739130435,23
2012-04-15,28.375,24
2012-04-22,19.375,24
2012-04-29,7.916666666666667,24
2012-05-06,8.25,24
2012-05-13,21.875,24
2012-05-20,0,24
2012-05-27,13.5,24
2012-06-03,33.416666666666664,24
2012-06-10,8.521739130434783,23
2012-06-17,0,23
2012-06-24,28.391304347826093,23
2012-07-01,7.916666666666667,24
2012-07-08,24.916666666666668,24
2012-07-15,0,24
2012-07-22,31.875,24
2012-07-29,15.5,24
2012-08-05,10.75,24
2012-08-12,23.083333333333332,24
2012-08-19,0,24
2012-08-26,23.695652173913043,23
2012-09-02,0,23
2012-09-09,0,23
2012-09-16,0,24
2012-09-23,0,24
2012-09-30,21.75,24
2012-10-07,6.416666666666667,24
2012-10-14,18.333333333333332,24
2012-10-21,5.958333333333333,24
2012-10-28,13.375,24
2012-11-04,16.583333333333332,24
2012-11-11,45.391304347826086,23
2012-11-18,0,23
2012-11-25,3.260869565217391,23
2012-12-02,17.666666666666668,24
2012-12-09,0,24
2012-12-16,0,24
2012-12-23,39.291666666666664,24
2012-12-30,3.4583333333333335,24
2013-01-06,15.083333333333334,24
2013-01-13,22.375,24
2013-01-20,0,24
2013-01-27,0,23
2013-02-03,0,23
2013-02-10,8.826086956521738,23
2013-02-17,6.166666666666667,24
2013-02-24,14.291666666666666,24
2013-03-03,6.041666666666667,24
2013-03-10,4.958333333333333,24
2013-03-17,16.875,24
2013-03-24,4,24
2013-03-31,25.416666666666668,24
2013-04-07,0,24
2013-04-14,9.08695652173913,23
2013-04-21,10.130434782608695,23
2013-04-28,48.47826086956522,23
2013-05-05,21.041666666666668,24
2013-05-12,9.833333333333334,24
2013-05-19,11.666666666666666,24
2013-05-26,0,24
2013-06-02,17.458333333333332,24
2013-06-09,0,24
2013-06-16,0,24
2013-06-23,14.041666666666666,24
2013-06-30,24.91304347826087,23
2013-07-07,0,23
2013-07-14,21.043478260869566,23
2013-07-21,12.291666666666666,24
2013-07-28,0,24
2013-08-04,20.291666666666668,24
2013-08-11,0,24
2013-08-18,54.291666666666664,24
2013-08-25,6.958333333333333,24
2013-09-01,11.375,24
2013-09-08,9.75,24
2013-09-15,18.82608695652174,23
2013-09-22,20.347826086956523,23
2013-09-29,24.608695652173907,23
2013-10-06,4.125,24
2013-10-13,0,24
2013-10-20,25.291666666666668,24
2013-10-27,28.166666666666668,24
2013-11-03,22.416666666666668,24
2013-11-10,27.791666666666668,24
2013-11-17,0,24
2013-11-24,10.791666666666666,24
2013-12-01,14.521739130434783,23
2013-12-08,4.739130434782608,23
2013-12-15,24.347826086956523,23
2013-12-22,11.458333333333334,24
2013-12-29,15.375,24
2014-01-05,17.958333333333332,24
2014-01-12,27.833333333333332,24
2014-01-19,14.833333333333334,24
2014-01-26,16,24
2014-02-02,9.833333333333334,24
2014-02-09,7.958333333333333,24
2014-02-16,18.347826086956523,23
2014-02-23,22.26086956521739,23
2014-03-02,0,23
2014-03-09,6.25,24
2014-03-16,12.5,24
2014-03-23,21.125,24
2014-03-30,16.291666666666668,24
2014-04-06,23.583333333333332,24
2014-04-13,0,24
2014-04-20,46.208333333333336,24
2014-04-27,47.208333333333336,24
2014-05-04,9.91304347826087,23
2014-05-11,0,23
2014-05-18,21.52173913043478,23
2014-05-25,0,24
2014-06-01,16.375,24
2014-06-08,15.5,24
2014-06-15,21.916666666666668,24
2014-06-22,4.083333333333333,24
2014-06-29,23.5,24
2014-07-06,0,24
2014-07-13,8.625,24
2014-07-20,0,23
2014-07-27,26.47826086956522,23
2014-08-03,17.608695652173914,23
2014-08-10,12.833333333333334,24
2014-08-17,0,24
2014-08-24,17.208333333333332,24
2014-08-31,8.083333333333334,24
2014-09-07,13.333333333333334,24
2014-09-14,24.458333333333332,24
2014-09-21,37.25,24
2014-09-28,8.541666666666666,24
2014-10-05,16.043478260869566,23
2014-10-12,29.043478260869566,23
2014-10-19,30.217391304347824,23
2014-10-26,0,24
2014-11-02,30.5,24
2014-11-09,6.791666666666667,24
2014-11-16,33,24
2014-11-23,9.125,24
2014-11-30,0,24
2014-12-07,20.166666666666668,24
2014-12-14,9.916666666666666,24
2014-12-21,10.565217391304348,23
2014-12-28,6.434782608695652,23
2015-01-04,42.52173913043478,23
2015-01-11,9.375,24
2015-01-18,21.208333333333332,24
2015-01-25,26.458333333333332,24
2015-02-01,39.416666666666664,24
2015-02-08,7.125,24
2015-02-15,32.541666666666664,24
2015-02-22,13.083333333333334,24
2015-03-01,29.791666666666668,24
2015-03-08,12.826086956521738,23
2015-03-15,19.304347826086957,23
2015-03-22,17.91304347826087,23
2015-03-29,18.5,24
2015-04-05,14.375,24
2015-04-12,0,24
2015-04-19,6.083333333333333,24
2015-04-26,9.25,24
2015-05-03,8.166666666666666,24
2015-05-10,21.833333333333332,24
2015-05-17,14.5,24
2015-05-24,25.347826086956523,23
2015-05-31,7.434782608695652,23
2015-06-07,6.6521739130434785,23
2015-06-14,7.25,24
2015-06-21,0,24
2015-06-28,10.333333333333334,24
2015-07-05,0,24
2015-07-12,28.083333333333332,24
2015-07-19,13.833333333333334,24
2015-07-26,31.208333333333332,24
2015-08-02,20.041666666666668,24
2015-08-09,47.08695652173913,23
2015-08-16,14.391304347826088,23
2015-08-23,13.391304347826088,23
2015-08-30,11.958333333333334,24
2015-09-06,27.625,24
2015-09-13,9.291666666666666,24
2015-09-20,13.25,24
2015-09-27,8.5,24
2015-10-04,6.375,24
2015-10-11,48.625,24
2015-10-18,18.333333333333332,24
2015-10-25,0,23
2015-11-01,13.73913043478261,23
2015-11-08,7.043478260869565,23
2015-11-15,6.875,24
2015-11-22,4.958333333333333,24
2015-11-29,6.291666666666667,24
2015-12-06,22.541666666666668,24
2015-12-13,4.458333333333333,24
2015-12-20,22.083333333333332,24
2015-12-27,18.958333333333332,24
2016-01-03,25.625,24
2016-01-10,24.08695652173913,23
2016-01-17,19.782608695652176,23
2016-01-24,0,23
2016-01-31,0,24
2016-02-07,17.791666666666668,24
2016-02-14,37.208333333333336,24
2016-02-21,36.708333333333336,24
2016-02-28,25,24
2016-03-06,17.083333333333332,24
2016-03-13,27.666666666666668,24
2016-03-20,17.75,24
2016-03-27,2.4782608695652173,23
2016-04-03,49.82608695652174,23
2016-04-10,25.347826086956523,23
2016-04-17,19.708333333333332,24
2016-04-24,15,24
2016-05-01,41.833333333333336,24
2016-05-08,25.333333333333332,24
2016-05-15,62.833333333333336,24
2016-05-22,33,24
2016-05-29,5.791666666666667,24
2016-06-05,18.416666666666668,24
2016-06-12,39.21739130434783,23
2016-06-19,22,23
2016-06-26,13.869565217391305,23
2016-07-03,40.583333333333336,24
2016-07-10,19.333333333333332,24
2016-07-17,0,24
2016-07-24,26.416666666666668,24
2016-07-31,23.875,24
2016-08-07,49.375,24
2016-08-14,47.916666666666664,24
2016-08-21,6.875,24
2016-08-28,5.086956521739131,23
2016-09-04,14.869565217391305,23
2016-09-11,18.956521739130434,23
2016-09-18,21.833333333333332,24
2016-09-25,9.791666666666666,24
2016-10-02,16.625,24
2016-10-09,20.75,24
2016-10-16,0,24
2016-10-23,19.791666666666668,24
2016-10-30,6.75,24
2016-11-06,12.5,24
2016-11-13,17.17391304347826,23
2016-11-20,27.217391304347824,23
2016-11-27,9.652173913043478,23
2016-12-04,4.304347826086956,23
2016-12-11,19.47826086956522,23
2016-12-18,18.217391304347824,23
2016-12-25,12.130434782608695,23
2017-01-01,53.82608695652174,23
2017-01-08,5.304347826086956,23
2017-01-15,22.82608695652174,23
2017-01-22,22.869565217391305,23
2017-01-29,5.363636363636363,22
2017-02-05,22.636363636363637,22
2017-02-12,23.954545454545453,22
2017-02-19,41.90909090909091,22
2017-02-26,65.18181818181819,22
2017-03-05,14.727272727272727,22
2017-03-12,44.68181818181818,22
2017-03-19,16.90909090909091,22
2017-03-26,32.81818181818182,22
2017-04-02,36.86363636363637,22
2017-04-09,23,22
2017-04-16,37.19047619047619,21
2017-04-23,34.38095238095238,21
2017-04-30,14.619047619047619,21
2017-05-07,7.476190476190476,21
2017-05-14,24.904761904761905,21
2017-05-21,16.714285714285715,21
2017-05-28,19.142857142857142,21
2017-06-04,3.8095238095238093,21
2017-06-11,0,21
2017-06-18,18.904761904761905,21
2017-06-25,10.095238095238097,21
2017-07-02,38,20
2017-07-09,26.25,20
2017-07-16,28.3,20
2017-07-23,10.4,20
2017-07-30,37.75,20
2017-08-06,38.75,20
2017-08-13,29.45,20
2017-08-20,7.35,20
2017-08-27,24.25,20
2017-09-03,28.3,20
2017-09-10,15.15,20
2017-09-17,19.05263157894737,19
2017-09-24,15.210526315789474,19
2017-10-01,37.68421052631579,19
2017-10-08,11.736842105263158,19
2017-10-15,56.26315789473684,19
2017-10-22,27.31578947368421,19
2017-10-29,25.526315789473685,19
2017-11-05,5.473684210526316,19
2017-11-12,20.842105263157897,19
2017-11-19,37.94736842105263,19
