time,value,n
2022-04-08,10.266666666666667,1
2022-04-09,16.041666666666668,1
2022-04-10,18.458333333333332,1
2022-04-11,6.333333333333333,1
2022-04-12,5.916666666666667,1
2022-04-13,6.583333333333333,1
2022-04-14,7.041666666666667,1
2022-04-15,8.11111111111111,1
