time,value,n
2019-09-01,56.34883720930232,258
2019-10-01,57.69767441860463,258
2019-11-01,61.18992248062015,258
2019-12-01,82.29069767441861,258
2020-01-01,52.36434108527131,258
2020-02-01,51.356589147286826,258
2020-03-01,31.542635658914733,258
2020-04-01,36.25581395348836,258
2020-05-01,54.67829457364341,258
2020-06-01,55.790697674418624,258
2020-07-01,57.06589147286822,258
2020-08-01,64.2519379844961,258
2020-09-01,65.13953488372093,258
2020-10-01,66.69379844961243,258
2020-11-01,51.701550387596896,258
2020-12-01,87.79844961240312,258
2021-01-01,38.81782945736432,258
2021-02-01,58.817829457364354,258
2021-03-01,48.833333333333336,258
2021-04-01,46.379844961240316,258
2021-05-01,55.387596899224775,258
2021-06-01,47.852713178294586,258
2021-07-01,57.3062015503876,258
2021-08-01,63.36666666666666,240
