time,value,n
2007-09-06,8.75,12
2007-09-07,0,12
2007-09-08,0,12
2007-09-09,34.5,12
2007-09-10,0,12
2007-09-11,0,12
2007-09-12,34,12
2007-09-13,17.615384615384617,13
2007-09-14,0,13
2007-09-15,0,13
2007-09-16,0,13
2007-09-17,12.923076923076923,13
2007-09-18,11.916666666666666,12
2007-09-19,9.833333333333334,12
2007-09-20,0,12
2007-09-21,0,12
2007-09-22,16.333333333333332,12
2007-09-23,0,12
2007-09-24,18.333333333333332,12
2007-09-25,0,12
2007-09-26,0,12
2007-09-27,17.25,12
2007-09-28,0,13
2007-09-29,0,13
2007-09-30,0,13
2007-10-01,0,13
2007-10-02,0,12
2007-10-03,0,12
2007-10-04,30.5,12
2007-10-05,0,12
2007-10-06,0,12
2007-10-07,0,12
2007-10-08,7.583333333333333,12
2007-10-09,22.916666666666668,12
2007-10-10,0,12
2007-10-11,0,12
2007-10-12,0,12
2007-10-13,20.307692307692307,13
2007-10-14,0,13
2007-10-15,0,13
2007-10-16,6.769230769230769,13
2007-10-17,0,12
2007-10-18,0,12
2007-10-19,15.666666666666666,12
2007-10-20,15.333333333333334,12
2007-10-21,7.416666666666667,12
2007-10-22,0,12
2007-10-23,10.583333333333334,12
2007-10-24,8,12
2007-10-25,8.666666666666666,12
2007-10-26,2.9166666666666665,12
2007-10-27,0,12
2007-10-28,29.307692307692307,13
2007-10-29,12.384615384615385,13
2007-10-30,11.692307692307692,13
2007-10-31,0,13
2007-11-01,32.76923076923077,13
2007-11-02,0,12
2007-11-03,32.833333333333336,12
2007-11-04,24,12
2007-11-05,0,12
2007-11-06,35.833333333333336,12
2007-11-07,16.25,12
2007-11-08,9.166666666666666,12
2007-11-09,5.916666666666667,12
2007-11-10,31.916666666666668,12
2007-11-11,16,12
2007-11-12,0,13
2007-11-13,14.461538461538462,13
2007-11-14,16.384615384615383,13
2007-11-15,16.076923076923077,13
2007-11-16,0,13
2007-11-17,0,12
2007-11-18,41.5,12
2007-11-19,0,12
2007-11-20,19.833333333333332,12
2007-11-21,0,12
2007-11-22,0,12
2007-11-23,36.833333333333336,12
2007-11-24,0,12
2007-11-25,0,12
2007-11-26,13,12
2007-11-27,41.38461538461539,13
2007-11-28,0,13
2007-11-29,40.69230769230769,13
2007-11-30,39.53846153846154,13
2007-12-01,0,13
2007-12-02,0,12
2007-12-03,27.416666666666668,12
2007-12-04,39.416666666666664,12
2007-12-05,0,12
2007-12-06,40.666666666666664,12
2007-12-07,36.916666666666664,12
2007-12-08,0,12
2007-12-09,0,12
2007-12-10,27,12
2007-12-11,13.583333333333334,12
2007-12-12,16.46153846153846,13
2007-12-13,28.53846153846154,13
2007-12-14,30.23076923076923,13
2007-12-15,36.84615384615385,13
2007-12-16,0,12
2007-12-17,32.166666666666664,12
2007-12-18,16.583333333333332,12
2007-12-19,2.5833333333333335,12
2007-12-20,40.333333333333336,12
2007-12-21,15.5,12
2007-12-22,21.25,12
2007-12-23,0,12
2007-12-24,0,12
2007-12-25,0,12
2007-12-26,0,12
2007-12-27,0,13
2007-12-28,0,13
2007-12-29,44.30769230769231,13
2007-12-30,11.23076923076923,13
2007-12-31,0,12
2008-01-01,0,12
2008-01-02,34.666666666666664,12
2008-01-03,0,12
2008-01-04,0,12
