time,value,n
2007-01-01,40.5,2
2007-02-01,42,4
2007-03-01,18.4,5
2007-04-01,27.333333333333332,6
2007-05-01,31.142857142857142,7
2007-06-01,24.875,8
2007-07-01,44.666666666666664,9
2007-08-01,47.9,10
2007-09-01,36.27272727272727,11
2007-10-01,55.083333333333336,12
2007-11-01,38.84615384615385,13
2007-12-01,43.142857142857146,14
2008-01-01,31.214285714285715,14
2008-02-01,47.142857142857146,14
2008-03-01,43.357142857142854,14
2008-04-01,30.785714285714285,14
2008-05-01,28.785714285714285,14
2008-06-01,25.857142857142858,14
2008-07-01,50.5,14
2008-08-01,61.92857142857143,14
2008-09-01,66.57142857142857,14
2008-10-01,28.5,14
2008-11-01,24.857142857142858,14
2008-12-01,51,14
2009-01-01,33.57142857142857,14
2009-02-01,43.857142857142854,14
2009-03-01,53.42857142857143,14
2009-04-01,39.142857142857146,14
2009-05-01,26.285714285714285,14
2009-06-01,54.57142857142857,14
2009-07-01,46.285714285714285,14
2009-08-01,58.642857142857146,14
2009-09-01,57.214285714285715,14
2009-10-01,36.142857142857146,14
2009-11-01,34.57142857142857,14
2009-12-01,44.285714285714285,14
2010-01-01,42.57142857142857,14
2010-02-01,47.92857142857143,14
2010-03-01,57,14
2010-04-01,31.142857142857142,14
2010-05-01,56.214285714285715,14
2010-06-01,38.285714285714285,14
2010-07-01,48.785714285714285,14
2010-08-01,59.714285714285715,14
2010-09-01,35.357142857142854,14
2010-10-01,41.857142857142854,14
2010-11-01,41.357142857142854,14
2010-12-01,55.92857142857143,14
2011-01-01,51.714285714285715,14
2011-02-01,41.714285714285715,14
2011-03-01,50.785714285714285,14
2011-04-01,42.714285714285715,14
2011-05-01,49.285714285714285,14
2011-06-01,44.42857142857143,14
2011-07-01,38.57142857142857,14
2011-08-01,58.92857142857143,14
2011-09-01,38.42857142857143,14
2011-10-01,47.42857142857143,14
2011-11-01,44.785714285714285,14
2011-12-01,57.42857142857143,14
2012-01-01,57.714285714285715,14
2012-02-01,49.42857142857143,14
2012-03-01,40.785714285714285,14
2012-04-01,43.92857142857143,14
2012-05-01,43.357142857142854,14
2012-06-01,49.5,14
2012-07-01,48.285714285714285,14
2012-08-01,61.57142857142857,14
2012-09-01,56.857142857142854,14
2012-10-01,87.78571428571429,14
2012-11-01,68.85714285714286,14
2012-12-01,74.28571428571429,14
2013-01-01,56.357142857142854,14
2013-02-01,58.357142857142854,14
2013-03-01,54.07142857142857,14
2013-04-01,37.857142857142854,14
2013-05-01,52.57142857142857,14
2013-06-01,55.07142857142857,14
2013-07-01,58.714285714285715,14
2013-08-01,78.85714285714286,14
2013-09-01,57.92857142857143,14
2013-10-01,61.785714285714285,14
2013-11-01,68.85714285714286,14
2013-12-01,74.92857142857143,14
2014-01-01,41.57142857142857,14
2014-02-01,49.57142857142857,14
2014-03-01,37.785714285714285,14
2014-04-01,55.285714285714285,14
2014-05-01,50.07142857142857,14
2014-06-01,42.42857142857143,14
2014-07-01,64,14
2014-08-01,80,14
2014-09-01,60.92857142857143,14
2014-10-01,46,14
2014-11-01,49.42857142857143,14
2014-12-01,72.07142857142857,14
2015-01-01,48.57142857142857,14
2015-02-01,42.214285714285715,14
2015-03-01,60.5,14
2015-04-01,46.92857142857143,14
2015-05-01,47.07142857142857,14
2015-06-01,43.142857142857146,14
2015-07-01,74.57142857142857,14
2015-08-01,63.214285714285715,14
2015-09-01,50.07142857142857,14
2015-10-01,49.5,14
2015-11-01,48.92857142857143,14
2015-12-01,52.07142857142857,14
2016-01-01,43.214285714285715,14
2016-02-01,39.5,14
2016-03-01,49.785714285714285,14
2016-04-01,49.57142857142857,14
2016-05-01,46.92857142857143,14
2016-06-01,45.07142857142857,14
2016-07-01,73.14285714285714,14
2016-08-01,71,14
2016-09-01,55.42857142857143,14
2016-10-01,58.214285714285715,14
2016-11-01,41.07142857142857,14
2016-12-01,61.642857142857146,14
2017-01-01,37.42857142857143,14
2017-02-01,50.714285714285715,14
2017-03-01,51.5,14
2017-04-01,43.07142857142857,14
2017-05-01,43.92857142857143,14
2017-06-01,54.642857142857146,14
2017-07-01,66.85714285714286,14
2017-08-01,49.57142857142857,14
2017-09-01,63.285714285714285,14
2017-10-01,59.785714285714285,14
2017-11-01,40.92857142857143,14
2017-12-01,63.142857142857146,14
2018-01-01,39.214285714285715,14
2018-02-01,50.285714285714285,14
2018-03-01,42.92857142857143,14
2018-04-01,42.42857142857143,14
2018-05-01,49.214285714285715,14
2018-06-01,48.214285714285715,14
2018-07-01,67.5,14
2018-08-01,92.99999999999999,14
2018-09-01,50.142857142857146,14
2018-10-01,54.5,14
2018-11-01,41.5,14
2018-12-01,54.57142857142857,14
2019-01-01,51.5,14
2019-02-01,39.785714285714285,14
2019-03-01,42.42857142857143,14
2019-04-01,59.142857142857146,14
2019-05-01,45.285714285714285,14
2019-06-01,48.214285714285715,14
2019-07-01,51.57142857142857,14
2019-08-01,63.642857142857146,14
2019-09-01,49.92857142857143,14
2019-10-01,61.214285714285715,14
2019-11-01,45.357142857142854,14
2019-12-01,58.142857142857146,14
2020-01-01,49.92857142857143,14
2020-02-01,53.142857142857146,14
2020-03-01,24.5,14
2020-04-01,16,14
2020-05-01,21.785714285714285,14
2020-06-01,32.42857142857143,14
2020-07-01,45.785714285714285,14
2020-08-01,57.5,14
2020-09-01,40.642857142857146,14
2020-10-01,31.214285714285715,14
2020-11-01,20.428571428571427,14
2020-12-01,28.642857142857142,14
2021-01-01,9.214285714285714,14
2021-02-01,22.357142857142858,14
2021-03-01,19.5,14
