time,value,n
2022-09-02,3.588235294117647,1
2022-09-03,6.791666666666667,1
2022-09-04,4.458333333333333,1
2022-09-05,4.458333333333333,1
2022-09-06,7.875,1
2022-09-07,10.5,1
2022-09-08,2.25,1
2022-09-09,6,1
