time,value,n
2022-09-01,5.5625,1
2022-09-02,12.875,1
2022-09-03,13.25,1
2022-09-04,9.916666666666666,1
2022-09-05,4.166666666666667,1
2022-09-06,10.541666666666666,1
2022-09-07,4.25,1
2022-09-08,10.375,1
