time,value,n
2022-02-08,26.928571428571427,1
2022-02-09,29.541666666666668,1
2022-02-10,19.583333333333332,1
2022-02-11,25.875,1
2022-02-12,13.375,1
2022-02-13,22.791666666666668,1
2022-02-14,17.375,1
2022-02-15,31.6,1
