time,value,n
2022-02-23,49.642857142857146,1
2022-02-24,29.75,1
2022-02-25,29.916666666666668,1
2022-02-26,21.708333333333332,1
2022-02-27,18,1
2022-02-28,32.333333333333336,1
2022-03-01,42.916666666666664,1
2022-03-02,53,1
