time,value
2007-06-27,-4.788392493374261
2007-06-28,-5.4223420996492795
2007-06-29,-6.200587435544359
2007-06-30,-7.123128514143024
2007-07-01,-8.189965329205922
2007-07-02,-8.728326121268896
2007-07-03,-8.738210892135125
2007-07-04,-8.219619651052817
2007-07-05,-7.172552387042492
2007-07-06,-5.59700909602092
2007-07-07,29.062189042189786
2007-07-08,-0.8604944495525437
2007-07-09,0.8928760783030447
2007-07-10,1.7671218231085102
2007-07-11,1.7622427779555547
2007-07-12,0.8782389408377451
2007-07-13,-0.8848896829754453
2007-07-14,-3.5271431000668985
2007-07-15,-7.048521313951387
2007-07-16,-8.102920280686906
2007-07-17,-6.690340005645248
2007-07-18,-2.810780489514965
2007-07-19,3.5357582686234474
2007-07-20,12.349276273194512
2007-07-21,23.62977352315537
