time,value
2007-01-01,5.1463593419790135
2007-01-02,5.141495479149023
2007-01-03,5.131749747646638
2007-01-04,5.117122147929454
2007-01-05,44.666039723862234
2007-01-06,5.073221343741261
2007-01-07,5.0439481385393155
2007-01-08,5.142448249388185
2007-01-09,5.368721676284541
2007-01-10,35.79477297245801
2007-01-11,6.20458847763307
2007-01-12,6.814181851379548
2007-01-13,7.55154854232055
2007-01-14,8.416688549153633
2007-01-15,9.134088904656048
2007-01-16,9.703749608762676
2007-01-17,10.1256706625269
2007-01-18,10.399852065806956
2007-01-19,10.526293819002074
2007-01-20,10.504995920085053
2007-01-21,10.335958370482912
2007-01-22,10.081672039253617
2007-01-23,9.74213692628976
2007-01-24,9.317353031361169
2007-01-25,8.807320353569766
2007-01-26,8.21203889341145
2007-01-27,7.53150865193838
2007-01-28,26.813732663156944
2007-01-29,6.111439981235698
2007-01-30,5.568639713138927
2007-01-31,5.137328822804756
2007-02-01,4.817507309931317
2007-02-02,4.6145825527910045
2007-02-03,4.528554550083798
2007-02-04,4.559423301568171
2007-02-05,4.907153191773631
2007-02-06,5.571744220639693
2007-02-07,6.5531963888364855
2007-02-08,7.851509694189064
2007-02-09,9.466684139027272
2007-02-10,11.398719722793258
2007-02-11,13.647616445004612
2007-02-12,15.144341168105782
2007-02-13,15.888893890585031
2007-02-14,15.881274613386246
2007-02-15,15.12148333613888
2007-02-16,13.609520059032945
2007-02-17,11.345384781824132
2007-02-18,8.329077503862095
2007-02-19,5.775510220459672
2007-02-20,3.6846829321747308
2007-02-21,2.0565956366724696
2007-02-22,16.19104012544915
2007-02-23,0.18864102775067648
2007-02-24,-0.05122628666491824
2007-02-25,0.1716463926830567
2007-02-26,0.4494919456138611
2007-02-27,7.904627240655805
2007-02-28,1.1701016730072524
2007-03-01,1.6128658475120812
2007-03-02,15.423898507248971
2007-03-03,2.718225192477983
2007-03-04,3.3808203633580085
2007-03-05,3.831414313945376
2007-03-06,4.07000704394969
2007-03-07,4.096598552887367
2007-03-08,3.9111888424700965
2007-03-09,3.513777911973034
2007-03-10,2.904365760274673
2007-03-11,2.0829523885734114
2007-03-12,1.706103744552041
2007-03-13,1.7738198293108791
2007-03-14,8.300501553335067
2007-03-15,3.2429461841510347
2007-03-16,4.644356453570816
2007-03-17,6.490331452159191
2007-03-18,22.585855725487
2007-03-19,10.486429253036913
2007-03-20,11.607005672954159
2007-03-21,12.142600439882376
2007-03-22,12.093213553449825
2007-03-23,11.458845013857642
2007-03-24,10.239494821216274
2007-03-25,8.435162974503422
2007-03-26,7.193817012867077
2007-03-27,6.515456935366991
2007-03-28,6.400082742437248
2007-03-29,6.847694434090207
2007-03-30,7.8582920096407385
2007-03-31,9.431875469206732
2007-04-01,11.568444814348238
2007-04-02,13.059202381353504
