time,value,n
2019-09-01,36.432098765432094,324
2019-10-01,39.30246913580245,324
2019-11-01,44.58641975308641,324
2019-12-01,48.93518518518516,324
2020-01-01,44.228395061728406,324
2020-02-01,38.98765432098765,324
2020-03-01,51.98148148148144,324
2020-04-01,47.65432098765432,324
2020-05-01,45.17592592592593,324
2020-06-01,41.93518518518516,324
2020-07-01,35.13580246913581,324
2020-08-01,37.36728395061727,324
2020-09-01,47.515432098765466,324
2020-10-01,51.88271604938271,324
2020-11-01,65.79938271604946,324
2020-12-01,61.657407407407405,324
2021-01-01,54.02777777777778,324
2021-02-01,47.97839506172839,324
2021-03-01,40.96913580246913,324
2021-04-01,38.48765432098765,324
2021-05-01,31.83641975308643,324
2021-06-01,29.04320987654322,324
2021-07-01,30.101851851851833,324
2021-08-01,31.705882352941195,306
