time,value
2007-01-01,171.0553020713801
2007-01-02,82.17334293653582
2007-01-03,98.91076477482524
2007-01-04,83.23406923852191
2007-01-05,84.291547404433
2007-01-06,66.52911636621432
2007-01-07,86.41502544731516
2007-01-08,92.676498188055
2007-01-09,104.13628436072582
2007-01-10,73.7375095289847
2007-01-11,69.45121454683526
2007-01-12,50.494774900133606
2007-01-13,44.05660693189988
2007-01-14,55.36525224463174
2007-01-15,31.112781469555795
2007-01-16,41.88450626366924
2007-01-17,70.4262393333201
2007-01-18,55.56404390572781
2007-01-19,45.40050274472675
2007-01-20,103.20096925802504
2007-01-21,71.58634115935484
2007-01-22,68.20373815693533
2007-01-23,65.34188974769019
2007-01-24,68.22933753559917
2007-01-25,84.70889392974114
2007-01-26,70.33795529282544
2007-01-27,85.76760423383894
2007-01-28,88.1237995972628
2007-01-29,58.12512728074861
2007-01-30,86.74821120264401
2007-01-31,76.56789279822594
2007-02-01,88.23525467955466
2007-02-02,84.10577020914153
2007-02-03,93.11070293487904
2007-02-04,77.25598386415227
2007-02-05,87.90959614929326
2007-02-06,103.46023449317708
2007-02-07,109.26798240374252
2007-02-08,108.46996484451563
2007-02-09,99.6719040544353
2007-02-10,90.89089715973748
2007-02-11,113.84676322615704
2007-02-12,79.33374624819132
2007-02-13,62.64284532981567
2007-02-14,51.22556062001752
2007-02-15,71.3117424984319
2007-02-16,75.75737416533339
2007-02-17,63.5167473024423
2007-02-18,63.34684073220832
2007-02-19,58.8623850147803
2007-02-20,46.403401026715834
2007-02-21,69.62821116259377
2007-02-22,59.78149332941613
2007-02-23,70.71722604963149
2007-02-24,70.80273261777612
2007-02-25,55.07089850963363
2007-02-26,57.07654442656749
2007-02-27,99.04097219045404
2007-02-28,73.25622475226146
2007-03-01,99.45590484739094
2007-03-02,88.05682535225674
2007-03-03,90.45555023659185
2007-03-04,63.67346751126991
2007-03-05,81.55170334366808
2007-03-06,93.47797500334647
2007-03-07,67.87189120190499
2007-03-08,71.65878447211824
2007-03-09,101.91067151904315
2007-03-10,118.05406949097545
2007-03-11,89.13601208892987
2007-03-12,68.56859276880272
2007-03-13,82.49451954911176
2007-03-14,65.45245154608634
2007-03-15,96.91622114329745
2007-03-16,95.73886264430857
2007-03-17,90.95621042242851
2007-03-18,79.84942284608385
2007-03-19,89.41112026040378
2007-03-20,68.05302550391825
2007-03-21,88.27758215456277
2007-03-22,69.39096478861967
2007-03-23,76.57565873753418
2007-03-24,69.57189364882586
2007-03-25,61.62530825320499
2007-03-26,60.58040788611768
2007-03-27,94.67131721004117
2007-03-28,75.01282895341171
2007-03-29,78.11593525884112
2007-03-30,92.82641403667924
2007-03-31,125.06994577265591
2007-04-01,113.2493308047778
2007-04-02,98.99916363562951
2007-04-03,82.84229843104278
2007-04-04,93.759794362257
2007-04-05,83.20090796475363
2007-04-06,93.14335897650741
2007-04-07,106.10887974452717
2007-04-08,94.61028012485025
2007-04-09,75.89098312728318
2007-04-10,69.96883374817226
2007-04-11,96.41351628083655
2007-04-12,83.51931729409127
2007-04-13,88.20264682164502
2007-04-14,75.50696956594417
2007-04-15,77.40108276733767
2007-04-16,61.896668605625095
2007-04-17,71.27022062531768
2007-04-18,73.21682105818556
2007-04-19,61.8543605962704
2007-04-20,68.42337532696028
2007-04-21,87.95675072816198
2007-04-22,66.7312218135383
2007-04-23,63.48396026966327
2007-04-24,59.91507048220987
2007-04-25,68.0501981402945
2007-04-26,67.62874452771638
2007-04-27,61.5264075280067
2007-04-28,100.46004069749927
2007-04-29,60.382494481445285
2007-04-30,45.100587176751986
2007-05-01,48.34006886034001
2007-05-02,50.61372081379973
2007-05-03,65.00742077511084
2007-05-04,60.96324780959138
2007-05-05,99.24847434561718
2007-05-06,77.73225437645974
2007-05-07,60.10176351422095
2007-05-08,62.97214508086517
2007-05-09,68.68254743645298
2007-05-10,51.671211623789816
2007-05-11,73.63492857653881
2007-05-12,58.817939936417545
2007-05-13,74.2617680537301
2007-05-14,67.85043732124822
2007-05-15,57.24479937906865
2007-05-16,57.991051262446035
2007-05-17,81.08074932363742
2007-05-18,72.7180099442063
2007-05-19,91.35792826236849
2007-05-20,71.01630923041006
2007-05-21,53.89755048066894
2007-05-22,58.19697679345319
2007-05-23,66.76497171167414
2007-05-24,64.54333541240872
2007-05-25,50.486359574536145
2007-05-26,77.29774356786311
2007-05-27,45.635196912575225
2007-05-28,89.18475219049066
2007-05-29,56.423273710354806
2007-05-30,47.634189440947914
2007-05-31,72.22887426972959
2007-06-01,70.0220611138707
2007-06-02,79.91776272109209
2007-06-03,72.25588853532655
2007-06-04,95.59517518702953
2007-06-05,94.70321045997983
2007-06-06,95.15231601666069
2007-06-07,118.04678706346965
2007-06-08,121.65335515574475
2007-06-09,112.62652778924141
2007-06-10,94.38862310715845
2007-06-11,59.52556400382807
2007-06-12,67.64272476926794
2007-06-13,62.93730682929578
2007-06-14,39.515317823456726
2007-06-15,43.871167871174585
2007-06-16,86.96102823789116
2007-06-17,85.86498230620373
2007-06-18,45.974588438009334
2007-06-19,67.32927599666569
2007-06-20,86.9251186486619
2007-06-21,84.54508886161943
2007-06-22,76.39766560624034
2007-06-23,86.79556734556968
2007-06-24,104.23600254592854
2007-06-25,78.43894392858824
2007-06-26,92.62534535783459
2007-06-27,102.52688792145346
2007-06-28,91.76080792110008
2007-06-29,78.88842805553402
2007-06-30,68.50148037412117
2007-07-01,95.21559160115547
2007-07-02,90.23129266023332
2007-07-03,90.95276580106605
2007-07-04,77.92045169022852
2007-07-05,65.77426682227409
