time,value
2007-01-01,40.1221507223399
2007-01-02,95.05291456950613
2007-01-03,96.57275492878131
2007-01-04,59.52297131870947
2007-01-05,40.300501909271674
2007-01-06,40.38947665381714
2007-01-07,62.75815545195579
2007-01-08,53.84576463674717
2007-01-09,50.755553001411144
2007-01-10,63.87643021057657
2007-01-11,24.938418479097955
2007-01-12,52.67191395042809
2007-01-13,7.568701155137246
2007-01-14,84.04980377957845
2007-01-15,-12.19707097043263
2007-01-16,-2.8975571312338584
2007-01-17,-14.202700607352732
2007-01-18,63.713115034438346
2007-01-19,-5.1267725432950755
2007-01-20,6.349519287570084
2007-01-21,7.610063463655502
2007-01-22,-1.20529760492452
2007-01-23,67.46710323723761
2007-01-24,31.82134689210561
2007-01-25,29.139453907424596
2007-01-26,17.865785626874366
2007-01-27,75.91716452583303
2007-01-28,70.46395991585327
2007-01-29,23.450276488587008
2007-01-30,57.316835275185674
2007-01-31,23.15593110327125
2007-02-01,27.330210520975292
2007-02-02,85.62241552753274
2007-02-03,14.495142078350977
2007-02-04,11.832383747269109
2007-02-05,29.634209628694965
2007-02-06,28.323821007091745
2007-02-07,51.930406452387025
2007-02-08,46.53057771653826
2007-02-09,46.25932368847554
2007-02-10,51.116644370927865
2007-02-11,81.38564910508502
2007-02-12,39.485920324865674
2007-02-13,43.65314419453553
2007-02-14,26.11205291337341
2007-02-15,27.55254265798111
2007-02-16,42.285448617698925
2007-02-17,33.94958696924635
2007-02-18,54.86053851735253
2007-02-19,35.800853919537474
2007-02-20,29.0861139793722
2007-02-21,51.78381314101314
2007-02-22,15.217186784479885
2007-02-23,38.48766354376534
2007-02-24,79.2975397932346
2007-02-25,55.64863569279772
2007-02-26,32.433995358459825
2007-02-27,47.127900075291386
2007-02-28,81.54975793388742
2007-03-01,52.95932411945781
2007-03-02,36.26550545368414
2007-03-03,73.32076657749721
2007-03-04,55.63520801136949
2007-03-05,58.932695676319966
2007-03-06,55.31158647441905
2007-03-07,61.987787847824514
2007-03-08,89.64703545099026
2007-03-09,48.05422821097118
2007-03-10,46.14450459344419
2007-03-11,24.84949251605123
2007-03-12,57.90937324332972
2007-03-13,37.27948628163523
2007-03-14,30.339331446305955
2007-03-15,51.6333822625767
2007-03-16,37.93770278594222
2007-03-17,46.886006144175944
2007-03-18,57.354176021081635
2007-03-19,49.463909322396944
2007-03-20,36.819730602877755
2007-03-21,33.27351941357878
2007-03-22,28.931076074415195
2007-03-23,37.14957015119748
2007-03-24,32.946147457831756
2007-03-25,19.289067894420977
2007-03-26,50.74740562296969
2007-03-27,20.463804110884112
2007-03-28,39.500654752617265
2007-03-29,37.36178483749481
2007-03-30,29.38320386924708
2007-03-31,73.94068995078761
2007-04-01,22.338556480269233
2007-04-02,22.67094374185906
2007-04-03,42.958384913633246
2007-04-04,63.05911636923743
2007-04-05,36.96510959766981
2007-04-06,54.78425453010199
2007-04-07,33.8293109964356
2007-04-08,44.49044242508643
2007-04-09,28.53064644061857
2007-04-10,44.467046855880795
2007-04-11,58.58869190949794
2007-04-12,50.965836532621616
2007-04-13,67.1824721059585
2007-04-14,30.063841131174676
2007-04-15,65.76098951414733
2007-04-16,56.2588630615903
2007-04-17,37.44160382203808
2007-04-18,48.002599825017434
2007-04-19,30.24629919458563
2007-04-20,39.64205887839555
2007-04-21,42.054889986505366
2007-04-22,50.65644583951815
2007-04-23,56.26880660486825
2007-04-24,62.045748429805016
2007-04-25,33.481249934550476
2007-04-26,34.20738280016382
2007-04-27,72.01582927955207
2007-04-28,28.176193221454824
2007-04-29,51.28698605627526
2007-04-30,43.09994006478827
2007-05-01,75.0181962593648
2007-05-02,42.86768562949184
2007-05-03,46.95085742285283
2007-05-04,108.37533761740386
2007-05-05,111.87369995479435
2007-05-06,80.69731368121829
2007-05-07,75.44607668445774
2007-05-08,50.441767114237805
2007-05-09,61.75151648198795
2007-05-10,54.13270991447116
2007-05-11,59.08188305513835
2007-05-12,91.60523875237783
2007-05-13,57.0482667429537
2007-05-14,36.36392596308421
2007-05-15,54.287715609419905
2007-05-16,45.913685788707284
2007-05-17,63.97792079113315
2007-05-18,81.08997783810426
2007-05-19,68.16090987365102
2007-05-20,67.19159453699446
2007-05-21,108.0025819534785
2007-05-22,88.18890545038738
2007-05-23,125.14524421770156
2007-05-24,173.01198274299384
2007-05-25,117.80794072618154
2007-05-26,83.75479513698211
2007-05-27,106.76849080615642
2007-05-28,87.44575168717562
2007-05-29,115.57643986410855
2007-05-30,73.6174631518365
2007-05-31,70.4095153830617
2007-06-01,39.77389279199914
2007-06-02,87.28577188114532
2007-06-03,44.15910085635478
2007-06-04,63.60810945807727
2007-06-05,72.37074642491395
2007-06-06,44.94696077027898
2007-06-07,72.94804679149146
2007-06-08,42.50076091348684
2007-06-09,110.92287802857285
2007-06-10,47.76949288994694
2007-06-11,94.40713824133351
2007-06-12,75.16879615141394
2007-06-13,50.7688737373312
2007-06-14,102.29483473199264
2007-06-15,90.47457524664156
2007-06-16,83.0833630815472
2007-06-17,71.46377351902713
2007-06-18,73.4417146172974
2007-06-19,108.06352075989506
2007-06-20,85.04461987350373
2007-06-21,104.56378371115699
2007-06-22,151.03764777677426
2007-06-23,67.27211467052265
2007-06-24,90.23326670082102
2007-06-25,41.55490238395266
2007-06-26,33.41251057495476
2007-06-27,43.17310951342603
2007-06-28,56.7374646549936
2007-06-29,73.11615602845468
2007-06-30,110.33755709203469
2007-07-01,97.64862648877035
2007-07-02,133.68483254157056
2007-07-03,112.56872503595042
2007-07-04,111.94123048823928
