time,value,n
2007-07-16,28.153846153846153,13
2007-07-17,51.583333333333336,12
2007-07-18,41.5,12
2007-07-19,31.75,12
2007-07-20,22.666666666666668,12
2007-07-21,31,12
2007-07-22,9.333333333333334,12
2007-07-23,53.25,12
2007-07-24,34.416666666666664,12
2007-07-25,57.583333333333336,12
2007-07-26,52,12
2007-07-27,19.666666666666668,12
2007-07-28,24.25,12
2007-07-29,42.833333333333336,12
2007-07-30,61.38461538461539,13
2007-07-31,37.23076923076923,13
2007-08-01,50.333333333333336,12
2007-08-02,57.583333333333336,12
2007-08-03,28.416666666666668,12
2007-08-04,51.666666666666664,12
2007-08-05,28.75,12
2007-08-06,47.416666666666664,12
2007-08-07,32.916666666666664,12
2007-08-08,34.666666666666664,12
2007-08-09,23.5,12
2007-08-10,43.666666666666664,12
2007-08-11,12.583333333333334,12
2007-08-12,14.666666666666666,12
2007-08-13,37.25,12
2007-08-14,26.846153846153847,13
2007-08-15,49.92307692307692,13
2007-08-16,42.583333333333336,12
2007-08-17,51.166666666666664,12
2007-08-18,44.666666666666664,12
2007-08-19,43.416666666666664,12
2007-08-20,62.833333333333336,12
2007-08-21,44.5,12
2007-08-22,47.916666666666664,12
2007-08-23,38.916666666666664,12
2007-08-24,40.333333333333336,12
2007-08-25,35.416666666666664,12
2007-08-26,18.666666666666668,12
2007-08-27,54.583333333333336,12
2007-08-28,28.916666666666668,12
2007-08-29,48.69230769230769,13
2007-08-30,37.30769230769231,13
2007-08-31,58.15384615384615,13
2007-09-01,22.76923076923077,13
2007-09-02,26.692307692307693,13
2007-09-03,77,12
2007-09-04,45.25,12
2007-09-05,38.916666666666664,12
2007-09-06,40.5,12
2007-09-07,35.5,12
2007-09-08,20.833333333333332,12
2007-09-09,25.75,12
2007-09-10,30.5,12
2007-09-11,45.083333333333336,12
2007-09-12,83.25,12
2007-09-13,46.07692307692308,13
2007-09-14,35.38461538461539,13
2007-09-15,32.23076923076923,13
2007-09-16,27.307692307692307,13
2007-09-17,41,13
2007-09-18,16,12
2007-09-19,66.33333333333333,12
2007-09-20,47.666666666666664,12
2007-09-21,30.666666666666668,12
2007-09-22,22.083333333333332,12
2007-09-23,35,12
2007-09-24,47.583333333333336,12
2007-09-25,37.166666666666664,12
2007-09-26,44.75,12
2007-09-27,48.416666666666664,12
2007-09-28,9.615384615384617,13
2007-09-29,27.923076923076923,13
2007-09-30,36.30769230769231,13
2007-10-01,35.30769230769231,13
2007-10-02,44.416666666666664,12
2007-10-03,46.25,12
2007-10-04,48.833333333333336,12
2007-10-05,42.666666666666664,12
2007-10-06,41.333333333333336,12
2007-10-07,18.083333333333332,12
2007-10-08,64.58333333333333,12
2007-10-09,39.5,12
2007-10-10,38.916666666666664,12
2007-10-11,35.833333333333336,12
2007-10-12,19.333333333333332,12
2007-10-13,40,13
2007-10-14,32.07692307692308,13
2007-10-15,49.61538461538461,13
2007-10-16,24.46153846153846,13
2007-10-17,68.58333333333333,12
2007-10-18,35.083333333333336,12
2007-10-19,53.083333333333336,12
2007-10-20,13,12
2007-10-21,35.416666666666664,12
2007-10-22,51.75,12
2007-10-23,40.916666666666664,12
2007-10-24,30.583333333333332,12
2007-10-25,19.583333333333332,12
2007-10-26,37.666666666666664,12
2007-10-27,23.416666666666668,12
2007-10-28,33.23076923076923,13
2007-10-29,40.38461538461539,13
2007-10-30,32.15384615384615,13
2007-10-31,43.23076923076923,13
2007-11-01,40,13
2007-11-02,28.083333333333332,12
2007-11-03,19.75,12
2007-11-04,26.083333333333332,12
2007-11-05,59.25,12
2007-11-06,32.166666666666664,12
2007-11-07,40.75,12
2007-11-08,31.583333333333332,12
2007-11-09,42.333333333333336,12
2007-11-10,25.333333333333332,12
2007-11-11,17.5,12
2007-11-12,29.384615384615383,13
2007-11-13,41.46153846153846,13
2007-11-14,35.15384615384615,13
2007-11-15,43.61538461538461,13
2007-11-16,50,13
2007-11-17,15.833333333333334,12
2007-11-18,43.583333333333336,12
2007-11-19,39.583333333333336,12
2007-11-20,37.333333333333336,12
2007-11-21,26.333333333333332,12
2007-11-22,34.916666666666664,12
2007-11-23,32.666666666666664,12
2007-11-24,29.166666666666668,12
2007-11-25,31,12
2007-11-26,38.5,12
2007-11-27,54.69230769230769,13
2007-11-28,31.307692307692307,13
2007-11-29,24.692307692307693,13
2007-11-30,28.307692307692307,13
2007-12-01,5.153846153846154,13
2007-12-02,19.833333333333332,12
2007-12-03,42.25,12
2007-12-04,31.916666666666668,12
2007-12-05,29.833333333333332,12
2007-12-06,32.166666666666664,12
2007-12-07,28.5,12
2007-12-08,22.333333333333332,12
2007-12-09,10.5,12
2007-12-10,27.833333333333332,12
2007-12-11,44.666666666666664,12
2007-12-12,36.38461538461539,13
2007-12-13,44.61538461538461,13
2007-12-14,20.692307692307693,13
2007-12-15,10.846153846153848,13
2007-12-16,24.333333333333332,12
2007-12-17,35.833333333333336,12
2007-12-18,45.583333333333336,12
2007-12-19,50,12
2007-12-20,41.583333333333336,12
2007-12-21,24.333333333333332,12
2007-12-22,18.166666666666668,12
2007-12-23,40.25,12
2007-12-24,2.0833333333333335,12
2007-12-25,29.416666666666668,12
2007-12-26,39.75,12
2007-12-27,22.846153846153847,13
2007-12-28,14.846153846153848,13
2007-12-29,13.461538461538462,13
2007-12-30,28.615384615384617,13
2007-12-31,44,12
2008-01-01,23.5,12
2008-01-02,33.583333333333336,12
2008-01-03,32.5,12
2008-01-04,30.916666666666668,12
2008-01-05,21.75,12
2008-01-06,26.083333333333332,12
2008-01-07,57.25,12
2008-01-08,44.166666666666664,12
2008-01-09,43,12
2008-01-10,44.333333333333336,12
2008-01-11,31.923076923076923,13
2008-01-12,24.307692307692307,13
2008-01-13,36.92307692307692,13
2008-01-14,45.92307692307692,13
2008-01-15,54.69230769230769,13
2008-01-16,41.083333333333336,12
2008-01-17,54.333333333333336,12
2008-01-18,43.416666666666664,12
2008-01-19,28.083333333333332,12
2008-01-20,42,12
2008-01-21,53.5,12
2008-01-22,28.833333333333332,12
2008-01-23,57.5,12
2008-01-24,81.58333333333333,12
2008-01-25,35.083333333333336,12
2008-01-26,17.23076923076923,13
2008-01-27,42.46153846153846,13
2008-01-28,64.15384615384616,13
2008-01-29,28.923076923076923,13
2008-01-30,54.69230769230769,13
2008-01-31,31.666666666666668,12
2008-02-01,46.583333333333336,12
2008-02-02,11.333333333333334,12
2008-02-03,27.666666666666668,12
2008-02-04,45.916666666666664,12
2008-02-05,41.333333333333336,12
2008-02-06,67.91666666666667,12
2008-02-07,37.25,12
2008-02-08,37,12
2008-02-09,29.166666666666668,12
2008-02-10,31.23076923076923,13
2008-02-11,37.23076923076923,13
2008-02-12,70.46153846153847,13
2008-02-13,61.92307692307692,13
2008-02-14,38.84615384615385,13
2008-02-15,38.333333333333336,12
2008-02-16,34.833333333333336,12
2008-02-17,56.666666666666664,12
2008-02-18,51,12
2008-02-19,40.583333333333336,12
2008-02-20,56.416666666666664,12
2008-02-21,31.583333333333332,12
2008-02-22,40.5,12
2008-02-23,29.5,12
2008-02-24,39.916666666666664,12
2008-02-25,59.46153846153846,13
2008-02-26,72.23076923076923,13
2008-02-27,67.61538461538461,13
2008-02-28,34.92307692307692,13
2008-02-29,65,13
2008-03-01,59.75,12
2008-03-02,30.333333333333332,12
2008-03-03,26,12
2008-03-04,41.083333333333336,12
2008-03-05,34.25,12
2008-03-06,45.833333333333336,12
2008-03-07,40,12
2008-03-08,35.25,12
2008-03-09,26.25,12
2008-03-10,43.916666666666664,12
2008-03-11,40.61538461538461,13
2008-03-12,46.15384615384615,13
2008-03-13,41.07692307692308,13
2008-03-14,28.916666666666668,12
2008-03-15,64.58333333333333,12
2008-03-16,46.583333333333336,12
2008-03-17,16.416666666666668,12
2008-03-18,61.833333333333336,12
2008-03-19,49.5,12
2008-03-20,34.583333333333336,12
2008-03-21,35.416666666666664,12
2008-03-22,31.166666666666668,12
2008-03-23,40.333333333333336,12
2008-03-24,24,12
2008-03-25,45.083333333333336,12
2008-03-26,31.23076923076923,13
2008-03-27,39.61538461538461,13
2008-03-28,44.23076923076923,13
2008-03-29,19.333333333333332,12
2008-03-30,16.333333333333332,12
2008-03-31,23.5,12
2008-04-01,37.916666666666664,12
2008-04-02,19.916666666666668,12
2008-04-03,49.666666666666664,12
2008-04-04,44.333333333333336,12
2008-04-05,27.583333333333332,12
2008-04-06,45.083333333333336,12
2008-04-07,38.583333333333336,12
2008-04-08,29.083333333333332,12
2008-04-09,21.5,12
2008-04-10,30.692307692307693,13
2008-04-11,34.46153846153846,13
2008-04-12,23.46153846153846,13
2008-04-13,27.46153846153846,13
2008-04-14,51.916666666666664,12
2008-04-15,82.58333333333333,12
2008-04-16,37.25,12
2008-04-17,32.416666666666664,12
2008-04-18,42.916666666666664,12
2008-04-19,29.666666666666668,12
2008-04-20,30.916666666666668,12
2008-04-21,64.75,12
2008-04-22,40.083333333333336,12
2008-04-23,26.833333333333332,12
2008-04-24,49.833333333333336,12
2008-04-25,35.53846153846154,13
2008-04-26,43.23076923076923,13
2008-04-27,41.23076923076923,13
2008-04-28,40.30769230769231,13
2008-04-29,32.916666666666664,12
2008-04-30,33.5,12
2008-05-01,32.75,12
2008-05-02,27.75,12
2008-05-03,49.25,12
2008-05-04,52.583333333333336,12
2008-05-05,45.75,12
2008-05-06,40.833333333333336,12
2008-05-07,47.416666666666664,12
2008-05-08,29.166666666666668,12
2008-05-09,25.25,12
2008-05-10,23.923076923076923,13
2008-05-11,27.46153846153846,13
2008-05-12,37.38461538461539,13
2008-05-13,39.916666666666664,12
2008-05-14,56.666666666666664,12
2008-05-15,43.916666666666664,12
2008-05-16,38.5,12
2008-05-17,30,12
2008-05-18,41.916666666666664,12
2008-05-19,35.583333333333336,12
2008-05-20,53.166666666666664,12
2008-05-21,40.75,12
2008-05-22,32.5,12
2008-05-23,34.916666666666664,12
2008-05-24,20.75,12
2008-05-25,25.846153846153847,13
2008-05-26,46.53846153846154,13
2008-05-27,39.53846153846154,13
2008-05-28,50.916666666666664,12
2008-05-29,46.916666666666664,12
2008-05-30,63,12
2008-05-31,38.75,12
2008-06-01,30.666666666666668,12
2008-06-02,50.083333333333336,12
2008-06-03,49.666666666666664,12
2008-06-04,66.58333333333333,12
2008-06-05,29.833333333333332,12
2008-06-06,32.5,12
2008-06-07,38.583333333333336,12
2008-06-08,28.833333333333332,12
2008-06-09,43.76923076923077,13
2008-06-10,50.07692307692308,13
2008-06-11,53.38461538461539,13
2008-06-12,45.69230769230769,13
2008-06-13,28.916666666666668,12
2008-06-14,32,12
2008-06-15,24.5,12
2008-06-16,45,12
2008-06-17,42.25,12
2008-06-18,31,12
2008-06-19,44.833333333333336,12
2008-06-20,52.25,12
2008-06-21,18.666666666666668,12
2008-06-22,31.083333333333332,12
2008-06-23,51.75,12
2008-06-24,40.07692307692308,13
2008-06-25,45.30769230769231,13
2008-06-26,44.46153846153846,13
2008-06-27,50.23076923076923,13
2008-06-28,58.083333333333336,12
2008-06-29,38.5,12
2008-06-30,46,12
2008-07-01,36.666666666666664,12
2008-07-02,60.916666666666664,12
2008-07-03,44.75,12
2008-07-04,53.333333333333336,12
2008-07-05,29.833333333333332,12
2008-07-06,66.16666666666667,12
2008-07-07,32.166666666666664,12
2008-07-08,65.66666666666667,12
2008-07-09,46.69230769230769,13
2008-07-10,42.69230769230769,13
2008-07-11,52.38461538461539,13
2008-07-12,33.333333333333336,12
2008-07-13,61.333333333333336,12
2008-07-14,59.166666666666664,12
2008-07-15,44.5,12
2008-07-16,55.083333333333336,12
2008-07-17,44.833333333333336,12
2008-07-18,32.75,12
2008-07-19,34.25,12
