time,value,n
2023-12-21,67.15384615384616,1
2023-12-22,60.25,1
2023-12-23,48.583333333333336,1
2023-12-24,39.625,1
2023-12-25,44.5,1
2023-12-26,53.458333333333336,1
2023-12-27,63.458333333333336,1
2023-12-28,62.27272727272727,1
