time,value
2007-01-01,-2.806127849846545
2007-01-02,5.646703382195755
2007-01-03,5.639391176073799
2007-01-04,14.648712501663214
2007-01-05,-2.842653579040272
2007-01-06,-2.860881141755053
2007-01-07,7.828825824161022
2007-01-08,19.055665437532028
2007-01-09,4.322588742065605
2007-01-10,27.335266629217514
2007-01-11,-3.2365547432670123
2007-01-12,5.064912464281479
2007-01-13,20.668716307369564
2007-01-14,-3.7815711335826983
2007-01-15,2.539064335685209
2007-01-16,6.9321367717231634
2007-01-17,18.136034658843112
2007-01-18,16.982680029709265
2007-01-19,-3.5750146033000245
2007-01-20,-9.99291279784457
2007-01-21,10.977509923220337
2007-01-22,13.242287873412398
2007-01-23,-10.245666435279851
2007-01-24,-6.492255093110632
2007-01-25,-5.940896048647241
2007-01-26,4.375051675594888
2007-01-27,-0.632043376031449
2007-01-28,-6.022355729966144
2007-01-29,15.374799375364248
2007-01-30,2.108819045227939
2007-01-31,9.522830352055355
2007-02-01,1.911590023622317
2007-02-02,-2.9500956732374704
2007-02-03,2.6425889155330005
2007-02-04,8.541837807593456
2007-02-05,2.6465761081002377
2007-02-06,-0.19733187474931668
2007-02-07,7.714929512324911
2007-02-08,-3.4962906792196886
2007-02-09,-8.649399826471903
2007-02-10,1.463796388822768
2007-02-11,-8.298178306850804
2007-02-12,0.619815377511479
2007-02-13,-3.3531745043854464
2007-02-14,-9.881419636182798
2007-02-15,7.95495418514605
2007-02-16,3.128383125312279
2007-02-17,29.47861559097477
2007-02-18,14.84347570576109
2007-02-19,28.650826254132436
2007-02-20,21.00728782198079
2007-02-21,12.631297622564407
2007-02-22,16.20761313530341
2007-02-23,23.70255462412493
2007-02-24,14.115801374026114
2007-02-25,5.065072105423418
2007-02-26,11.136678100737724
2007-02-27,0.6187256626668987
2007-02-28,4.377457989012752
2007-03-01,-3.802290375235998
2007-03-02,18.938608149563443
2007-03-03,4.553476778393167
2007-03-04,6.120978472418075
2007-03-05,2.104461672841893
2007-03-06,8.853169351350745
2007-03-07,-0.0171940461698874
2007-03-08,8.981131223433609
2007-03-09,4.953713611793894
2007-03-10,5.490083489899652
2007-03-11,-5.08248171634582
2007-03-12,2.74436645948939
2007-03-13,3.488359660999988
2007-03-14,15.415548656617583
2007-03-15,27.814360463874515
2007-03-16,13.736732530303042
2007-03-17,11.556405257260975
2007-03-18,6.746982301701051
2007-03-19,14.103009647795922
2007-03-20,19.718234653031857
2007-03-21,7.901142511304368
2007-03-22,0.5446850183912666
2007-03-23,12.870571147529557
2007-03-24,-2.759510519716452
2007-03-25,-4.063035055997263
2007-03-26,-0.6733337641998531
2007-03-27,4.496797194628282
2007-03-28,-10.539555143401145
2007-03-29,12.003726623738089
2007-03-30,4.756486110712167
2007-03-31,0.6990927621235805
2007-04-01,10.476004440253586
2007-04-02,12.18142405600739
2007-04-03,36.527230034008674
2007-04-04,22.14335762185691
2007-04-05,20.252065589444275
2007-04-06,21.188776810462898
2007-04-07,1.3558154666529987
2007-04-08,-0.9912006484157665
2007-04-09,-8.182116952694855
2007-04-10,15.944692635677026
2007-04-11,10.421854076778715
2007-04-12,0.2161916142381699
2007-04-13,-1.0613486327359851
2007-04-14,5.5422374810531245
2007-04-15,-4.698259860179629
2007-04-16,22.621266363560874
2007-04-17,5.160632489892212
2007-04-18,5.991271535935326
2007-04-19,15.67008626725218
2007-04-20,15.240411342235959
2007-04-21,0.6854068936672633
2007-04-22,-4.105300496203611
2007-04-23,6.866087829193216
2007-04-24,9.21664916179098
2007-04-25,4.990038872356539
2007-04-26,17.089291297536768
2007-04-27,6.614483503567175
2007-04-28,25.15029590205117
2007-04-29,6.3131643568386835
2007-04-30,16.017153290298364
2007-05-01,0.24242205800985417
2007-05-02,15.163105721868998
2007-05-03,6.093805373496014
2007-05-04,7.236385621228248
2007-05-05,-9.284299597595139
2007-05-06,-9.266385675019736
2007-05-07,1.2421076253632712
2007-05-08,-0.058936547119515126
2007-05-09,9.88228799195874
2007-05-10,0.43444095936957083
2007-05-11,11.374416177232888
2007-05-12,-1.208971501388497
2007-05-13,-6.6843817966676475
2007-05-14,3.262276840144281
2007-05-15,0.6932175662096256
2007-05-16,-1.6817458281749609
2007-05-17,7.237332460643994
2007-05-18,3.559259828775872
2007-05-19,14.68311242976376
2007-05-20,6.670116922590871
2007-05-21,21.681352262278992
2007-05-22,35.36208409170802
2007-05-23,21.21526345560023
2007-05-24,20.508634684504383
2007-05-25,22.530624795701033
2007-05-26,37.2035329724914
2007-05-27,8.939933109882046
2007-05-28,14.078521583799951
2007-05-29,15.748936657557955
2007-05-30,9.666549138408726
2007-05-31,-0.8680414526875175
2007-06-01,10.862595483878616
2007-06-02,3.896981825513235
2007-06-03,5.193430435066759
2007-06-04,13.012739755479002
2007-06-05,8.596844183195502
2007-06-06,3.528592970565329
2007-06-07,5.2907117415540466
2007-06-08,20.033385939935894
2007-06-09,15.211884258261081
2007-06-10,8.559241392782205
2007-06-11,16.956361235228442
2007-06-12,0.7857992173031434
2007-06-13,4.277638989569722
2007-06-14,0.832328508570459
2007-06-15,8.071857453728912
2007-06-16,13.794087067121549
2007-06-17,2.8926243521947477
2007-06-18,5.439781558675946
2007-06-19,7.858170127141836
2007-06-20,11.22834347327536
2007-06-21,-2.714611659691002e-4
2007-06-22,15.89108325311031
2007-06-23,5.4385038748860435
2007-06-24,6.461359921852775
2007-06-25,20.74977756912943
2007-06-26,6.913862971092559
2007-06-27,7.471043970446971
2007-06-28,4.333796015237851
2007-06-29,7.508983338754181
2007-06-30,-9.027023291224966
