time,value,n
2007-07-27,21.833333333333332,12
2007-07-28,0,12
2007-07-29,23.333333333333332,12
2007-07-30,36.76923076923077,13
2007-07-31,4.461538461538462,13
2007-08-01,6.833333333333333,12
2007-08-02,40.75,12
2007-08-03,11.75,12
2007-08-04,15.25,12
2007-08-05,0,12
2007-08-06,34.25,12
2007-08-07,0,12
2007-08-08,2.4166666666666665,12
2007-08-09,12.5,12
2007-08-10,0,12
2007-08-11,31.833333333333332,12
2007-08-12,0,12
2007-08-13,22.166666666666668,12
2007-08-14,0,13
2007-08-15,39.23076923076923,13
2007-08-16,16.583333333333332,12
2007-08-17,6.666666666666667,12
2007-08-18,0,12
2007-08-19,18.166666666666668,12
2007-08-20,4,12
2007-08-21,26.083333333333332,12
2007-08-22,6.833333333333333,12
2007-08-23,23.083333333333332,12
2007-08-24,27,12
2007-08-25,0,12
2007-08-26,0,12
2007-08-27,28.75,12
2007-08-28,3.75,12
2007-08-29,30.846153846153847,13
2007-08-30,42.07692307692308,13
2007-08-31,18.384615384615383,13
2007-09-01,16.23076923076923,13
2007-09-02,53.84615384615385,13
2007-09-03,34.583333333333336,12
2007-09-04,43.416666666666664,12
2007-09-05,21.666666666666668,12
2007-09-06,7.583333333333333,12
2007-09-07,12.916666666666666,12
2007-09-08,42.25,12
2007-09-09,6.166666666666667,12
2007-09-10,0,12
2007-09-11,21.75,12
2007-09-12,51.75,12
2007-09-13,21.846153846153847,13
2007-09-14,21.615384615384617,13
2007-09-15,73.6923076923077,13
2007-09-16,0,13
2007-09-17,31.46153846153846,13
2007-09-18,2.75,12
2007-09-19,49.25,12
2007-09-20,16.666666666666668,12
2007-09-21,8.833333333333334,12
2007-09-22,32.333333333333336,12
2007-09-23,34.75,12
2007-09-24,9.916666666666666,12
2007-09-25,8.5,12
2007-09-26,26.666666666666668,12
2007-09-27,20.333333333333332,12
2007-09-28,19.615384615384617,13
2007-09-29,26,13
2007-09-30,0,13
2007-10-01,16.46153846153846,13
2007-10-02,23.75,12
2007-10-03,34,12
2007-10-04,0,12
2007-10-05,17.166666666666668,12
2007-10-06,20.75,12
2007-10-07,29.916666666666668,12
2007-10-08,11.583333333333334,12
2007-10-09,3.4166666666666665,12
2007-10-10,31.666666666666668,12
2007-10-11,17,12
2007-10-12,17.333333333333332,12
2007-10-13,17.76923076923077,13
2007-10-14,32.23076923076923,13
2007-10-15,22.153846153846153,13
2007-10-16,20.307692307692307,13
2007-10-17,43.75,12
2007-10-18,28.25,12
2007-10-19,4,12
2007-10-20,19.666666666666668,12
2007-10-21,22.916666666666668,12
2007-10-22,30.5,12
2007-10-23,39.25,12
2007-10-24,27,12
2007-10-25,43.416666666666664,12
2007-10-26,23.666666666666668,12
2007-10-27,33.666666666666664,12
2007-10-28,15.846153846153848,13
2007-10-29,24.153846153846153,13
2007-10-30,13.23076923076923,13
2007-10-31,36.53846153846154,13
2007-11-01,22.23076923076923,13
2007-11-02,0,12
2007-11-03,26.583333333333332,12
2007-11-04,5.833333333333333,12
2007-11-05,3.5,12
2007-11-06,33.833333333333336,12
2007-11-07,12.416666666666666,12
2007-11-08,39.833333333333336,12
2007-11-09,25.333333333333332,12
2007-11-10,12.916666666666666,12
2007-11-11,7.083333333333333,12
2007-11-12,39.84615384615385,13
2007-11-13,30.615384615384617,13
2007-11-14,11.538461538461538,13
2007-11-15,19.76923076923077,13
2007-11-16,0,13
2007-11-17,39.833333333333336,12
2007-11-18,30.333333333333332,12
2007-11-19,5.916666666666667,12
2007-11-20,29,12
2007-11-21,21.5,12
2007-11-22,24.583333333333332,12
2007-11-23,24.333333333333332,12
2007-11-24,10.666666666666666,12
2007-11-25,27.583333333333332,12
2007-11-26,18.75,12
2007-11-27,44.53846153846154,13
2007-11-28,44.30769230769231,13
2007-11-29,15.307692307692308,13
2007-11-30,14.384615384615383,13
2007-12-01,32.92307692307692,13
2007-12-02,9.75,12
2007-12-03,8.666666666666666,12
2007-12-04,3.5,12
2007-12-05,32.916666666666664,12
2007-12-06,23.583333333333332,12
2007-12-07,15.833333333333334,12
2007-12-08,0,12
2007-12-09,56.25,12
2007-12-10,32.333333333333336,12
2007-12-11,32.166666666666664,12
2007-12-12,8.692307692307692,13
2007-12-13,5.769230769230769,13
2007-12-14,40.92307692307692,13
2007-12-15,4.538461538461538,13
2007-12-16,8.333333333333334,12
2007-12-17,13.5,12
2007-12-18,19.166666666666668,12
2007-12-19,35.833333333333336,12
2007-12-20,4,12
2007-12-21,13.583333333333334,12
2007-12-22,25.666666666666668,12
2007-12-23,14.5,12
2007-12-24,35.833333333333336,12
2007-12-25,16,12
2007-12-26,9.833333333333334,12
2007-12-27,19.153846153846153,13
2007-12-28,15.153846153846152,13
2007-12-29,36.38461538461539,13
2007-12-30,21.23076923076923,13
2007-12-31,5.416666666666667,12
2008-01-01,43.916666666666664,12
2008-01-02,43.666666666666664,12
2008-01-03,23.916666666666668,12
2008-01-04,11.916666666666666,12
2008-01-05,28.083333333333332,12
2008-01-06,37.75,12
2008-01-07,13.333333333333334,12
2008-01-08,34.916666666666664,12
2008-01-09,9.083333333333334,12
2008-01-10,34.166666666666664,12
2008-01-11,17.846153846153847,13
2008-01-12,28.76923076923077,13
2008-01-13,42.23076923076923,13
2008-01-14,16.615384615384617,13
2008-01-15,13.076923076923077,13
2008-01-16,5.083333333333333,12
2008-01-17,14.083333333333334,12
2008-01-18,13.916666666666666,12
2008-01-19,4.666666666666667,12
2008-01-20,14.583333333333334,12
2008-01-21,19.5,12
2008-01-22,7.833333333333333,12
2008-01-23,0,12
2008-01-24,15.666666666666666,12
2008-01-25,12.5,12
2008-01-26,63.30769230769231,13
2008-01-27,9.692307692307692,13
2008-01-28,5.384615384615385,13
2008-01-29,17.384615384615383,13
2008-01-30,8.153846153846153,13
2008-01-31,17.75,12
2008-02-01,4.833333333333333,12
2008-02-02,12.75,12
2008-02-03,0,12
2008-02-04,25.583333333333332,12
2008-02-05,13.083333333333334,12
2008-02-06,3.4166666666666665,12
2008-02-07,10.833333333333334,12
2008-02-08,6.583333333333333,12
2008-02-09,27,12
2008-02-10,24.46153846153846,13
2008-02-11,10.923076923076923,13
2008-02-12,34.92307692307692,13
2008-02-13,22,13
2008-02-14,59.07692307692308,13
2008-02-15,17.666666666666668,12
2008-02-16,19.166666666666668,12
2008-02-17,20.416666666666668,12
2008-02-18,9.083333333333334,12
2008-02-19,14.416666666666666,12
2008-02-20,33.583333333333336,12
2008-02-21,38.166666666666664,12
2008-02-22,57.916666666666664,12
2008-02-23,22.833333333333332,12
2008-02-24,50.833333333333336,12
2008-02-25,14.615384615384617,13
2008-02-26,2.6923076923076925,13
2008-02-27,28.615384615384617,13
2008-02-28,37.46153846153846,13
2008-02-29,21.923076923076923,13
2008-03-01,39.416666666666664,12
2008-03-02,25.666666666666668,12
2008-03-03,30.75,12
2008-03-04,29.666666666666668,12
2008-03-05,22.416666666666668,12
2008-03-06,29.833333333333332,12
2008-03-07,33.833333333333336,12
2008-03-08,29.333333333333332,12
2008-03-09,46.083333333333336,12
2008-03-10,19.75,12
2008-03-11,8.692307692307692,13
2008-03-12,14.23076923076923,13
2008-03-13,11.76923076923077,13
2008-03-14,3.9166666666666665,12
2008-03-15,53.916666666666664,12
2008-03-16,33.166666666666664,12
2008-03-17,20.666666666666668,12
2008-03-18,25.666666666666668,12
2008-03-19,32.166666666666664,12
2008-03-20,16,12
2008-03-21,39.583333333333336,12
2008-03-22,35.583333333333336,12
2008-03-23,17.916666666666668,12
2008-03-24,18.416666666666668,12
2008-03-25,11.916666666666666,12
2008-03-26,8.153846153846153,13
2008-03-27,30.846153846153847,13
2008-03-28,16.076923076923077,13
2008-03-29,0,12
2008-03-30,12.083333333333334,12
2008-03-31,12.25,12
2008-04-01,21.083333333333332,12
2008-04-02,12.416666666666666,12
2008-04-03,8.666666666666666,12
2008-04-04,20.916666666666668,12
2008-04-05,0,12
2008-04-06,51,12
2008-04-07,21.333333333333332,12
2008-04-08,12,12
2008-04-09,12.166666666666666,12
2008-04-10,13.923076923076923,13
2008-04-11,9.846153846153848,13
2008-04-12,38.61538461538461,13
2008-04-13,0,13
2008-04-14,12.416666666666666,12
2008-04-15,46.166666666666664,12
2008-04-16,19.25,12
2008-04-17,14.666666666666666,12
2008-04-18,42.25,12
2008-04-19,17.75,12
2008-04-20,13.666666666666666,12
2008-04-21,11.666666666666666,12
2008-04-22,0,12
2008-04-23,34.5,12
2008-04-24,35.666666666666664,12
2008-04-25,30.384615384615383,13
2008-04-26,15.846153846153848,13
2008-04-27,17.692307692307693,13
2008-04-28,13.307692307692308,13
2008-04-29,19.25,12
2008-04-30,38.666666666666664,12
2008-05-01,22,12
2008-05-02,10.416666666666666,12
2008-05-03,26.416666666666668,12
2008-05-04,39.25,12
2008-05-05,16.666666666666668,12
2008-05-06,17.416666666666668,12
2008-05-07,24.166666666666668,12
2008-05-08,10.75,12
2008-05-09,13.75,12
2008-05-10,24.923076923076923,13
2008-05-11,45.07692307692308,13
2008-05-12,21.384615384615383,13
2008-05-13,5.083333333333333,12
2008-05-14,11.666666666666666,12
2008-05-15,18.25,12
2008-05-16,22,12
2008-05-17,16.083333333333332,12
2008-05-18,29.416666666666668,12
2008-05-19,10.833333333333334,12
2008-05-20,38.333333333333336,12
2008-05-21,8.833333333333334,12
2008-05-22,53,12
2008-05-23,13.583333333333334,12
2008-05-24,13.916666666666666,12
2008-05-25,4.076923076923077,13
2008-05-26,15.923076923076923,13
2008-05-27,4,13
2008-05-28,4.75,12
2008-05-29,23,12
2008-05-30,19.833333333333332,12
2008-05-31,11.833333333333334,12
2008-06-01,0,12
2008-06-02,24.416666666666668,12
2008-06-03,19.333333333333332,12
2008-06-04,21.916666666666668,12
2008-06-05,10.916666666666666,12
2008-06-06,23,12
2008-06-07,25.166666666666668,12
2008-06-08,29.416666666666668,12
2008-06-09,5.923076923076923,13
2008-06-10,16.307692307692307,13
2008-06-11,28.76923076923077,13
2008-06-12,27.076923076923077,13
2008-06-13,8.75,12
2008-06-14,28.666666666666668,12
2008-06-15,27.916666666666668,12
2008-06-16,16.5,12
2008-06-17,0,12
2008-06-18,14.75,12
2008-06-19,7.916666666666667,12
2008-06-20,19.75,12
2008-06-21,11,12
2008-06-22,23.666666666666668,12
2008-06-23,27.75,12
2008-06-24,13.692307692307692,13
2008-06-25,23.23076923076923,13
2008-06-26,23.384615384615383,13
2008-06-27,21.53846153846154,13
2008-06-28,0,12
2008-06-29,4.5,12
2008-06-30,25.916666666666668,12
2008-07-01,12.25,12
2008-07-02,14.166666666666666,12
2008-07-03,23.916666666666668,12
2008-07-04,28.75,12
2008-07-05,0,12
2008-07-06,23.833333333333332,12
2008-07-07,28.75,12
2008-07-08,9.666666666666666,12
2008-07-09,21.615384615384617,13
2008-07-10,26.76923076923077,13
2008-07-11,29.923076923076923,13
2008-07-12,13.333333333333334,12
2008-07-13,21.083333333333332,12
2008-07-14,8,12
2008-07-15,35.25,12
2008-07-16,10.666666666666666,12
2008-07-17,16.333333333333332,12
2008-07-18,30.833333333333332,12
2008-07-19,0,12
2008-07-20,9.5,12
2008-07-21,12.916666666666666,12
2008-07-22,12.25,12
2008-07-23,18,12
2008-07-24,4.769230769230769,13
2008-07-25,18.076923076923077,13
2008-07-26,40.53846153846154,13
2008-07-27,25.166666666666668,12
2008-07-28,34.666666666666664,12
2008-07-29,30.5,12
2008-07-30,14.5,12
2008-07-31,15.75,12
2008-08-01,0,12
2008-08-02,9.5,12
2008-08-03,4.833333333333333,12
2008-08-04,21,12
2008-08-05,21.583333333333332,12
2008-08-06,5.5,12
2008-08-07,15.166666666666666,12
2008-08-08,19.307692307692307,13
2008-08-09,25.53846153846154,13
2008-08-10,6.538461538461538,13
2008-08-11,7.75,12
2008-08-12,11.75,12
2008-08-13,12.75,12
2008-08-14,12.833333333333334,12
2008-08-15,23.75,12
2008-08-16,16.583333333333332,12
2008-08-17,8.75,12
2008-08-18,25.416666666666668,12
2008-08-19,31.25,12
2008-08-20,23.25,12
2008-08-21,61.083333333333336,12
2008-08-22,12.083333333333334,12
2008-08-23,22.846153846153847,13
2008-08-24,30.923076923076923,13
2008-08-25,12.076923076923077,13
2008-08-26,15.583333333333334,12
2008-08-27,15.833333333333334,12
2008-08-28,45.333333333333336,12
2008-08-29,22.5,12
2008-08-30,7.333333333333333,12
2008-08-31,7.666666666666667,12
2008-09-01,30.333333333333332,12
2008-09-02,41.666666666666664,12
2008-09-03,22.75,12
2008-09-04,15.75,12
2008-09-05,20.833333333333332,12
2008-09-06,27.5,12
2008-09-07,21.692307692307693,13
2008-09-08,33.15384615384615,13
2008-09-09,15.461538461538462,13
2008-09-10,9.692307692307692,13
2008-09-11,25.46153846153846,13
2008-09-12,27.666666666666668,12
2008-09-13,22.833333333333332,12
2008-09-14,13.75,12
2008-09-15,14.166666666666666,12
2008-09-16,13.5,12
2008-09-17,26.666666666666668,12
2008-09-18,44.916666666666664,12
2008-09-19,22.75,12
2008-09-20,34.666666666666664,12
2008-09-21,33.583333333333336,12
2008-09-22,3.3846153846153846,13
2008-09-23,39.53846153846154,13
2008-09-24,13.923076923076923,13
2008-09-25,19.23076923076923,13
2008-09-26,28.23076923076923,13
2008-09-27,24,12
2008-09-28,18.25,12
2008-09-29,18.416666666666668,12
2008-09-30,18.166666666666668,12
2008-10-01,14,12
2008-10-02,29.083333333333332,12
2008-10-03,27.5,12
2008-10-04,47.916666666666664,12
2008-10-05,1.75,12
2008-10-06,6.75,12
2008-10-07,12.76923076923077,13
2008-10-08,26,13
2008-10-09,17.384615384615383,13
2008-10-10,52.76923076923077,13
2008-10-11,19.25,12
2008-10-12,0,12
2008-10-13,8.666666666666666,12
2008-10-14,31.416666666666668,12
2008-10-15,4.916666666666667,12
2008-10-16,29.416666666666668,12
2008-10-17,30.916666666666668,12
2008-10-18,27.833333333333332,12
2008-10-19,43.833333333333336,12
2008-10-20,25.75,12
2008-10-21,6.833333333333333,12
2008-10-22,9.23076923076923,13
2008-10-23,30.307692307692307,13
2008-10-24,41.84615384615385,13
2008-10-25,29.307692307692307,13
2008-10-26,14.75,12
2008-10-27,17.833333333333332,12
2008-10-28,22.416666666666668,12
2008-10-29,35.25,12
2008-10-30,28.666666666666668,12
2008-10-31,19.083333333333332,12
2008-11-01,0,12
2008-11-02,4.583333333333333,12
2008-11-03,21.5,12
2008-11-04,14.75,12
2008-11-05,14.75,12
2008-11-06,18.46153846153846,13
2008-11-07,25.307692307692307,13
2008-11-08,34.46153846153846,13
2008-11-09,28.46153846153846,13
2008-11-10,14.384615384615383,13
2008-11-11,48.083333333333336,12
2008-11-12,29.25,12
2008-11-13,20.333333333333332,12
2008-11-14,26.833333333333332,12
2008-11-15,38.75,12
2008-11-16,53,12
2008-11-17,30.25,12
2008-11-18,11.833333333333334,12
2008-11-19,16.083333333333332,12
2008-11-20,37,12
2008-11-21,45.07692307692308,13
2008-11-22,27.692307692307693,13
2008-11-23,41.30769230769231,13
2008-11-24,23,13
2008-11-25,20.153846153846153,13
2008-11-26,18.25,12
2008-11-27,45.833333333333336,12
2008-11-28,18.083333333333332,12
2008-11-29,22.833333333333332,12
2008-11-30,18.916666666666668,12
2008-12-01,50.916666666666664,12
2008-12-02,13.583333333333334,12
2008-12-03,40.666666666666664,12
2008-12-04,25,12
2008-12-05,35.916666666666664,12
2008-12-06,19.384615384615383,13
2008-12-07,47.61538461538461,13
2008-12-08,18.846153846153847,13
2008-12-09,15.153846153846152,13
2008-12-10,30.416666666666668,12
2008-12-11,15.083333333333334,12
2008-12-12,16.583333333333332,12
2008-12-13,19.083333333333332,12
2008-12-14,18.583333333333332,12
2008-12-15,19.75,12
2008-12-16,27.916666666666668,12
2008-12-17,28.833333333333332,12
2008-12-18,20.75,12
2008-12-19,9.75,12
2008-12-20,16.666666666666668,12
2008-12-21,37.61538461538461,13
2008-12-22,6.615384615384615,13
2008-12-23,10.538461538461538,13
2008-12-24,8.923076923076923,13
2008-12-25,8.833333333333334,12
2008-12-26,57.583333333333336,12
2008-12-27,36.916666666666664,12
2008-12-28,13.583333333333334,12
2008-12-29,18.833333333333332,12
