time,value,n
2010-12-12,29.263157894736835,19
2010-12-19,12.473684210526317,19
2010-12-26,19.526315789473685,19
2011-01-02,10.105263157894736,19
2011-01-09,34.35,20
2011-01-16,6.5,20
2011-01-23,0,20
2011-01-30,43,20
2011-02-06,20.45,20
2011-02-13,17.85,20
2011-02-20,12,20
2011-02-27,19.2,20
2011-03-06,23.55,20
2011-03-13,26.75,20
2011-03-20,29.45,20
2011-03-27,34.80952380952381,21
2011-04-03,6.428571428571429,21
2011-04-10,31,21
2011-04-17,28.714285714285715,21
2011-04-24,6.190476190476191,21
2011-05-01,0,21
2011-05-08,14.476190476190476,21
2011-05-15,38.857142857142854,21
2011-05-22,24.19047619047619,21
2011-05-29,12.238095238095235,21
2011-06-05,19.61904761904762,21
2011-06-12,19.09090909090909,22
2011-06-19,12.363636363636363,22
2011-06-26,29.863636363636363,22
2011-07-03,10.909090909090908,22
2011-07-10,6.5,22
2011-07-17,9.318181818181818,22
2011-07-24,20.545454545454547,22
2011-07-31,16.681818181818183,22
2011-08-07,46.86363636363637,22
2011-08-14,12.5,22
2011-08-21,14.545454545454543,22
2011-08-28,39,23
2011-09-04,12.826086956521738,23
2011-09-11,39.52173913043478,23
2011-09-18,25.82608695652174,23
2011-09-25,25.52173913043478,23
2011-10-02,24.043478260869566,23
2011-10-09,39.391304347826086,23
2011-10-16,32.91304347826087,23
2011-10-23,30.82608695652174,23
2011-10-30,21.08695652173913,23
2011-11-06,30.82608695652174,23
2011-11-13,11.625,24
2011-11-20,24.791666666666668,24
2011-11-27,34.458333333333336,24
2011-12-04,10.375,24
2011-12-11,9.958333333333334,24
2011-12-18,19.875,24
2011-12-25,29.541666666666668,24
2012-01-01,25.083333333333332,24
2012-01-08,8.956521739130435,23
2012-01-15,33.73913043478261,23
2012-01-22,21.347826086956523,23
2012-01-29,15.375,24
2012-02-05,34.583333333333336,24
2012-02-12,27.958333333333332,24
2012-02-19,25.625,24
2012-02-26,32,24
2012-03-04,63.708333333333336,24
2012-03-11,58.041666666666664,24
2012-03-18,22.583333333333332,24
2012-03-25,37.73913043478261,23
2012-04-01,38.34782608695652,23
2012-04-08,57.869565217391305,23
2012-04-15,24.291666666666668,24
2012-04-22,48.291666666666664,24
2012-04-29,51.833333333333336,24
2012-05-06,30.5,24
2012-05-13,32.958333333333336,24
2012-05-20,50.875,24
2012-05-27,20.416666666666668,24
2012-06-03,13.25,24
2012-06-10,48.08695652173913,23
2012-06-17,24.17391304347826,23
2012-06-24,10.652173913043478,23
2012-07-01,29.708333333333332,24
2012-07-08,47.625,24
2012-07-15,25,24
2012-07-22,33.375,24
2012-07-29,23.791666666666668,24
2012-08-05,42.25,24
2012-08-12,17.166666666666668,24
2012-08-19,33,24
2012-08-26,31.782608695652176,23
2012-09-02,20.82608695652174,23
2012-09-09,58.95652173913044,23
2012-09-16,26.666666666666668,24
2012-09-23,27.333333333333332,24
2012-09-30,38.75,24
2012-10-07,40.041666666666664,24
2012-10-14,27.666666666666668,24
2012-10-21,14.291666666666666,24
2012-10-28,36.958333333333336,24
2012-11-04,10.583333333333334,24
2012-11-11,36.391304347826086,23
2012-11-18,42.391304347826086,23
2012-11-25,42.95652173913044,23
2012-12-02,35.5,24
2012-12-09,31.333333333333332,24
2012-12-16,0,24
2012-12-23,33.791666666666664,24
2012-12-30,36.791666666666664,24
2013-01-06,38.625,24
2013-01-13,30.375,24
2013-01-20,26.041666666666668,24
2013-01-27,27.217391304347824,23
2013-02-03,27.73913043478261,23
2013-02-10,41.47826086956522,23
2013-02-17,14.916666666666666,24
2013-02-24,26.25,24
2013-03-03,46.291666666666664,24
2013-03-10,38.791666666666664,24
2013-03-17,35.083333333333336,24
2013-03-24,33.583333333333336,24
2013-03-31,59.416666666666664,24
2013-04-07,58.291666666666664,24
2013-04-14,49.391304347826086,23
2013-04-21,37.78260869565217,23
2013-04-28,47.30434782608695,23
2013-05-05,45.625,24
2013-05-12,25.75,24
2013-05-19,23.958333333333332,24
2013-05-26,28.625,24
2013-06-02,22.75,24
2013-06-09,14.708333333333334,24
2013-06-16,25.791666666666668,24
2013-06-23,13.291666666666666,24
2013-06-30,22.52173913043478,23
2013-07-07,41.73913043478261,23
2013-07-14,52.47826086956522,23
2013-07-21,39.25,24
2013-07-28,48.5,24
2013-08-04,20.708333333333332,24
2013-08-11,25.125,24
2013-08-18,24.25,24
2013-08-25,58.291666666666664,24
2013-09-01,43.083333333333336,24
2013-09-08,44.125,24
2013-09-15,47.95652173913044,23
2013-09-22,38.21739130434783,23
2013-09-29,41.130434782608695,23
2013-10-06,31,24
2013-10-13,51.416666666666664,24
2013-10-20,31,24
2013-10-27,31.125,24
