time,value,n
2010-09-12,68.61111111111111,18
2010-09-19,62.27777777777778,18
2010-09-26,64.5,18
2010-10-03,68.77777777777777,18
2010-10-10,67.05555555555556,18
2010-10-17,56.05555555555556,18
2010-10-24,59.36842105263158,19
2010-10-31,55.8421052631579,19
2010-11-07,59.8421052631579,19
2010-11-14,61.63157894736842,19
2010-11-21,72.36842105263158,19
2010-11-28,65.6842105263158,19
2010-12-05,54.68421052631579,19
2010-12-12,63.05263157894737,19
2010-12-19,48.578947368421055,19
2010-12-26,56.63157894736842,19
2011-01-02,57,19
2011-01-09,45.55,20
2011-01-16,50.65,20
2011-01-23,51,20
2011-01-30,58.95,20
2011-02-06,59.3,20
2011-02-13,54.6,20
2011-02-20,61.75,20
2011-02-27,58.7,20
2011-03-06,59.9,20
2011-03-13,60.9,20
2011-03-20,73.3,20
2011-03-27,61.76190476190476,21
2011-04-03,62.476190476190474,21
2011-04-10,65.9047619047619,21
2011-04-17,62.523809523809526,21
2011-04-24,54.285714285714285,21
2011-05-01,62.57142857142857,21
2011-05-08,68.28571428571429,21
2011-05-15,71.76190476190476,21
2011-05-22,65.0952380952381,21
2011-05-29,62.19047619047619,21
2011-06-05,60.23809523809524,21
2011-06-12,64.81818181818181,22
2011-06-19,65.5,22
2011-06-26,58,22
2011-07-03,55.81818181818182,22
2011-07-10,59.59090909090909,22
2011-07-17,63.40909090909091,22
2011-07-24,58.68181818181818,22
2011-07-31,53.31818181818182,22
2011-08-07,62.45454545454545,22
2011-08-14,56.63636363636363,22
2011-08-21,61.63636363636363,22
2011-08-28,70.91304347826087,23
2011-09-04,69.95652173913044,23
2011-09-11,71.65217391304348,23
2011-09-18,75.52173913043478,23
2011-09-25,59.26086956521739,23
2011-10-02,76.91304347826087,23
2011-10-09,70.17391304347827,23
2011-10-16,65.8695652173913,23
2011-10-23,68.34782608695652,23
2011-10-30,65.3913043478261,23
2011-11-06,57.21739130434783,23
2011-11-13,100,24
2011-11-20,57.25,24
2011-11-27,60.958333333333336,24
2011-12-04,68,24
2011-12-11,61.75,24
2011-12-18,52.416666666666664,24
2011-12-25,65.75,24
2012-01-01,54.166666666666664,24
2012-01-08,58.26086956521739,23
2012-01-15,59.47826086956522,23
2012-01-22,54.26086956521739,23
2012-01-29,51.125,24
2012-02-05,56.125,24
2012-02-12,56.541666666666664,24
2012-02-19,57.166666666666664,24
2012-02-26,63.458333333333336,24
2012-03-04,80.5,24
2012-03-11,62.5,24
2012-03-18,65.29166666666667,24
2012-03-25,63.21739130434783,23
2012-04-01,64.73913043478261,23
2012-04-08,63.21739130434783,23
2012-04-15,59.541666666666664,24
2012-04-22,64,24
2012-04-29,76.16666666666667,24
2012-05-06,65.20833333333333,24
2012-05-13,62.166666666666664,24
2012-05-20,56.208333333333336,24
2012-05-27,54.458333333333336,24
2012-06-03,51.041666666666664,24
2012-06-10,54.43478260869565,23
2012-06-17,59.17391304347826,23
2012-06-24,50.91304347826087,23
2012-07-01,54,24
2012-07-08,46,24
2012-07-15,57.208333333333336,24
2012-07-22,49.333333333333336,24
2012-07-29,49.166666666666664,24
2012-08-05,53.875,24
2012-08-12,45.541666666666664,24
2012-08-19,53.458333333333336,24
2012-08-26,63.26086956521739,23
2012-09-02,62.26086956521739,23
2012-09-09,56.69565217391305,23
2012-09-16,72.16666666666667,24
2012-09-23,64.95833333333333,24
2012-09-30,68.33333333333333,24
2012-10-07,66.75,24
2012-10-14,63.625,24
2012-10-21,58.916666666666664,24
2012-10-28,55.583333333333336,24
2012-11-04,56.75,24
2012-11-11,68.65217391304348,23
2012-11-18,56.391304347826086,23
2012-11-25,55.21739130434783,23
2012-12-02,70,24
2012-12-09,63.166666666666664,24
2012-12-16,51.125,24
2012-12-23,51.541666666666664,24
2012-12-30,56.083333333333336,24
2013-01-06,49.5,24
2013-01-13,53.041666666666664,24
2013-01-20,52.333333333333336,24
2013-01-27,54.82608695652174,23
2013-02-03,56.69565217391305,23
2013-02-10,52.47826086956522,23
2013-02-17,47.166666666666664,24
2013-02-24,61.75,24
2013-03-03,61.791666666666664,24
2013-03-10,54.041666666666664,24
2013-03-17,60.166666666666664,24
2013-03-24,66.91666666666667,24
2013-03-31,51.916666666666664,24
2013-04-07,58.916666666666664,24
2013-04-14,65.73913043478261,23
2013-04-21,60.82608695652174,23
2013-04-28,54.21739130434783,23
2013-05-05,53.291666666666664,24
2013-05-12,52.583333333333336,24
2013-05-19,51.5,24
2013-05-26,54.25,24
2013-06-02,46.041666666666664,24
2013-06-09,51.125,24
2013-06-16,62.375,24
2013-06-23,52.166666666666664,24
2013-06-30,46.608695652173914,23
2013-07-07,52.56521739130435,23
2013-07-14,51.91304347826087,23
2013-07-21,44,24
2013-07-28,55.708333333333336,24
2013-08-04,55.958333333333336,24
2013-08-11,44.833333333333336,24
2013-08-18,55.833333333333336,24
2013-08-25,61,24
2013-09-01,53.541666666666664,24
2013-09-08,55.416666666666664,24
2013-09-15,70.34782608695652,23
2013-09-22,59.869565217391305,23
2013-09-29,64.30434782608695,23
2013-10-06,55.958333333333336,24
2013-10-13,55.208333333333336,24
2013-10-20,51.958333333333336,24
2013-10-27,60.416666666666664,24
2013-11-03,66.45833333333333,24
2013-11-10,72.25,24
2013-11-17,57.708333333333336,24
2013-11-24,59.541666666666664,24
2013-12-01,57.43478260869565,23
2013-12-08,63.608695652173914,23
2013-12-15,51.91304347826087,23
2013-12-22,60.208333333333336,24
2013-12-29,57.166666666666664,24
2014-01-05,50.125,24
2014-01-12,54.916666666666664,24
2014-01-19,51.708333333333336,24
2014-01-26,50.458333333333336,24
2014-02-02,50.958333333333336,24
2014-02-09,50.458333333333336,24
2014-02-16,53,23
2014-02-23,65.21739130434783,23
2014-03-02,55.04347826086956,23
2014-03-09,62,24
2014-03-16,64.83333333333333,24
2014-03-23,61.208333333333336,24
2014-03-30,71.54166666666667,24
2014-04-06,60.958333333333336,24
2014-04-13,71.5,24
2014-04-20,50.291666666666664,24
2014-04-27,60.5,24
2014-05-04,63.34782608695652,23
2014-05-11,54.82608695652174,23
2014-05-18,59.47826086956522,23
2014-05-25,64.16666666666667,24
2014-06-01,54.25,24
2014-06-08,61.833333333333336,24
2014-06-15,58.875,24
2014-06-22,47.416666666666664,24
2014-06-29,46.791666666666664,24
2014-07-06,45.833333333333336,24
2014-07-13,48.541666666666664,24
2014-07-20,45.82608695652174,23
2014-07-27,54.30434782608695,23
2014-08-03,47.21739130434783,23
2014-08-10,55.958333333333336,24
2014-08-17,66.91666666666667,24
2014-08-24,65.25,24
2014-08-31,67.33333333333333,24
