time,value,n
2007-01-01,27,2
2007-02-01,26,4
2007-03-01,27.4,5
2007-04-01,22.666666666666668,6
2007-05-01,30.571428571428573,7
2007-06-01,27.875,8
2007-07-01,30.666666666666668,9
2007-08-01,37.3,10
2007-09-01,26.545454545454547,11
2007-10-01,31.333333333333332,12
2007-11-01,28.076923076923077,13
2007-12-01,26.285714285714285,14
2008-01-01,33.357142857142854,14
2008-02-01,33.42857142857143,14
2008-03-01,28.071428571428573,14
2008-04-01,30,14
2008-05-01,25.714285714285715,14
2008-06-01,26.642857142857142,14
2008-07-01,27.714285714285715,14
2008-08-01,33.42857142857143,14
2008-09-01,29.785714285714285,14
2008-10-01,29.357142857142858,14
2008-11-01,28.785714285714285,14
2008-12-01,31.071428571428573,14
2009-01-01,29.5,14
2009-02-01,27.214285714285715,14
2009-03-01,31.5,14
2009-04-01,29.214285714285715,14
2009-05-01,32.42857142857143,14
2009-06-01,29.428571428571427,14
2009-07-01,35.214285714285715,14
2009-08-01,30.642857142857142,14
2009-09-01,30.285714285714285,14
2009-10-01,28.357142857142858,14
2009-11-01,30.928571428571427,14
2009-12-01,33.5,14
2010-01-01,29.5,14
2010-02-01,29.928571428571427,14
2010-03-01,32.714285714285715,14
2010-04-01,31.5,14
2010-05-01,29.571428571428573,14
2010-06-01,28.928571428571427,14
2010-07-01,31.857142857142858,14
2010-08-01,37.07142857142857,14
2010-09-01,35.42857142857143,14
2010-10-01,28.071428571428573,14
2010-11-01,31.928571428571427,14
2010-12-01,29,14
2011-01-01,32.42857142857143,14
2011-02-01,32.42857142857143,14
2011-03-01,33.714285714285715,14
2011-04-01,33.5,14
2011-05-01,35.57142857142857,14
2011-06-01,35.5,14
2011-07-01,38.642857142857146,14
2011-08-01,37.42857142857143,14
2011-09-01,32.642857142857146,14
2011-10-01,34.5,14
2011-11-01,37.285714285714285,14
2011-12-01,40.57142857142857,14
2012-01-01,32.57142857142857,14
2012-02-01,35.07142857142857,14
2012-03-01,43.57142857142857,14
2012-04-01,38.357142857142854,14
2012-05-01,43.5,14
2012-06-01,46.857142857142854,14
2012-07-01,44.07142857142857,14
2012-08-01,48.42857142857143,14
2012-09-01,43.714285714285715,14
2012-10-01,40.857142857142854,14
2012-11-01,45.214285714285715,14
2012-12-01,45.357142857142854,14
2013-01-01,42.57142857142857,14
2013-02-01,48,14
2013-03-01,47.142857142857146,14
2013-04-01,48.214285714285715,14
2013-05-01,48.285714285714285,14
2013-06-01,47.285714285714285,14
2013-07-01,54.142857142857146,14
2013-08-01,54.142857142857146,14
2013-09-01,47.857142857142854,14
2013-10-01,48.285714285714285,14
2013-11-01,44.785714285714285,14
2013-12-01,46.214285714285715,14
2014-01-01,44.07142857142857,14
2014-02-01,52.357142857142854,14
2014-03-01,47.214285714285715,14
2014-04-01,51.214285714285715,14
2014-05-01,53,14
2014-06-01,48.142857142857146,14
2014-07-01,51.714285714285715,14
2014-08-01,52.285714285714285,14
2014-09-01,49.5,14
2014-10-01,51.57142857142857,14
2014-11-01,47.57142857142857,14
2014-12-01,49.642857142857146,14
2015-01-01,51.285714285714285,14
2015-02-01,51.42857142857143,14
2015-03-01,49.357142857142854,14
2015-04-01,52.357142857142854,14
2015-05-01,51.57142857142857,14
2015-06-01,53.285714285714285,14
2015-07-01,58,14
2015-08-01,53.07142857142857,14
2015-09-01,53.285714285714285,14
2015-10-01,50.5,14
2015-11-01,50.142857142857146,14
2015-12-01,58.57142857142857,14
2016-01-01,56.214285714285715,14
2016-02-01,55.714285714285715,14
2016-03-01,57.42857142857143,14
2016-04-01,58.42857142857143,14
2016-05-01,58.57142857142857,14
2016-06-01,60.214285714285715,14
2016-07-01,63.714285714285715,14
2016-08-01,63.42857142857143,14
2016-09-01,60.5,14
2016-10-01,54.714285714285715,14
2016-11-01,59,14
2016-12-01,62.785714285714285,14
2017-01-01,54.214285714285715,14
2017-02-01,60.07142857142857,14
2017-03-01,58.642857142857146,14
2017-04-01,58.92857142857143,14
2017-05-01,65.64285714285714,14
2017-06-01,62.285714285714285,14
2017-07-01,66.07142857142857,14
2017-08-01,68.85714285714286,14
2017-09-01,60.142857142857146,14
2017-10-01,57.92857142857143,14
2017-11-01,60.357142857142854,14
2017-12-01,61.142857142857146,14
2018-01-01,62,14
2018-02-01,59.785714285714285,14
2018-03-01,63.714285714285715,14
2018-04-01,63.357142857142854,14
2018-05-01,66.92857142857143,14
2018-06-01,68.14285714285714,14
2018-07-01,71.21428571428571,14
2018-08-01,72.14285714285714,14
2018-09-01,66.78571428571429,14
2018-10-01,62.92857142857143,14
2018-11-01,66.57142857142857,14
2018-12-01,69.28571428571429,14
2019-01-01,60.07142857142857,14
2019-02-01,65.35714285714286,14
2019-03-01,66.5,14
2019-04-01,67.42857142857143,14
2019-05-01,70.5,14
2019-06-01,70.35714285714286,14
2019-07-01,76.85714285714286,14
2019-08-01,76.35714285714286,14
2019-09-01,66.57142857142857,14
2019-10-01,67.64285714285714,14
2019-11-01,68.42857142857143,14
2019-12-01,70.07142857142857,14
2020-01-01,65.71428571428571,14
2020-02-01,67.21428571428571,14
2020-03-01,40.785714285714285,14
2020-04-01,54.142857142857146,14
2020-05-01,98.2142857142857,14
2020-06-01,68.28571428571429,14
2020-07-01,72.85714285714286,14
2020-08-01,69.5,14
2020-09-01,70.35714285714286,14
2020-10-01,60.57142857142857,14
2020-11-01,46.357142857142854,14
2020-12-01,69.71428571428571,14
2021-01-01,21.857142857142858,14
2021-02-01,98.99999999999999,14
2021-03-01,67.35714285714286,14
