time,value
2007-01-01,107.64512051122526
2007-01-02,82.3172842574045
2007-01-03,77.26026728127115
2007-01-04,69.67468892838932
2007-01-05,97.55951695406864
2007-01-06,72.25049326142846
2007-01-07,65.94565658643349
2007-01-08,35.71584918860182
2007-01-09,71.49196142266923
2007-01-10,60.54372227914516
2007-01-11,48.46989306557788
2007-01-12,61.86975121105634
2007-01-13,83.01044509660042
2007-01-14,43.493832760515204
2007-01-15,69.64325181153437
2007-01-16,46.828482852511016
2007-01-17,58.01393881653724
2007-01-18,62.03407130211366
2007-01-19,67.12198999028796
2007-01-20,123.30966909186448
2007-01-21,86.20103113409385
2007-01-22,58.60433690667227
2007-01-23,55.08585738358814
2007-01-24,63.61258610863203
2007-01-25,68.98493597863246
2007-01-26,63.60311344178324
2007-01-27,92.43256367796465
2007-01-28,63.009131812555594
2007-01-29,42.919371863676915
2007-01-30,39.12976125376358
2007-01-31,44.2516118070707
2007-02-01,56.384975136849135
2007-02-02,48.06588527387886
2007-02-03,93.18122396724947
2007-02-04,77.31187719445438
2007-02-05,65.13267506578133
2007-02-06,48.19940252354972
2007-02-07,67.46650259274762
2007-02-08,58.757940842369315
2007-02-09,65.56142481446355
2007-02-10,83.23263622970248
2007-02-11,73.77260733048215
2007-02-12,94.0356919565063
2007-02-13,52.40215674040539
2007-02-14,64.97995871520976
2007-02-15,53.23789785115368
2007-02-16,54.224967711149276
2007-02-17,119.66198551755484
2007-02-18,68.73719636466552
2007-02-19,49.07356714031903
2007-02-20,46.73814299983957
2007-02-21,50.96454974498361
2007-02-22,60.16949705344467
2007-02-23,109.50203009966606
2007-02-24,101.11480691194112
2007-02-25,85.67311783076316
2007-02-26,64.70532783701739
2007-02-27,56.894262744546566
2007-02-28,50.52357416195349
2007-03-01,61.10950725659387
2007-03-02,74.29791808355684
2007-03-03,108.96162729550791
2007-03-04,70.8631948573501
2007-03-05,40.43279766201013
2007-03-06,33.88332861847045
2007-03-07,54.00137869538241
2007-03-08,72.16105884967001
2007-03-09,59.22982713570607
2007-03-10,77.77931712416198
2007-03-11,69.03779202003923
2007-03-12,46.33286874441608
2007-03-13,61.089816994594855
2007-03-14,49.47037094007919
2007-03-15,51.2467834988521
2007-03-16,78.32539790182724
2007-03-17,88.99179176633317
2007-03-18,60.31992121329499
2007-03-19,38.52415534333083
2007-03-20,45.348347927821436
2007-03-21,26.327311850423307
2007-03-22,31.915232074502445
2007-03-23,33.82398816075071
2007-03-24,85.04102959009863
2007-03-25,65.65850255528495
2007-03-26,48.36661093468566
2007-03-27,49.84267946456049
2007-03-28,47.92064362143047
2007-03-29,53.36687760305869
2007-03-30,93.41397496734221
2007-03-31,124.57422817173443
2007-04-01,80.01770662300977
2007-04-02,68.0709763884289
2007-04-03,41.50674897167561
2007-04-04,75.23727509226045
2007-04-05,82.76966623739652
2007-04-06,64.28486987300738
2007-04-07,73.88617818512942
2007-04-08,86.78378839930907
2007-04-09,52.30123957556027
2007-04-10,31.236880123292146
2007-04-11,28.295344144801888
2007-04-12,50.714530261974325
2007-04-13,48.01009559783844
2007-04-14,86.22786506220851
2007-04-15,51.91377778377133
2007-04-16,48.58230025149199
2007-04-17,42.19269051714231
2007-04-18,42.90062508389257
2007-04-19,42.94798136652801
2007-04-20,51.992830337557535
2007-04-21,67.81856554346265
2007-04-22,59.392696650552196
2007-04-23,50.993790263800605
2007-04-24,41.3552141246859
2007-04-25,33.643548879461015
2007-04-26,33.241981626489085
2007-04-27,55.033441403235464
2007-04-28,55.95243142032258
2007-04-29,87.45588718137876
2007-04-30,61.80811068335708
2007-05-01,71.78991486392214
2007-05-02,48.84616638797441
2007-05-03,44.01159000586773
2007-05-04,71.92282514898471
2007-05-05,75.8628940193446
2007-05-06,79.47559877449615
2007-05-07,29.165277684679882
2007-05-08,49.34336592218795
2007-05-09,39.523704308706144
2007-05-10,30.5276778024966
2007-05-11,46.9842469855636
2007-05-12,92.55257171736777
2007-05-13,39.44353080306803
2007-05-14,29.795950272118947
2007-05-15,52.913824386721814
2007-05-16,61.04511700066879
2007-05-17,111.32901666440009
2007-05-18,59.819804042639845
2007-05-19,54.58679015741195
2007-05-20,54.71775305778363
2007-05-21,45.53413549331881
2007-05-22,38.05563811294948
2007-05-23,37.22212672436409
2007-05-24,39.613694229614794
2007-05-25,71.32296515538448
2007-05-26,60.278563989186345
2007-05-27,107.68440819044736
2007-05-28,105.86986004925049
2007-05-29,56.22821505189168
2007-05-30,47.17040484376551
2007-05-31,57.658819093966436
2007-06-01,52.066546821571514
2007-06-02,60.70318532352159
2007-06-03,61.80568943016581
2007-06-04,45.19652456481764
2007-06-05,47.7231746128762
2007-06-06,59.36772989251647
2007-06-07,63.20337749403407
2007-06-08,67.40565290491317
2007-06-09,81.76216903252087
2007-06-10,61.019609729306886
2007-06-11,32.57897031387489
2007-06-12,34.78466370341534
2007-06-13,36.776922144358906
2007-06-14,41.66475208999219
2007-06-15,57.23986106936361
2007-06-16,70.15463187367382
2007-06-17,55.74811825660648
2007-06-18,39.46223641240142
2007-06-19,35.335493873314824
2007-06-20,40.30686268087623
2007-06-21,40.76004605662422
2007-06-22,52.950157983418265
2007-06-23,85.74362427292144
2007-06-24,61.770324465544405
2007-06-25,55.11354747648193
2007-06-26,47.82933630946236
2007-06-27,65.8836522643201
2007-06-28,57.2390200538951
2007-06-29,89.55471282225055
2007-06-30,116.41190606755731
2007-07-01,75.21785568022585
2007-07-02,78.28415340153522
2007-07-03,59.201919468361446
2007-07-04,82.07411337764482
2007-07-05,73.33051144541452
