time,value
2007-06-16,-1.5662676281678107
2007-06-17,-1.7064140018532685
2007-06-18,-1.0394802381412094
2007-06-19,-1.4251970907047438
2007-06-20,-1.420015774843699
2007-06-21,-1.3216911449474384
2007-06-22,-1.23506430055787
2007-06-23,-1.300706743419769
2007-06-24,-1.3676031508132651
2007-06-25,-1.355300542886651
2007-06-26,-1.2355896582266028
2007-06-27,-0.4317855908975526
2007-06-28,-1.1381045284777553
2007-06-29,-0.9766907028707429
2007-06-30,0.16650059784831833
2007-07-01,-1.018507320672275
2007-07-02,-0.8164966449617482
2007-07-03,-0.7028139877813877
2007-07-04,0.08619990510136163
2007-07-05,-0.7507110718539192
2007-07-06,-0.781405378757704
2007-07-07,-0.9997933747198783
2007-07-08,-1.4052634369574073
2007-07-09,-1.446500997323904
