time,value
2007-01-01,120.26168020712794
2007-01-02,16.586385979527257
2007-01-03,81.4424371863499
2007-01-04,16.44939987495029
2007-01-05,16.33976778268231
2007-01-06,16.202709664059434
2007-01-07,94.55939234706518
2007-01-08,15.703213097034773
2007-01-09,15.197672403812236
2007-01-10,14.521603437505743
2007-01-11,13.675006197653614
2007-01-12,12.657880681666676
2007-01-13,11.470226892931422
2007-01-14,10.112044831238737
2007-01-15,112.68085411126668
2007-01-16,34.9300308089302
2007-01-17,31.791629898561993
2007-01-18,7.46982784836418
2007-01-19,7.506901420265556
2007-01-20,45.51318619591751
2007-01-21,8.418201940525082
2007-01-22,30.928960411974586
2007-01-23,31.383448106271963
2007-01-24,6.64081834932736
2007-01-25,54.06731801045018
2007-01-26,2.486803400324236
2007-01-27,-0.48093183933901806
2007-01-28,-4.0424855912632465
2007-01-29,16.32198984949661
2007-01-30,-6.915708989094938
2007-01-31,11.919735477454646
2007-02-01,-4.122420244135545
2007-02-02,20.421386188550336
2007-02-03,63.91421102441661
2007-02-04,11.191676248948006
2007-02-05,33.91554138043806
2007-02-06,53.215656625041305
2007-02-07,56.87761825425485
2007-02-08,20.821601772581843
2007-02-09,19.03199548368447
2007-02-10,15.563554127909805
2007-02-11,64.15965410974268
2007-02-12,58.94467541572294
2007-02-13,3.0594647178037686
2007-02-14,0.8499281578170308
2007-02-15,28.410732724165033
2007-02-16,-0.631405097741979
2007-02-17,91.96656339557933
2007-02-18,1.8042481303059983
2007-02-19,2.909687901705473
2007-02-20,3.4131175192672636
2007-02-21,15.616186453782191
2007-02-22,43.96842749081907
2007-02-23,17.539053263092182
2007-02-24,20.60744949930325
2007-02-25,16.006930565571935
2007-02-26,20.060933824703465
2007-02-27,33.55467094435561
2007-02-28,-5.805317096273473
2007-03-01,20.28619439641008
2007-03-02,41.332368140406594
2007-03-03,-1.5576709858939992
2007-03-04,29.970372973094275
2007-03-05,14.2194948777442
2007-03-06,36.830114016401176
2007-03-07,7.555235982212528
2007-03-08,24.598666756121418
2007-03-09,29.331268437386466
2007-03-10,10.445993004277009
2007-03-11,24.47808057304265
2007-03-12,30.7908803551609
2007-03-13,40.4820505949922
2007-03-14,44.75722060752204
2007-03-15,11.789144105141796
2007-03-16,12.142176345117408
2007-03-17,12.52334259221979
2007-03-18,12.932642844617488
2007-03-19,13.473432798497031
2007-03-20,14.145712454247413
2007-03-21,14.949481810249164
2007-03-22,15.88474086719318
2007-03-23,16.951489625206932
2007-03-24,45.02141628834265
2007-03-25,19.47945624497232
2007-03-26,20.067002855455076
2007-03-27,39.97888832563219
2007-03-28,37.33715701561962
2007-03-29,32.5573123005802
2007-03-30,14.995373786548427
2007-03-31,11.872012642625837
2007-04-01,8.00646994663341
2007-04-02,5.241194679017859
2007-04-03,3.5761868392630194
2007-04-04,3.0114464267525776
2007-04-05,37.34846621140526
2007-04-06,5.182767885934853
2007-04-07,7.918829756788922
2007-04-08,43.462754042815874
2007-04-09,14.559937296464021
2007-04-10,57.463299484959386
2007-04-11,49.08156384304745
2007-04-12,39.96740539805987
2007-04-13,15.463539674772145
2007-04-14,27.16959059006199
2007-04-15,9.726034513947516
2007-04-16,13.650500307487668
2007-04-17,22.920930831560998
2007-04-18,4.165830186306364
2007-04-19,33.419861583390365
2007-04-20,12.138960650849144
2007-04-21,5.4956958591810166
2007-04-22,7.470111083650664
2007-04-23,9.433556163025802
2007-04-24,11.386031097291244
2007-04-25,13.32753588542358
2007-04-26,15.25807052910324
2007-04-27,25.422357544951968
2007-04-28,19.086229381846458
2007-04-29,67.57307924355494
2007-04-30,22.029746254991625
2007-05-01,45.72209359157831
2007-05-02,25.26152274607472
2007-05-03,19.97513754310782
2007-05-04,17.532206600940423
2007-05-05,31.310410193435658
2007-05-06,10.009252657913256
2007-05-07,16.231724129728928
2007-05-08,27.293931969687172
2007-05-09,12.834358337541829
2007-05-10,4.377797618282351
2007-05-11,5.7630624132162405
2007-05-12,8.265578629877938
2007-05-13,11.885346268533475
2007-05-14,34.03318107872667
2007-05-15,16.428928124124845
2007-05-16,17.352742343335294
2007-05-17,43.86571236400179
2007-05-18,16.504417357226966
2007-05-19,14.732278154510372
2007-05-20,12.06148781094464
2007-05-21,9.538783397204163
2007-05-22,7.1641649128117235
2007-05-23,4.937632357830855
2007-05-24,2.8591857331135326
2007-05-25,0.9288250357958576
2007-05-26,43.22309858109064
2007-05-27,-2.4876385720956296
2007-05-28,8.810988400879237
2007-05-29,-2.4491362208526963
2007-05-30,13.462059888709193
2007-05-31,1.9985395040684297
2007-06-01,5.875817382409481
2007-06-02,47.52990578218456
2007-06-03,17.03117114222605
2007-06-04,26.549652108874817
2007-06-05,24.594498675958466
2007-06-06,39.90921676290269
2007-06-07,25.856992130893612
2007-06-08,44.49334086854145
2007-06-09,26.148573135651407
2007-06-10,15.936668417205041
2007-06-11,23.945211127995343
2007-06-12,8.296245627324247
2007-06-13,5.537805928560223
2007-06-14,15.574714859908672
2007-06-15,32.59323350281217
2007-06-16,1.509573611578964
2007-06-17,1.5825250993515576
2007-06-18,1.9469001441944371
2007-06-19,17.2599832216185
2007-06-20,3.549920906722086
2007-06-21,4.7885666242880305
2007-06-22,6.318635899710935
2007-06-23,53.85689697645764
2007-06-24,10.253045124491049
2007-06-25,19.027364258928465
2007-06-26,12.738896644529694
2007-06-27,13.111831773862065
2007-06-28,28.26002355006285
2007-06-29,12.117720768684926
2007-06-30,10.75067463448809
2007-07-01,8.803634745318602
2007-07-02,7.569936895531058
2007-07-03,7.049581084758938
