time,value,n
2019-09-01,58.235807860262,458
2019-10-01,55.2052401746725,458
2019-11-01,60.05458515283847,458
2019-12-01,47.75982532751092,458
2020-01-01,40.14192139737992,458
2020-02-01,40.16593886462881,458
2020-03-01,34.36899563318779,458
2020-04-01,53.74672489082971,458
2020-05-01,48.080786026200876,458
2020-06-01,45.59388646288215,458
2020-07-01,43.1637554585153,458
2020-08-01,41.379912663755476,458
2020-09-01,50.0698689956332,458
2020-10-01,50.45851528384281,458
2020-11-01,46.65938864628824,458
2020-12-01,41.48908296943232,458
2021-01-01,41.347161572052364,458
2021-02-01,40.65283842794756,458
2021-03-01,38.1681222707424,458
2021-04-01,36.799126637554586,458
2021-05-01,40.176855895196475,458
2021-06-01,47.08733624454149,458
2021-07-01,35.585152838427945,458
2021-08-01,38.1159090909091,440
