time,value,n
2022-07-26,10.411764705882353,1
2022-07-27,11.625,1
2022-07-28,10.583333333333334,1
2022-07-29,16.916666666666668,1
2022-07-30,14.708333333333334,1
2022-07-31,24.5,1
2022-08-01,11.958333333333334,1
2022-08-02,15.142857142857142,1
