id,time,value
trend,2007-08-15,46.878580493294756
trend,2007-08-16,46.875010559762586
trend,2007-08-17,46.871440626230424
trend,2007-08-18,46.867870692698254
trend,2007-08-19,46.864300759166085
trend,2007-08-20,46.86073082563392
trend,2007-08-21,46.857160892101746
trend,2007-08-22,46.853590958569576
trend,2007-08-23,46.850021025037414
trend,2007-08-24,46.846451091505244
trend,2007-08-25,46.84288115797308
trend,2007-08-26,46.83931122444091
trend,2007-08-27,46.83574129090874
trend,2007-08-28,46.83217135737658
trend,2007-08-29,46.828601423844404
trend,2007-08-30,46.825031490312234
trend,2007-08-31,46.82146155678007
trend,2007-09-01,46.8178916232479
trend,2007-09-02,46.81432168971573
trend,2007-09-03,46.81075175618357
trend,2007-09-04,46.8071818226514
trend,2007-09-05,46.80361188911923
trend,2007-09-06,46.80004195558706
trend,2007-09-07,46.79647202205489
trend,2007-09-08,46.79290208852272
trend,2007-09-09,46.78933215499056
trend,2007-09-10,46.78576222145839
trend,2007-09-11,46.78219228792623
trend,2007-09-12,46.77862235439406
trend,2007-09-13,46.77505242086189
trend,2007-09-14,46.77148248732973
trend,2007-09-15,46.76791255379755
trend,2007-09-16,46.76434262026538
trend,2007-09-17,46.76077268673322
trend,2007-09-18,46.75720275320105
trend,2007-09-19,46.75363281966888
trend,2007-09-20,46.75006288613672
trend,2007-09-21,46.74649295260455
trend,2007-09-22,46.74292301907238
trend,2007-09-23,46.73935308554021
trend,2007-09-24,46.73578315200804
trend,2007-09-25,46.73221321847587
trend,2007-09-26,46.72864328494371
trend,2007-09-27,46.72507335141154
trend,2007-09-28,46.721503417879376
trend,2007-09-29,46.717933484347206
trend,2007-09-30,46.71436355081504
trend,2007-10-01,46.71079361728287
trend,2007-10-02,46.7072236837507
trend,2007-10-03,46.70365375021853
trend,2007-10-04,46.700083816686366
trend,2007-10-05,46.696513883154196
trend,2007-10-06,46.69294394962203
trend,2007-10-07,46.689374016089864
trend,2007-10-08,46.685804082557695
trend,2007-10-09,46.682234149025525
trend,2007-10-10,46.678664215493356
trend,2007-10-11,46.67509428196119
trend,2007-10-12,46.671524348429024
trend,2007-10-13,46.667954414896855
trend,2007-10-14,46.664384481364685
trend,2007-10-15,46.66081454783252
trend,2007-10-16,46.65724461430035
trend,2007-10-17,46.653674680768184
trend,2007-10-18,46.650104747236014
trend,2007-10-19,46.646534813703845
trend,2007-10-20,46.642964880171675
trend,2007-10-21,46.63939494663951
trend,2007-10-22,46.63582501310734
trend,2007-10-23,46.632255079575174
trend,2007-10-24,46.62868514604301
trend,2007-10-25,46.62511521251084
trend,2007-10-26,46.621545278978665
trend,2007-10-27,46.6179753454465
trend,2007-10-28,46.61440541191433
trend,2007-10-29,46.61083547838217
trend,2007-10-30,46.60726554485
trend,2007-10-31,46.60369561131783
trend,2007-11-01,46.60012567778567
trend,2007-11-02,46.5965557442535
trend,2007-11-03,46.59298581072132
trend,2007-11-04,46.58941587718916
trend,2007-11-05,46.58584594365699
trend,2007-11-06,46.58227601012482
trend,2007-11-07,46.57870607659266
trend,2007-11-08,46.57513614306049
trend,2007-11-09,46.57156620952832
trend,2007-11-10,46.56799627599616
trend,2007-11-11,46.56442634246399
trend,2007-11-12,46.56085640893181
trend,2007-11-13,46.55728647539965
trend,2007-11-14,46.55371654186748
trend,2007-11-15,46.55014660833532
trend,2007-11-16,46.54657667480315
trend,2007-11-17,46.54300674127098
trend,2007-11-18,46.53943680773882
trend,2007-11-19,46.53586687420665
trend,2007-11-20,46.53229694067447
trend,2007-11-21,46.52872700714231
trend,2007-11-22,46.52515707361014
trend,2007-11-23,46.52158714007797
trend,2007-11-24,46.51801720654581
trend,2007-11-25,46.51444727301364
trend,2007-11-26,46.51087733948147
trend,2007-11-27,46.507307405949305
trend,2007-11-28,46.50373747241713
trend,2007-11-29,46.50016753888496
trend,2007-11-30,46.4965976053528
trend,2007-12-01,46.49302767182063
trend,2007-12-02,46.489457738288465
trend,2007-12-03,46.485887804756295
trend,2007-12-04,46.482317871224126
trend,2007-12-05,46.47874793769196
trend,2007-12-06,46.475178004159794
trend,2007-12-07,46.47160807062762
trend,2007-12-08,46.468038137095455
trend,2007-12-09,46.464468203563285
trend,2007-12-10,46.460898270031116
trend,2007-12-11,46.457328336498954
trend,2007-12-12,46.453758402966784
trend,2007-12-13,46.450188469434615
trend,2007-12-14,46.44661853590245
trend,2007-12-15,46.443048602370276
trend,2007-12-16,46.439478668838106
trend,2007-12-17,46.435908735305944
trend,2007-12-18,46.432338801773774
trend,2007-12-19,46.42876886824161
trend,2007-12-20,46.42519893470944
trend,2007-12-21,46.42162900117727
trend,2007-12-22,46.41805906764511
trend,2007-12-23,46.414489134112934
trend,2007-12-24,46.410919200580764
trend,2007-12-25,46.40734929854026
trend,2007-12-26,46.40377939649974
trend,2007-12-27,46.40020949445923
trend,2007-12-28,46.39663959241872
trend,2007-12-29,46.39306969037821
trend,2007-12-30,46.3894997883377
trend,2007-12-31,46.385929886297184
trend,2008-01-01,46.382359984256674
trend,2008-01-02,46.37879008221617
trend,2008-01-03,46.37522018017566
trend,2008-01-04,46.37165027813515
trend,2008-01-05,46.36808037609463
trend,2008-01-06,46.36451047405412
trend,2008-01-07,46.36094057201361
trend,2008-01-08,46.3573706699731
trend,2008-01-09,46.35380076793259
trend,2008-01-10,46.35023086589209
trend,2008-01-11,46.34666096385157
trend,2008-01-12,46.34309106181106
trend,2008-01-13,46.33952115977055
trend,2008-01-14,46.33595125773004
trend,2008-01-15,46.33238135568953
trend,2008-01-16,46.32881145364901
trend,2008-01-17,46.32524155160851
trend,2008-01-18,46.321671649567996
trend,2008-01-19,46.318101747527486
trend,2008-01-20,46.314531845486975
trend,2008-01-21,46.31096194344646
trend,2008-01-22,46.30739204140595
trend,2008-01-23,46.30382213936544
trend,2008-01-24,46.300252237324926
trend,2008-01-25,46.29668233528442
trend,2008-01-26,46.293112433243905
trend,2008-01-27,46.289542531203395
trend,2008-01-28,46.285972629162885
trend,2008-01-29,46.282402727122374
trend,2008-01-30,46.278832825081864
trend,2008-01-31,46.275262923041346
trend,2008-02-01,46.27169302100084
trend,2008-02-02,46.26812311896033
trend,2008-02-03,46.26455321691982
trend,2008-02-04,46.26098331487931
trend,2008-02-05,46.257413412838794
trend,2008-02-06,46.25384351079828
trend,2008-02-07,46.25027360875777
trend,2008-02-08,46.24670370671726
trend,2008-02-09,46.24313380467676
trend,2008-02-10,46.23956390263624
trend,2008-02-11,46.23599400059573
trend,2008-02-12,46.23242409855522
trend,2008-02-13,46.22885419651471
trend,2008-02-14,46.2252842944742
trend,2008-02-15,46.22171439243368
trend,2008-02-16,46.21814449039317
trend,2008-02-17,46.21457458835267
trend,2008-02-18,46.21100468631216
trend,2008-02-19,46.20743478427165
trend,2008-02-20,46.20386488223113
trend,2008-02-21,46.20029498019062
trend,2008-02-22,46.19672507815011
trend,2008-02-23,46.1931551761096
trend,2008-02-24,46.189585274069096
trend,2008-02-25,46.18601537202858
trend,2008-02-26,46.18244546998807
trend,2008-02-27,46.17887556794756
trend,2008-02-28,46.17530566590705
trend,2008-02-29,46.171735763866536
trend,2008-03-01,46.16816586182602
trend,2008-03-02,46.16459595978551
trend,2008-03-03,46.161026057745005
trend,2008-03-04,46.157456155704494
trend,2008-03-05,46.153886253663984
trend,2008-03-06,46.15031635162347
trend,2008-03-07,46.146746449582956
trend,2008-03-08,46.143176547542446
trend,2008-03-09,46.139606645501935
trend,2008-03-10,46.13603674346143
trend,2008-03-11,46.13246684142092
trend,2008-03-12,46.128896939380404
trend,2008-03-13,46.12532703733989
trend,2008-03-14,46.12175713529938
trend,2008-03-15,46.11818723325887
trend,2008-03-16,46.11461733121836
trend,2008-03-17,46.111047429177844
trend,2008-03-18,46.10747752713734
trend,2008-03-19,46.10390762509683
trend,2008-03-20,46.10033772305632
trend,2008-03-21,46.09676782101581
trend,2008-03-22,46.09319791897529
trend,2008-03-23,46.08962801693478
trend,2008-03-24,46.08605811489427
trend,2008-03-25,46.08248821285377
trend,2008-03-26,46.07891831081326
trend,2008-03-27,46.07534840877274
trend,2008-03-28,46.07177850673223
trend,2008-03-29,46.06820860469172
trend,2008-03-30,46.06463870265121
trend,2008-03-31,46.0610688006107
trend,2008-04-01,46.05749889857018
trend,2008-04-02,46.05392899652968
trend,2008-04-03,46.05035909448917
trend,2008-04-04,46.04678919244866
trend,2008-04-05,46.043219290408146
trend,2008-04-06,46.03964938836763
trend,2008-04-07,46.03607948632712
trend,2008-04-08,46.03250958428661
trend,2008-04-09,46.0289396822461
trend,2008-04-10,46.025369780205594
trend,2008-04-11,46.021799878165076
trend,2008-04-12,46.018229976124566
trend,2008-04-13,46.014660074084055
trend,2008-04-14,46.011090172043545
trend,2008-04-15,46.007520270003035
trend,2008-04-16,46.00395036796252
trend,2008-04-17,46.000380465922014
trend,2008-04-18,45.9968105638815
trend,2008-04-19,45.99324066184099
trend,2008-04-20,45.98967075980048
trend,2008-04-21,45.986100857759965
trend,2008-04-22,45.982530955719454
trend,2008-04-23,45.978961053678944
trend,2008-04-24,45.97539115163843
trend,2008-04-25,45.97182124959793
trend,2008-04-26,45.96825134755741
trend,2008-04-27,45.9646814455169
trend,2008-04-28,45.96111154347639
trend,2008-04-29,45.95754164143588
trend,2008-04-30,45.95397173939537
trend,2008-05-01,45.95040183735486
trend,2008-05-02,45.94683193531435
trend,2008-05-03,45.94326203327384
trend,2008-05-04,45.93969213123333
trend,2008-05-05,45.93612222919282
trend,2008-05-06,45.93255232715231
trend,2008-05-07,45.92898242511179
trend,2008-05-08,45.92541252307128
trend,2008-05-09,45.92184262103077
trend,2008-05-10,45.918272718990266
trend,2008-05-11,45.914702816949756
trend,2008-05-12,45.91113291490924
trend,2008-05-13,45.90756301286873
trend,2008-05-14,45.90399311082822
trend,2008-05-15,45.90042320878771
trend,2008-05-16,45.8968533067472
trend,2008-05-17,45.89328340470668
trend,2008-05-18,45.889713502666176
trend,2008-05-19,45.886143600625665
trend,2008-05-20,45.882573698585155
trend,2008-05-21,45.879003796544644
trend,2008-05-22,45.87543389450413
trend,2008-05-23,45.87186399246362
trend,2008-05-24,45.868294090423106
trend,2008-05-25,45.8647241883826
trend,2008-05-26,45.86115428634209
trend,2008-05-27,45.857584384301575
trend,2008-05-28,45.854014482261064
trend,2008-05-29,45.850444580220554
trend,2008-05-30,45.84687467818004
trend,2008-05-31,45.84330477613953
trend,2008-06-01,45.839734874099015
trend,2008-06-02,45.83616497205851
trend,2008-06-03,45.832595070018
trend,2008-06-04,45.82902516797749
trend,2008-06-05,45.82545526593698
trend,2008-06-06,45.82188536389646
trend,2008-06-07,45.81831546185595
trend,2008-06-08,45.81474555981544
trend,2008-06-09,45.81117565777494
trend,2008-06-10,45.80760575573443
trend,2008-06-11,45.80403585369391
trend,2008-06-12,45.8004659516534
trend,2008-06-13,45.79689604961289
trend,2008-06-14,45.79332614757238
trend,2008-06-15,45.78975624553187
trend,2008-06-16,45.78618634349135
trend,2008-06-17,45.78261644145085
trend,2008-06-18,45.77904653941034
trend,2008-06-19,45.77547663736983
trend,2008-06-20,45.78425956737411
trend,2008-06-21,45.79304249737839
trend,2008-06-22,45.801825427382674
trend,2008-06-23,45.81060835738696
trend,2008-06-24,45.81939128739124
trend,2008-06-25,45.82817421739552
trend,2008-06-26,45.83695714739981
trend,2008-06-27,45.845740077404095
trend,2008-06-28,45.854523007408375
trend,2008-06-29,45.86330593741266
trend,2008-06-30,45.87208886741695
trend,2008-07-01,45.88087179742123
trend,2008-07-02,45.88965472742551
trend,2008-07-03,45.898437657429795
trend,2008-07-04,45.90722058743408
trend,2008-07-05,45.91600351743836
trend,2008-07-06,45.92478644744265
trend,2008-07-07,45.93356937744693
trend,2008-07-08,45.94235230745121
trend,2008-07-09,45.951135237455496
trend,2008-07-10,45.95991816745978
trend,2008-07-11,45.96870109746407
trend,2008-07-12,45.97748402746835
trend,2008-07-13,45.98626695747263
trend,2008-07-14,45.99504988747692
trend,2008-07-15,46.0038328174812
trend,2008-07-16,46.012615747485484
trend,2008-07-17,46.02139867748977
trend,2008-07-18,46.03018160749405
trend,2008-07-19,46.03896453749833
trend,2008-07-20,46.04774746750262
trend,2008-07-21,46.056530397506904
trend,2008-07-22,46.065313327511184
trend,2008-07-23,46.07409625751547
trend,2008-07-24,46.08287918751976
trend,2008-07-25,46.09166211752404
trend,2008-07-26,46.10044504752832
trend,2008-07-27,46.109227977532605
trend,2008-07-28,46.11801090753689
trend,2008-07-29,46.12679383754117
trend,2008-07-30,46.13557676754545
trend,2008-07-31,46.14435969754974
trend,2008-08-01,46.153142627554026
trend,2008-08-02,46.161925557558305
trend,2008-08-03,46.17070848756259
trend,2008-08-04,46.17949141756688
trend,2008-08-05,46.18827434757116
trend,2008-08-06,46.19705727757544
trend,2008-08-07,46.205840207579726
trend,2008-08-08,46.21462313758401
trend,2008-08-09,46.22340606758829
trend,2008-08-10,46.23218899759258
trend,2008-08-11,46.24097192759686
trend,2008-08-12,46.24975485760114
trend,2008-08-13,46.25853778760543
trend,2008-08-14,46.267320717609714
trend,2008-08-15,46.276103647614
trend,2008-08-16,46.28488657761828
trend,2008-08-17,46.29366950762257
trend,2008-08-18,46.30245243762685
trend,2008-08-19,46.31123536763113
trend,2008-08-20,46.320018297635414
trend,2008-08-21,46.3288012276397
trend,2008-08-22,46.33758415764399
trend,2008-08-23,46.34636708764826
trend,2008-08-24,46.35515001765255
trend,2008-08-25,46.363932947656835
trend,2008-08-26,46.372715877661115
trend,2008-08-27,46.3814988076654
trend,2008-08-28,46.39028173766969
trend,2008-08-29,46.399064667673976
trend,2008-08-30,46.40784759767825
trend,2008-08-31,46.416630527682536
trend,2008-09-01,46.42541345768682
trend,2008-09-02,46.4341963876911
trend,2008-09-03,46.44297931769539
trend,2008-09-04,46.45176224769967
trend,2008-09-05,46.460545177703956
trend,2008-09-06,46.469328107708236
trend,2008-09-07,46.47811103771252
trend,2008-09-08,46.48689396771681
trend,2008-09-09,46.49567689772109
trend,2008-09-10,46.50445982772538
trend,2008-09-11,46.51324275772966
trend,2008-09-12,46.522025687733944
trend,2008-09-13,46.530808617738224
trend,2008-09-14,46.53959154774251
trend,2008-09-15,46.5483744777468
trend,2008-09-16,46.55715740775107
trend,2008-09-17,46.56594033775536
trend,2008-09-18,46.574723267759644
trend,2008-09-19,46.58350619776393
trend,2008-09-20,46.59228912776821
trend,2008-09-21,46.6010720577725
trend,2008-09-22,46.60985498777678
trend,2008-09-23,46.61863791778106
trend,2008-09-24,46.627420847785345
trend,2008-09-25,46.63620377778963
trend,2008-09-26,46.64498670779392
trend,2008-09-27,46.6537696377982
trend,2008-09-28,46.66255256780248
trend,2008-09-29,46.671335497806766
trend,2008-09-30,46.680118427811045
trend,2008-10-01,46.68890135781533
trend,2008-10-02,46.69768428781962
trend,2008-10-03,46.706467217823906
trend,2008-10-04,46.71525014782818
trend,2008-10-05,46.724033077832466
trend,2008-10-06,46.73281600783675
trend,2008-10-07,46.74159893784103
trend,2008-10-08,46.75038186784532
trend,2008-10-09,46.7591647978496
trend,2008-10-10,46.76794772785389
trend,2008-10-11,46.77673065785817
trend,2008-10-12,46.785513587862454
trend,2008-10-13,46.79429651786674
trend,2008-10-14,46.80307944787102
trend,2008-10-15,46.81186237787531
trend,2008-10-16,46.82064530787959
trend,2008-10-17,46.829428237883874
trend,2008-10-18,46.838211167888154
trend,2008-10-19,46.84699409789244
trend,2008-10-20,46.85577702789673
trend,2008-10-21,46.864559957901
trend,2008-10-22,46.87334288790529
trend,2008-10-23,46.882125817909575
trend,2008-10-24,46.89090874791386
trend,2008-10-25,46.89969167791814
trend,2008-10-26,46.90847460792243
trend,2008-10-27,46.917257537926716
trend,2008-10-28,46.92604046793099
trend,2008-10-29,46.934823397935276
trend,2008-10-30,46.94360632793956
trend,2008-10-31,46.95238925794385
trend,2008-11-01,46.96117218794813
trend,2008-11-02,46.96995511795241
trend,2008-11-03,46.978738047956696
trend,2008-11-04,46.987520977960976
trend,2008-11-05,46.99630390796526
trend,2008-11-06,47.00508683796955
trend,2008-11-07,47.01386976797384
trend,2008-11-08,47.02265269797811
trend,2008-11-09,47.0314356279824
trend,2008-11-10,47.040218557986684
trend,2008-11-11,47.049001487990964
trend,2008-11-12,47.05778441799525
trend,2008-11-13,47.06656734799954
trend,2008-11-14,47.07535027800382
trend,2008-11-15,47.0841332080081
trend,2008-11-16,47.092916138012384
trend,2008-11-17,47.10169906801667
trend,2008-11-18,47.11048199802095
trend,2008-11-19,47.11926492802524
trend,2008-11-20,47.12804785802952
trend,2008-11-21,47.136830788033805
trend,2008-11-22,47.145613718038085
trend,2008-11-23,47.15439664804237
trend,2008-11-24,47.16317957804666
trend,2008-11-25,47.17196250805093
trend,2008-11-26,47.18074543805522
trend,2008-11-27,47.189528368059506
trend,2008-11-28,47.19831129806379
trend,2008-11-29,47.20709422806807
trend,2008-11-30,47.21587715807236
trend,2008-12-01,47.22466008807665
trend,2008-12-02,47.23344301808092
trend,2008-12-03,47.242225948085206
trend,2008-12-04,47.25100887808949
trend,2008-12-05,47.25979180809378
trend,2008-12-06,47.26857473809806
trend,2008-12-07,47.27735766810235
trend,2008-12-08,47.28614059810663
trend,2008-12-09,47.29492352811091
trend,2008-12-10,47.303706458115194
trend,2008-12-11,47.31248938811948
trend,2008-12-12,47.32127231812377
trend,2008-12-13,47.33005524812805
trend,2008-12-14,47.338838178132335
trend,2008-12-15,47.359170100484555
trend,2008-12-16,47.37950202283677
trend,2008-12-17,47.39983394518898
trend,2008-12-18,47.4201658675412
trend,2008-12-19,47.44049778989341
trend,2008-12-20,47.46082971224563
trend,2008-12-21,47.481161634597854
trend,2008-12-22,47.50149355695006
trend,2008-12-23,47.52182547930228
trend,2008-12-24,47.5421574016545
trend,2008-12-25,47.56248932400672
trend,2008-12-26,47.58282124635893
trend,2008-12-27,47.60315316871115
trend,2008-12-28,47.62348509106337
trend,2008-12-29,47.643817013415585
trend,2008-12-30,47.664148935767805
trend,2008-12-31,47.68448085812002
trend,2009-01-01,47.70481278047223
trend,2009-01-02,47.72514470282445
trend,2009-01-03,47.74547662517667
trend,2009-01-04,47.765808547528884
trend,2009-01-05,47.7861404698811
trend,2009-01-06,47.80647239223332
trend,2009-01-07,47.82680431458553
trend,2009-01-08,47.84713623693775
trend,2009-01-09,47.86746815928997
trend,2009-01-10,47.88780008164218
trend,2009-01-11,47.9081320039944
trend,2009-01-12,47.92846392634662
trend,2009-01-13,47.94879584869884
trend,2009-01-14,47.96912777105105
trend,2009-01-15,47.98945969340327
trend,2009-01-16,48.00979161575549
trend,2009-01-17,48.0301235381077
trend,2009-01-18,48.05045546045992
trend,2009-01-19,48.070787382812135
trend,2009-01-20,48.09111930516435
trend,2009-01-21,48.11145122751657
trend,2009-01-22,48.13178314986879
trend,2009-01-23,48.152115072221
trend,2009-01-24,48.17244699457322
trend,2009-01-25,48.19277891692544
trend,2009-01-26,48.213110839277654
trend,2009-01-27,48.233442761629874
trend,2009-01-28,48.25377468398209
trend,2009-01-29,48.2741066063343
trend,2009-01-30,48.29443852868652
trend,2009-01-31,48.31477045103874
trend,2009-02-01,48.33510237339095
trend,2009-02-02,48.355434295743166
trend,2009-02-03,48.375766218095386
trend,2009-02-04,48.396098140447606
trend,2009-02-05,48.41643006279982
trend,2009-02-06,48.43676198515204
trend,2009-02-07,48.45709390750426
trend,2009-02-08,48.47742582985647
trend,2009-02-09,48.49775775220869
trend,2009-02-10,48.51808967456091
trend,2009-02-11,48.53842159691312
trend,2009-02-12,48.55875351926534
trend,2009-02-13,48.57908544161756
trend,2009-02-14,48.59941736396977
trend,2009-02-15,48.61974928632199
