time,value,n
2006-01-01,78.62068965517241,58
2006-02-01,77.33620689655174,116
2006-03-01,72.1206896551724,116
2006-04-01,63.11206896551723,116
2006-05-01,48.08620689655172,116
2006-06-01,47.35344827586207,116
2006-07-01,38.93965517241381,116
2006-08-01,60.37931034482758,116
2006-09-01,53.4741379310345,116
2006-10-01,60.991379310344826,116
2006-11-01,61.61206896551724,116
2006-12-01,70.9396551724138,116
2007-01-01,63.57600000000001,125
2007-02-01,68.49253731343283,134
2007-03-01,51.66666666666667,135
2007-04-01,60.5,136
2007-05-01,48.328467153284684,137
2007-06-01,51.07246376811595,138
2007-07-01,51.83453237410073,139
2007-08-01,64.70714285714287,140
2007-09-01,62.2127659574468,141
2007-10-01,58.82394366197183,142
2007-11-01,62.98601398601399,143
2007-12-01,73.13888888888889,144
2008-01-01,60.38194444444442,144
2008-02-01,53.06944444444446,144
2008-03-01,62.298611111111114,144
2008-04-01,54.12499999999999,144
2008-05-01,42.611111111111114,144
2008-06-01,48.145833333333336,144
2008-07-01,52.215277777777786,144
2008-08-01,48.201388888888886,144
2008-09-01,45.84722222222221,144
2008-10-01,52.50694444444444,144
2008-11-01,57.236111111111114,144
2008-12-01,64.40277777777777,144
2009-01-01,55.90277777777777,144
2009-02-01,60.576388888888886,144
2009-03-01,48.923611111111114,144
2009-04-01,44.645833333333336,144
2009-05-01,39.71527777777779,144
2009-06-01,43.590277777777786,144
2009-07-01,49.45138888888888,144
2009-08-01,42.083333333333336,144
2009-09-01,54.736111111111114,144
2009-10-01,44.298611111111114,144
2009-11-01,54.51388888888889,144
2009-12-01,59.06944444444444,144
2010-01-01,58.21527777777778,144
2010-02-01,55.68750000000001,144
2010-03-01,50.23611111111111,144
2010-04-01,44.0625,144
2010-05-01,35.11111111111112,144
2010-06-01,40.381944444444464,144
2010-07-01,40.19444444444443,144
2010-08-01,42.42361111111112,144
2010-09-01,49.74305555555554,144
2010-10-01,42.541666666666664,144
2010-11-01,49.75000000000001,144
2010-12-01,59.27777777777778,144
2011-01-01,42.25000000000001,144
2011-02-01,54.958333333333336,144
2011-03-01,49.090277777777786,144
2011-04-01,35.354166666666664,144
2011-05-01,39.55555555555555,144
2011-06-01,41.201388888888886,144
2011-07-01,48.24999999999999,144
2011-08-01,44.59027777777778,144
2011-09-01,47.18055555555557,144
2011-10-01,47.49305555555557,144
2011-11-01,52.388888888888886,144
2011-12-01,63.66666666666664,144
2012-01-01,52.65972222222222,144
2012-02-01,48.02083333333332,144
2012-03-01,48.18749999999998,144
2012-04-01,47.201388888888886,144
2012-05-01,42.131944444444436,144
2012-06-01,42.15972222222222,144
2012-07-01,50.236111111111114,144
2012-08-01,49.72916666666666,144
2012-09-01,42.34027777777777,144
2012-10-01,47.55555555555556,144
2012-11-01,58.270833333333336,144
2012-12-01,58.18055555555556,144
2013-01-01,54.326388888888886,144
2013-02-01,49.09027777777778,144
2013-03-01,41.68055555555556,144
2013-04-01,45.263888888888886,144
2013-05-01,41.22916666666668,144
2013-06-01,40.159722222222214,144
2013-07-01,41.09722222222224,144
2013-08-01,40,144
2013-09-01,41.652777777777786,144
2013-10-01,48.42361111111112,144
2013-11-01,50.88194444444444,144
2013-12-01,68.41666666666666,144
2014-01-01,53.39583333333333,144
2014-02-01,54.40972222222222,144
2014-03-01,48.62499999999999,144
2014-04-01,47.506944444444436,144
2014-05-01,49.854166666666664,144
2014-06-01,37.50694444444445,144
2014-07-01,43.763888888888886,144
2014-08-01,49.527777777777786,144
2014-09-01,47.55555555555557,144
2014-10-01,46.06944444444443,144
2014-11-01,54.47222222222222,144
2014-12-01,62,144
2015-01-01,54.20833333333333,144
2015-02-01,48.19444444444445,144
2015-03-01,47.86111111111112,144
2015-04-01,43.013888888888886,144
2015-05-01,39.604166666666664,144
2015-06-01,39.13194444444443,144
2015-07-01,41.35416666666669,144
2015-08-01,43.61805555555556,144
2015-09-01,43.65277777777777,144
2015-10-01,40.85416666666666,144
2015-11-01,55.708333333333336,144
2015-12-01,62.47222222222222,144
2016-01-01,47.50694444444444,144
2016-02-01,40.15972222222221,144
2016-03-01,42.29166666666667,144
2016-04-01,35.85416666666666,144
2016-05-01,37.89583333333334,144
2016-06-01,32.40277777777778,144
2016-07-01,32.72222222222222,144
2016-08-01,35.63194444444443,144
2016-09-01,39.83333333333333,144
2016-10-01,39.45833333333334,144
2016-11-01,41.81249999999998,144
2016-12-01,51.63194444444445,144
2017-01-01,42.937499999999986,144
2017-02-01,40.263888888888886,144
2017-03-01,35.4375,144
2017-04-01,34.138888888888886,144
2017-05-01,32.64583333333334,144
2017-06-01,31.30555555555556,144
2017-07-01,31.979166666666647,144
2017-08-01,34.645833333333314,144
2017-09-01,36.527777777777786,144
2017-10-01,36.35416666666664,144
2017-11-01,42.81249999999999,144
2017-12-01,42.93749999999998,144
2018-01-01,41.59722222222224,144
2018-02-01,38.22222222222221,144
2018-03-01,41.26388888888891,144
2018-04-01,37.11805555555557,144
2018-05-01,33.12500000000001,144
2018-06-01,39.88888888888891,144
2018-07-01,38.56944444444444,144
2018-08-01,37.902777777777786,144
2018-09-01,38.27083333333334,144
2018-10-01,40.47222222222222,144
2018-11-01,47.625,144
2018-12-01,55.34027777777778,144
2019-01-01,34.74305555555556,144
2019-02-01,40.83333333333333,144
2019-03-01,34.423611111111114,144
2019-04-01,37.79861111111109,144
2019-05-01,31.45833333333334,144
2019-06-01,28.770833333333332,144
2019-07-01,33.81944444444445,144
2019-08-01,36.937500000000014,144
2019-09-01,35.16666666666666,144
2019-10-01,35.8125,144
2019-11-01,48.25000000000003,144
2019-12-01,44.37499999999999,144
2020-01-01,40.27777777777775,144
2020-02-01,35.312500000000014,144
2020-03-01,67.90277777777779,144
2020-04-01,85.40972222222223,144
2020-05-01,67.22916666666669,144
2020-06-01,50.54166666666666,144
2020-07-01,50.09722222222222,144
2020-08-01,44.416666666666664,144
2020-09-01,52.78472222222222,144
2020-10-01,56.16666666666665,144
2020-11-01,87.99305555555549,144
2020-12-01,79.68750000000003,144
2021-01-01,64.28472222222224,144
2021-02-01,68.46527777777776,144
2021-03-01,59.062500000000014,144
2021-04-01,53.14583333333334,144
2021-05-01,43.54861111111111,144
2021-06-01,32.93749999999999,144
2021-07-01,30.611111111111104,144
2021-08-01,35.61111111111111,126
2021-09-01,34.681034482758626,116
2021-10-01,33.867924528301906,106
2021-11-01,34.36111111111111,72
2021-12-01,39.413043478260875,46
2022-01-01,27.6875,32
2022-02-01,42,2
