time,value
2007-01-01,33.649263688967984
2007-01-02,33.616991487031285
2007-01-03,33.55242641166357
2007-01-04,33.45556846352856
2007-01-05,33.326417643306016
2007-01-06,33.16497394993139
2007-01-07,32.97123738283294
2007-01-08,34.05256193070929
2007-01-09,36.408947592408865
2007-01-10,40.04039436943434
2007-01-11,44.94690226108676
2007-01-12,51.128471267153095
2007-01-13,58.58510139075807
2007-01-14,67.31679263099849
2007-01-15,72.77747907227229
2007-01-16,74.96716071538266
2007-01-17,73.88583756130933
2007-01-18,69.5335096090229
2007-01-19,61.91017685842732
2007-01-20,51.01583930851593
2007-01-21,36.85049695847279
2007-01-22,61.2527568233954
2007-01-23,20.0540586687851
2007-01-24,17.42296272708285
2007-01-25,54.05392606658657
2007-01-26,23.695017250181383
2007-01-27,32.59816771511391
2007-01-28,45.34606698285352
2007-01-29,55.18478924894343
2007-01-30,62.114334514382826
2007-01-31,66.13470278086352
2007-02-01,90.39446298751376
2007-02-02,119.22921006728916
2007-02-03,60.97061101540863
2007-02-04,53.58413671870923
2007-02-05,71.33849840723876
2007-02-06,40.621246851210174
2007-02-07,127.63910704258821
2007-02-08,30.071768615987082
2007-02-09,25.702058859513116
2007-02-10,21.935702009971905
2007-02-11,18.772698065656197
2007-02-12,16.849687355567063
2007-02-13,16.166669878710977
2007-02-14,16.723645635364946
2007-02-15,18.520614624847234
2007-02-16,21.55757684803983
2007-02-17,25.834532305859668
2007-02-18,31.351480997218772
2007-02-19,34.88642923177162
2007-02-20,36.439377011193486
2007-02-21,36.0103243332705
2007-02-22,33.59927119962641
2007-02-23,29.206217609492853
2007-02-24,22.831163562538784
2007-02-25,14.47410905838421
2007-02-26,8.644030063825364
2007-02-27,5.340926577069778
2007-02-28,22.620682373080875
2007-03-01,6.315646128971306
2007-03-02,10.546607709822878
2007-03-03,57.25841046883686
2007-03-04,37.28240328527178
2007-03-05,33.3410550382043
2007-03-06,37.93422939683631
2007-03-07,40.228396092528726
2007-03-08,66.89070654833961
2007-03-09,37.91970650370834
2007-03-10,76.37318844794152
2007-03-11,77.80480931948054
2007-03-12,21.47430753803949
2007-03-13,18.494814015311704
2007-03-14,64.9773691723248
2007-03-15,18.419382606972228
2007-03-16,21.323444720199475
2007-03-17,26.188692046152813
2007-03-18,66.81203523829763
2007-03-19,38.32450068549396
2007-03-20,42.11682035134692
2007-03-21,44.39208358097088
2007-03-22,66.9099451805557
2007-03-23,44.39144073604349
2007-03-24,42.11553465989229
2007-03-25,38.32257214779311
2007-03-26,35.15132152525187
2007-03-27,32.6017827880367
2007-03-28,42.94269747646368
2007-03-29,29.36784097207729
2007-03-30,41.878122189489005
2007-03-31,67.2788568314082
2007-04-01,59.140629480514534
2007-04-02,29.687275183839922
2007-04-03,30.14327007032707
2007-04-04,30.547752053914195
2007-04-05,30.900721136133722
2007-04-06,31.20217731511117
2007-04-07,31.452120590390226
2007-04-08,31.650550963537885
2007-04-09,31.508174481173107
2007-04-10,31.024991142630572
2007-04-11,30.201000948169323
2007-04-12,50.266748553697454
2007-04-13,67.41227733507681
2007-04-14,71.31993942289219
2007-04-15,23.496971605639843
2007-04-16,22.088895132241895
2007-04-17,68.16219764416964
2007-04-18,21.610165626168435
2007-04-19,22.539512594503975
2007-04-20,24.24800070964665
2007-04-21,26.73562997144723
2007-04-22,30.002400380562342
2007-04-23,33.23026013866327
2007-04-24,36.419209244555994
2007-04-25,69.95174443624443
2007-04-26,42.68037550684592
2007-04-27,45.7525926613098
2007-04-28,92.36308019835488
2007-04-29,51.78029502377354
2007-04-30,53.964091293964685
2007-05-01,55.33728797947679
2007-05-02,55.8011259858945
2007-05-03,55.35560531511829
2007-05-04,54.00072596553728
2007-05-05,57.75511586194549
2007-05-06,90.23031532427467
2007-05-07,57.077810718846706
2007-05-08,65.24399054973415
2007-05-09,42.50531972411512
2007-05-10,55.83832437473432
2007-05-11,41.35295422693808
2007-05-12,41.642576130493204
2007-05-13,42.50940113599162
2007-05-14,64.64652017647158
2007-05-15,42.774968839990805
2007-05-16,49.67384787502114
2007-05-17,41.083093467220245
2007-05-18,39.503114628353636
2007-05-19,37.433775018521175
2007-05-20,77.23695580122825
2007-05-21,32.616775071393896
2007-05-22,30.658876311377742
2007-05-23,29.00137836177526
2007-05-24,27.644281220991147
2007-05-25,26.587584888033685
2007-05-26,66.52647356346938
2007-05-27,74.5429550823237
2007-05-28,38.09573495780056
2007-05-29,44.408620959354195
2007-05-30,31.397151187950158
2007-05-31,35.86755026124263
2007-06-01,41.56952278163121
2007-06-02,48.676070414545954
2007-06-03,57.1871931618782
2007-06-04,79.1764786334031
2007-06-05,104.79526295211306
2007-06-06,67.3756675695705
2007-06-07,90.6573155490783
2007-06-08,61.38057231084392
2007-06-09,54.546801224664584
2007-06-10,45.15554783089232
2007-06-11,60.47824687137269
2007-06-12,28.922687857990056
2007-06-13,27.88926766707258
2007-06-14,16.08935696968097
2007-06-15,31.66548413263635
2007-06-16,6.655555160032133
2007-06-17,3.2134776570467984
2007-06-18,1.109537579421115
2007-06-19,0.34373492712899534
2007-06-20,0.9160696996161128
2007-06-21,2.826541895844901
2007-06-22,6.075151516236133
2007-06-23,10.661898562983545
2007-06-24,56.6338073013567
2007-06-25,29.508405212039165
2007-06-26,41.903480191613006
2007-06-27,27.035410846168027
2007-06-28,28.07627825097309
2007-06-29,27.896141391079194
2007-06-30,26.495000263681124
2007-07-01,23.872854870197038
2007-07-02,21.658796894565597
2007-07-03,25.871454259095707
2007-07-04,26.4411994762493
2007-07-05,17.465147465752917
