time,value,n
2007-08-07,19.75,12
2007-08-08,0,12
2007-08-09,10.166666666666666,12
2007-08-10,4.5,12
2007-08-11,0,12
2007-08-12,17.416666666666668,12
2007-08-13,7,12
2007-08-14,10.76923076923077,13
2007-08-15,0,13
2007-08-16,30.166666666666668,12
2007-08-17,19.75,12
2007-08-18,14.083333333333334,12
2007-08-19,5.416666666666667,12
2007-08-20,7.583333333333333,12
2007-08-21,0,12
2007-08-22,14.25,12
2007-08-23,32.166666666666664,12
2007-08-24,13.666666666666666,12
2007-08-25,0,12
2007-08-26,38.583333333333336,12
2007-08-27,19.5,12
2007-08-28,37.583333333333336,12
2007-08-29,0,13
2007-08-30,21.307692307692307,13
2007-08-31,0,13
2007-09-01,0,13
2007-09-02,6.3076923076923075,13
2007-09-03,11.583333333333334,12
2007-09-04,0,12
2007-09-05,10.833333333333334,12
2007-09-06,34.75,12
2007-09-07,0,12
2007-09-08,3.25,12
2007-09-09,0,12
2007-09-10,42,12
2007-09-11,29.25,12
2007-09-12,0,12
2007-09-13,0,13
2007-09-14,18.23076923076923,13
2007-09-15,0,13
2007-09-16,21.076923076923077,13
2007-09-17,0,13
2007-09-18,25.333333333333332,12
2007-09-19,0,12
2007-09-20,0,12
2007-09-21,12.416666666666666,12
2007-09-22,0,12
2007-09-23,14.5,12
2007-09-24,0,12
2007-09-25,37.666666666666664,12
2007-09-26,16.75,12
2007-09-27,3.9166666666666665,12
2007-09-28,27.153846153846153,13
2007-09-29,26.384615384615383,13
2007-09-30,0,13
2007-10-01,12.76923076923077,13
2007-10-02,13.916666666666666,12
2007-10-03,9.25,12
2007-10-04,0,12
2007-10-05,18.25,12
2007-10-06,0,12
2007-10-07,0,12
2007-10-08,26,12
2007-10-09,0,12
2007-10-10,10.5,12
2007-10-11,2,12
2007-10-12,11.416666666666666,12
2007-10-13,0,13
2007-10-14,17.46153846153846,13
2007-10-15,12.461538461538462,13
2007-10-16,0,13
2007-10-17,7.166666666666667,12
2007-10-18,17.416666666666668,12
2007-10-19,12.5,12
2007-10-20,0,12
2007-10-21,0,12
2007-10-22,9.416666666666666,12
2007-10-23,4.25,12
2007-10-24,15.333333333333334,12
2007-10-25,21.166666666666668,12
2007-10-26,0,12
2007-10-27,47.166666666666664,12
2007-10-28,0,13
2007-10-29,0,13
2007-10-30,6.3076923076923075,13
2007-10-31,36.61538461538461,13
2007-11-01,0,13
2007-11-02,0,12
2007-11-03,0,12
2007-11-04,0,12
2007-11-05,6.166666666666667,12
2007-11-06,8.166666666666666,12
2007-11-07,11.916666666666666,12
2007-11-08,21.166666666666668,12
2007-11-09,0,12
2007-11-10,17.333333333333332,12
2007-11-11,0,12
2007-11-12,14.923076923076923,13
2007-11-13,16.615384615384617,13
2007-11-14,25.23076923076923,13
2007-11-15,15,13
2007-11-16,20.23076923076923,13
2007-11-17,51.333333333333336,12
2007-11-18,5.666666666666667,12
2007-11-19,16.166666666666668,12
2007-11-20,0,12
2007-11-21,10.666666666666666,12
2007-11-22,18.916666666666668,12
2007-11-23,0,12
2007-11-24,7.5,12
2007-11-25,14.583333333333334,12
2007-11-26,27.5,12
2007-11-27,33.23076923076923,13
2007-11-28,25.923076923076923,13
2007-11-29,29.076923076923077,13
2007-11-30,13.538461538461538,13
2007-12-01,0,13
2007-12-02,13.833333333333334,12
2007-12-03,9.25,12
2007-12-04,29.166666666666668,12
2007-12-05,9.75,12
2007-12-06,25.25,12
2007-12-07,16,12
2007-12-08,27.666666666666668,12
2007-12-09,26.416666666666668,12
2007-12-10,30.75,12
2007-12-11,45.833333333333336,12
2007-12-12,18.76923076923077,13
2007-12-13,27.153846153846153,13
2007-12-14,26,13
2007-12-15,42.07692307692308,13
2007-12-16,0,12
2007-12-17,42.416666666666664,12
2007-12-18,16.5,12
2007-12-19,40.25,12
2007-12-20,25,12
2007-12-21,38.75,12
2007-12-22,0,12
2007-12-23,0,12
2007-12-24,23.333333333333332,12
2007-12-25,22.25,12
2007-12-26,0,12
2007-12-27,32.46153846153846,13
2007-12-28,33.07692307692308,13
2007-12-29,0,13
2007-12-30,0,13
2007-12-31,0,12
2008-01-01,21.25,12
2008-01-02,0,12
2008-01-03,0,12
2008-01-04,16.416666666666668,12
2008-01-05,0,12
2008-01-06,0,12
2008-01-07,0,12
2008-01-08,16.5,12
2008-01-09,17.583333333333332,12
2008-01-10,0,12
2008-01-11,8.76923076923077,13
2008-01-12,18.384615384615383,13
2008-01-13,11.384615384615383,13
2008-01-14,0,13
2008-01-15,0,13
2008-01-16,32.416666666666664,12
2008-01-17,0,12
2008-01-18,27.833333333333332,12
2008-01-19,12.583333333333334,12
2008-01-20,0,12
2008-01-21,14.333333333333334,12
2008-01-22,0,12
2008-01-23,27.833333333333332,12
2008-01-24,14.5,12
2008-01-25,9.833333333333334,12
2008-01-26,30.923076923076923,13
2008-01-27,0,13
2008-01-28,21.307692307692307,13
2008-01-29,51.69230769230769,13
2008-01-30,0,13
2008-01-31,0,12
2008-02-01,0,12
2008-02-02,0,12
2008-02-03,0,12
2008-02-04,18,12
