time,value,n
2019-12-01,45.43478260869565,92
2020-01-01,41.54347826086956,92
2020-02-01,49.02173913043476,92
2020-03-01,45.5,92
2020-04-01,51.25,92
2020-05-01,46.956521739130416,92
2020-06-01,39.91304347826087,92
2020-07-01,36.4891304347826,92
2020-08-01,35.80434782608696,92
2020-09-01,40.6304347826087,92
2020-10-01,42.6413043478261,92
2020-11-01,52.391304347826086,92
2020-12-01,48.32608695652173,92
2021-01-01,50.81521739130435,92
2021-02-01,47.25,92
2021-03-01,52.85869565217389,92
2021-04-01,41.88043478260869,92
2021-05-01,37.80434782608695,92
2021-06-01,34.804347826086946,92
2021-07-01,32.771739130434796,92
2021-08-01,33.0945945945946,74
2021-09-01,39.21875000000001,64
2021-10-01,40,54
2021-11-01,44.2,20
