time,value,n
2020-04-01,81.55625000000005,320
2020-05-01,79.01249999999997,320
2020-06-01,65.29062499999996,320
2020-07-01,66.89687499999995,320
2020-08-01,74.92499999999998,320
2020-09-01,59.143750000000026,320
2020-10-01,54.46875000000002,320
2020-11-01,72.52187499999997,320
2020-12-01,74.65937499999998,320
2021-01-01,71.29687500000001,320
2021-02-01,75.2375,320
2021-03-01,72.15312500000007,320
2021-04-01,69.27812499999999,320
2021-05-01,68.5875,320
2021-06-01,51.98125,320
2021-07-01,62.125,320
2021-08-01,63.49668874172183,302
2021-09-01,50.455479452054774,292
2021-10-01,49.251773049645365,282
2021-11-01,48.79838709677419,248
2021-12-01,61.63063063063064,222
2022-01-01,49.860576923076934,208
2022-02-01,54.62359550561798,178
2022-03-01,51.04054054054052,148
2022-04-01,51.07272727272728,110
