time,value
2007-01-01,51.84428743940694
2007-01-02,28.95053559913575
2007-01-03,43.47925264638951
2007-01-04,43.4336007925875
2007-01-05,28.813580041134628
2007-01-06,28.73741955037341
2007-01-07,45.978284001770334
2007-01-08,29.019518556946288
2007-01-09,53.429860797968665
2007-01-10,31.161332074535245
2007-01-11,45.40887284461375
2007-01-12,76.7603303336159
2007-01-13,57.96646100572812
2007-01-14,57.66309073980586
2007-01-15,66.51763628180137
2007-01-16,51.59876703452345
2007-01-17,73.91610600016703
2007-01-18,82.51275214949257
2007-01-19,48.617121907176326
2007-01-20,78.99605552688496
2007-01-21,47.81720556632282
2007-01-22,78.6504587460681
2007-01-23,52.24973374340473
2007-01-24,64.63585766835769
2007-01-25,41.28002969601213
2007-01-26,47.3516198504829
2007-01-27,45.75955050989504
2007-01-28,77.40800073332622
2007-01-29,49.31861496717973
2007-01-30,35.673548454143585
2007-01-31,44.21455259464783
2007-02-01,36.463967429632575
2007-02-02,45.61161902375307
2007-02-03,51.08986931880115
2007-02-04,34.873147882884645
2007-02-05,37.60781301393242
2007-02-06,53.05424417645429
2007-02-07,59.95151214481119
2007-02-08,50.44231698549208
2007-02-09,64.27535247328032
2007-02-10,67.71044831079806
2007-02-11,81.08414550009014
2007-02-12,75.04735785488204
2007-02-13,57.91957942045304
2007-02-14,59.28123346923786
2007-02-15,58.44913341711405
2007-02-16,57.73424983088195
2007-02-17,90.99230153741044
2007-02-18,76.06828483223464
2007-02-19,65.68027460938008
2007-02-20,57.92172014818553
2007-02-21,43.259867854845155
2007-02-22,46.826522658155994
2007-02-23,66.88845663304295
2007-02-24,48.155698932124004
2007-02-25,25.466130874041998
2007-02-26,31.553228712518166
2007-02-27,35.73885815415798
2007-02-28,36.11646848054673
2007-03-01,41.0055537375386
2007-03-02,31.08779471534062
2007-03-03,74.06307421035002
2007-03-04,34.358303837511066
2007-03-05,41.69739136723234
2007-03-06,51.70970188951211
2007-03-07,50.66807023025044
2007-03-08,52.7156362652727
2007-03-09,36.91500664801923
2007-03-10,45.418284542544484
2007-03-11,45.363468467829854
2007-03-12,44.017476823046074
2007-03-13,36.38861318025238
2007-03-14,59.22130957413364
2007-03-15,35.560246083078596
2007-03-16,34.179906816796745
2007-03-17,35.321493417955686
2007-03-18,46.01035641452307
2007-03-19,47.08559256332974
2007-03-20,54.146253200282466
2007-03-21,54.597548730121815
2007-03-22,59.99433199307702
2007-03-23,65.36801626835155
2007-03-24,51.99973995167772
2007-03-25,54.43851303924389
2007-03-26,38.77892273878099
2007-03-27,57.82664653403185
2007-03-28,44.91018352985875
2007-03-29,64.50561258199332
2007-03-30,40.004259353322595
2007-03-31,63.38275245766009
2007-04-01,72.21187268976966
2007-04-02,31.851541055142008
2007-04-03,30.745902587574022
2007-04-04,49.08663813214235
2007-04-05,30.42003809150437
2007-04-06,31.992144827280036
2007-04-07,49.0489617424209
2007-04-08,21.76936498476027
2007-04-09,38.16465578838386
2007-04-10,55.84503115956138
2007-04-11,37.07564310418569
2007-04-12,27.316584086360123
2007-04-13,37.46242964300887
2007-04-14,42.950864021220234
2007-04-15,66.36337105731535
2007-04-16,49.1428675901501
2007-04-17,62.586922381776404
2007-04-18,70.3101291846073
2007-04-19,76.12558943430236
2007-04-20,46.841988345044975
2007-04-21,49.18860107445029
2007-04-22,46.680979776493274
2007-04-23,34.22498941561985
2007-04-24,27.07303574110776
2007-04-25,49.49030972041084
2007-04-26,33.18763106075732
2007-04-27,36.31479668567479
2007-04-28,60.43171173041847
2007-04-29,26.5031827585931
2007-04-30,50.628807494794984
2007-05-01,74.68767614699519
2007-05-02,36.16970244757475
2007-05-03,30.315760940327465
2007-05-04,30.626722442052305
2007-05-05,46.577566283224435
2007-05-06,44.96734863346506
2007-05-07,34.793956601974074
2007-05-08,41.09290467889513
2007-05-09,37.519128386606766
2007-05-10,35.24231880335201
2007-05-11,45.20106995260157
2007-05-12,67.39538183588913
2007-05-13,62.076560677573404
2007-05-14,40.13294332818233
2007-05-15,40.38883533328681
2007-05-16,27.933174641781502
2007-05-17,26.152983405040537
2007-05-18,30.99635989359783
2007-05-19,21.525910757108285
2007-05-20,22.006826965082265
2007-05-21,23.06801478740944
2007-05-22,52.85709574604106
2007-05-23,44.124826306573695
2007-05-24,47.20414544431713
2007-05-25,45.87203977003419
2007-05-26,37.07802813585135
2007-05-27,53.75344113761213
2007-05-28,63.47326385136119
2007-05-29,60.9684833816388
2007-05-30,66.41387278815006
2007-05-31,49.73320056771298
2007-06-01,69.50957062466232
2007-06-02,47.149769800654866
2007-06-03,69.00006205361689
2007-06-04,59.347048134263154
2007-06-05,37.91801316700314
2007-06-06,56.33163611597536
2007-06-07,64.98608505711175
2007-06-08,32.74628378898073
2007-06-09,46.273628620132314
2007-06-10,38.25584954521311
2007-06-11,41.614033778307494
2007-06-12,22.62901984521966
2007-06-13,46.47017777120138
2007-06-14,32.904811191412804
2007-06-15,29.938081455731666
2007-06-16,61.12087953647103
2007-06-17,52.523156074904065
2007-06-18,52.565102624256255
2007-06-19,64.01988386806131
2007-06-20,58.63588461045469
2007-06-21,43.57711361141554
2007-06-22,38.082400852205545
2007-06-23,35.56548021282101
2007-06-24,30.422248065675547
2007-06-25,38.53720785972381
2007-06-26,28.885579716415627
2007-06-27,31.10556117223949
2007-06-28,50.10796468654418
2007-06-29,38.980087721132016
2007-06-30,32.706469342760236
2007-07-01,47.83276998223889
2007-07-02,35.14213936479239
2007-07-03,35.56542159186244
2007-07-04,57.8265305603539
2007-07-05,47.213238064900615
