time,value,n
2007-01-01,20.25,4
2007-02-01,38.5,8
2007-03-01,17.88888888888889,9
2007-04-01,28.2,10
2007-05-01,12.727272727272727,11
2007-06-01,15.75,12
2007-07-01,69.84615384615384,13
2007-08-01,83.57142857142857,14
2007-09-01,17.866666666666667,15
2007-10-01,17.4375,16
2007-11-01,21.41176470588235,17
2007-12-01,20.38888888888889,18
2008-01-01,19.72222222222222,18
2008-02-01,28.444444444444443,18
2008-03-01,22.27777777777778,18
2008-04-01,28.333333333333332,18
2008-05-01,35.77777777777778,18
2008-06-01,88.83333333333333,18
2008-07-01,48.388888888888886,18
2008-08-01,21.61111111111111,18
2008-09-01,21.666666666666668,18
2008-10-01,9.61111111111111,18
2008-11-01,16.555555555555557,18
2008-12-01,37.888888888888886,18
2009-01-01,31.27777777777778,18
2009-02-01,28.11111111111111,18
2009-03-01,22.555555555555557,18
2009-04-01,15.222222222222221,18
2009-05-01,24.833333333333332,18
2009-06-01,24.27777777777778,18
2009-07-01,39.888888888888886,18
2009-08-01,25.88888888888889,18
2009-09-01,19.055555555555557,18
2009-10-01,21.27777777777778,18
2009-11-01,16.38888888888889,18
2009-12-01,4.611111111111111,18
2010-01-01,11,18
2010-02-01,10.333333333333334,18
2010-03-01,27.055555555555557,18
2010-04-01,19.22222222222222,18
2010-05-01,35.77777777777778,18
2010-06-01,28,18
2010-07-01,34.833333333333336,18
2010-08-01,33.77777777777778,18
2010-09-01,20.944444444444443,18
2010-10-01,33.55555555555556,18
2010-11-01,27.055555555555557,18
2010-12-01,6.166666666666667,18
2011-01-01,22.72222222222222,18
2011-02-01,37.111111111111114,18
2011-03-01,14.88888888888889,18
2011-04-01,32.27777777777778,18
2011-05-01,40.27777777777778,18
2011-06-01,33.05555555555556,18
2011-07-01,59.27777777777778,18
2011-08-01,43.94444444444444,18
2011-09-01,6.555555555555555,18
2011-10-01,15.38888888888889,18
2011-11-01,21.055555555555557,18
2011-12-01,13.944444444444445,18
2012-01-01,32.111111111111114,18
2012-02-01,25.72222222222222,18
2012-03-01,28.333333333333332,18
2012-04-01,28.944444444444443,18
2012-05-01,25.27777777777778,18
2012-06-01,27.333333333333332,18
2012-07-01,45.611111111111114,18
2012-08-01,43.5,18
2012-09-01,18.88888888888889,18
2012-10-01,15.666666666666666,18
2012-11-01,11.555555555555555,18
2012-12-01,9.555555555555555,18
2013-01-01,15.222222222222221,18
2013-02-01,9.722222222222221,18
2013-03-01,25.055555555555557,18
2013-04-01,23.333333333333332,18
2013-05-01,19.055555555555557,18
2013-06-01,24.72222222222222,18
2013-07-01,42.22222222222222,18
2013-08-01,18.944444444444443,18
2013-09-01,10.722222222222221,18
2013-10-01,11.222222222222221,18
2013-11-01,13.88888888888889,18
2013-12-01,7.833333333333333,18
2014-01-01,20.555555555555557,18
2014-02-01,6.555555555555555,18
2014-03-01,17.38888888888889,18
2014-04-01,23.555555555555557,18
2014-05-01,17.77777777777778,18
2014-06-01,31.666666666666668,18
2014-07-01,22.38888888888889,18
2014-08-01,35.888888888888886,18
2014-09-01,17.5,18
2014-10-01,15,18
2014-11-01,23.38888888888889,18
2014-12-01,16,18
2015-01-01,22.72222222222222,18
2015-02-01,21.055555555555557,18
2015-03-01,21.444444444444443,18
2015-04-01,22.833333333333332,18
2015-05-01,19.5,18
2015-06-01,29.5,18
2015-07-01,33.833333333333336,18
2015-08-01,44.111111111111114,18
2015-09-01,12.055555555555555,18
2015-10-01,14.5,18
2015-11-01,16.055555555555557,18
2015-12-01,14.444444444444445,18
2016-01-01,21.5,18
2016-02-01,15.11111111111111,18
2016-03-01,11.666666666666666,18
2016-04-01,14.833333333333334,18
2016-05-01,19.27777777777778,18
2016-06-01,26.11111111111111,18
2016-07-01,21.333333333333332,18
2016-08-01,23.055555555555557,18
2016-09-01,8.61111111111111,18
2016-10-01,15.277777777777779,18
2016-11-01,3.8333333333333335,18
2016-12-01,9.944444444444445,18
2017-01-01,18.166666666666668,18
2017-02-01,20,18
2017-03-01,21.22222222222222,18
2017-04-01,22.22222222222222,18
2017-05-01,19.77777777777778,18
2017-06-01,20.27777777777778,18
2017-07-01,31.88888888888889,18
2017-08-01,24.27777777777778,18
2017-09-01,3.6666666666666665,18
2017-10-01,10.277777777777779,18
2017-11-01,9.277777777777779,18
2017-12-01,22.61111111111111,18
2018-01-01,17.22222222222222,18
2018-02-01,20.833333333333332,18
2018-03-01,13.666666666666666,18
2018-04-01,14.333333333333334,18
2018-05-01,11.055555555555555,18
2018-06-01,19.055555555555557,18
2018-07-01,44.333333333333336,18
2018-08-01,19.22222222222222,18
2018-09-01,15.277777777777779,18
2018-10-01,8.11111111111111,18
2018-11-01,12,18
2018-12-01,14.61111111111111,18
2019-01-01,12.722222222222221,18
2019-02-01,18,18
2019-03-01,7.722222222222222,18
2019-04-01,12.055555555555555,18
2019-05-01,14.5,18
2019-06-01,23.72222222222222,18
2019-07-01,41.111111111111114,18
2019-08-01,28.333333333333332,18
2019-09-01,14.055555555555555,18
2019-10-01,18.333333333333332,18
2019-11-01,11.055555555555555,18
2019-12-01,8.5,18
2020-01-01,21.22222222222222,18
2020-02-01,25.11111111111111,18
2020-03-01,28.11111111111111,18
2020-04-01,26.5,18
2020-05-01,38,18
2020-06-01,54.833333333333336,18
2020-07-01,58,18
2020-08-01,44.22222222222222,18
2020-09-01,25.166666666666668,18
2020-10-01,17.61111111111111,18
2020-11-01,9.277777777777779,18
2020-12-01,16.38888888888889,18
2021-01-01,17.77777777777778,18
2021-02-01,10.444444444444445,18
