time,value
2007-01-01,48.983043817159476
2007-01-02,57.71512466775718
2007-01-03,66.47395594678238
2007-01-04,58.36111114306203
2007-01-05,49.25086970583519
2007-01-06,49.38470224630724
2007-01-07,81.29384411143549
2007-01-08,56.9738197727997
2007-01-09,57.33224706420928
2007-01-10,65.98277300673715
2007-01-11,74.2201475805547
2007-01-12,68.730458990841
2007-01-13,88.94336909260176
2007-01-14,53.439186521129855
2007-01-15,68.59381743151003
2007-01-16,62.46093077435399
2007-01-17,67.30115897835384
2007-01-18,56.48667845091578
2007-01-19,65.60659956936823
2007-01-20,69.8253561007719
2007-01-21,79.1283818909838
2007-01-22,77.46504946148964
2007-01-23,68.67591029235606
2007-01-24,70.6835379528204
2007-01-25,82.20774861932875
2007-01-26,96.0795128624122
2007-01-27,73.6372791221323
2007-01-28,93.99640787579474
2007-01-29,102.25936431257131
2007-01-30,93.56144988939613
2007-01-31,87.10542200611418
2007-02-01,87.07321449624851
2007-02-02,92.54619546545474
2007-02-03,78.43276191605176
2007-02-04,74.7745609770094
2007-02-05,76.24631785538571
2007-02-06,69.36342957829305
2007-02-07,64.53805793415701
2007-02-08,63.989188224069274
2007-02-09,79.83589400378679
2007-02-10,77.25717519290184
2007-02-11,67.86003182016519
2007-02-12,70.64785602799279
2007-02-13,73.33088308472064
2007-02-14,88.8816424326532
2007-02-15,82.39378840142389
2007-02-16,96.66813359125203
2007-02-17,85.14865951180141
2007-02-18,86.11286257467566
2007-02-19,101.74318177782934
2007-02-20,81.47235597080243
2007-02-21,83.16469411513937
2007-02-22,69.69486524068236
2007-02-23,70.25106059112213
2007-02-24,88.54581326384734
2007-02-25,73.62780696324143
2007-02-26,66.08061445078319
2007-02-27,71.66506294382907
2007-02-28,64.26540238502452
2007-03-01,73.83793431147184
2007-03-02,88.52814530323525
2007-03-03,79.14784411633266
2007-03-04,96.75076175215803
2007-03-05,113.63733569151285
2007-03-06,99.49281292406982
2007-03-07,105.72937592186726
2007-03-08,101.82744225968386
2007-03-09,91.4739413604394
2007-03-10,124.64724980865344
2007-03-11,81.82940556125334
2007-03-12,74.659574391068
2007-03-13,62.376703260104904
2007-03-14,69.04824810694836
2007-03-15,56.06386472413085
2007-03-16,62.13631202315089
2007-03-17,67.82386495990536
2007-03-18,75.20895589359402
2007-03-19,70.96180484622798
2007-03-20,67.79890449625233
2007-03-21,66.57371072594765
2007-03-22,75.7354367924483
2007-03-23,67.63211204380164
2007-03-24,79.2183762700896
2007-03-25,65.51710436765747
2007-03-26,76.37727269087341
2007-03-27,76.80718998337159
2007-03-28,69.11118713232035
2007-03-29,76.33257301166725
2007-03-30,66.97882549364785
2007-03-31,68.95795199485137
2007-04-01,81.66034116867432
2007-04-02,77.63482194549617
2007-04-03,69.75638595239099
2007-04-04,69.07119077598743
2007-04-05,64.45992546877821
2007-04-06,69.23650182413908
2007-04-07,53.4080416217894
2007-04-08,59.549801261313426
2007-04-09,47.78793101132493
2007-04-10,63.11174820221367
2007-04-11,45.60864975369215
2007-04-12,45.60814838632439
2007-04-13,59.52572938725625
2007-04-14,43.03045567732537
2007-04-15,53.474562686477405
2007-04-16,55.30961320806764
2007-04-17,46.1946996760422
2007-04-18,61.38974233990184
2007-04-19,50.32748005213588
2007-04-20,48.40499561678271
2007-04-21,50.24551696100836
2007-04-22,52.072501797917226
2007-04-23,63.840949854321586
2007-04-24,59.307092685798786
2007-04-25,51.52880532433857
2007-04-26,67.19792055120618
2007-04-27,66.94878570231418
2007-04-28,62.7511195543502
2007-04-29,53.45275666426631
2007-04-30,56.03235631254073
2007-05-01,65.2482769436444
2007-05-02,56.73657584361223
2007-05-03,72.5228431853577
2007-05-04,60.26178472878484
2007-05-05,70.99006235861881
2007-05-06,64.36766127242872
2007-05-07,63.45971338301344
2007-05-08,74.86627752721883
2007-05-09,64.0508389200881
2007-05-10,60.656765276674584
2007-05-11,55.86501246009256
2007-05-12,48.8790216425696
2007-05-13,49.200601670979154
2007-05-14,56.52583746593001
2007-05-15,50.48558192277192
2007-05-16,54.01503950385094
2007-05-17,53.83443665140784
2007-05-18,47.235473356800696
2007-05-19,55.05954231816578
2007-05-20,62.35409644107568
2007-05-21,69.36051162604707
2007-05-22,74.4913599289335
2007-05-23,74.6742001652498
2007-05-24,69.29454410104104
2007-05-25,69.46438734719094
2007-05-26,78.05134167821787
2007-05-27,67.71068055651052
2007-05-28,55.000018155301674
2007-05-29,59.12211187060628
2007-05-30,63.48577930991829
2007-05-31,67.08549426920393
2007-06-01,55.7414751639358
2007-06-02,51.518377641263484
2007-06-03,55.067931649736465
2007-06-04,59.50291615450976
2007-06-05,56.21118541345142
2007-06-06,57.06353491049036
2007-06-07,52.84264109172947
2007-06-08,60.679691164323074
2007-06-09,65.305583488009
2007-06-10,59.69094505280538
2007-06-11,66.47389421295887
2007-06-12,56.09382261006528
2007-06-13,59.36824635770447
2007-06-14,65.40396489780785
2007-06-15,66.09702667461367
2007-06-16,66.99877428052261
2007-06-17,71.00707837682751
2007-06-18,79.90583866982767
2007-06-19,80.2104521835335
2007-06-20,74.65197774993352
2007-06-21,71.72230141893655
2007-06-22,65.70326876457378
2007-06-23,71.78639452713622
2007-06-24,70.51288454594126
2007-06-25,66.78842531249013
2007-06-26,62.74665654116285
2007-06-27,63.38029515412833
2007-06-28,62.80049554847662
2007-06-29,58.40421727686989
2007-06-30,69.0856606096929
2007-07-01,61.58302371658648
2007-07-02,58.585465467987106
2007-07-03,57.52277064185252
2007-07-04,56.225191778475775
2007-07-05,58.319916387056864
