time,value,n
2021-07-20,68.75,1
2021-07-21,57.125,1
2021-07-22,59.541666666666664,1
2021-07-23,54.541666666666664,1
2021-07-24,55.5,1
2021-07-25,46.791666666666664,1
2021-07-26,51.416666666666664,1
2021-07-27,45.5,1
