time,value,n
2019-09-01,44.156542056074784,428
2019-10-01,52.628504672897165,428
2019-11-01,57.92757009345794,428
2019-12-01,56.23831775700932,428
2020-01-01,54.144859813084096,428
2020-02-01,53.21495327102802,428
2020-03-01,38.095794392523366,428
2020-04-01,29.217289719626155,428
2020-05-01,25.871495327102796,428
2020-06-01,29.68457943925231,428
2020-07-01,21.499999999999982,428
2020-08-01,33.502336448598136,428
2020-09-01,31.714953271028012,428
2020-10-01,31.049065420560748,428
2020-11-01,25.165887850467303,428
2020-12-01,26.82242990654206,428
2021-01-01,30.850467289719596,428
2021-02-01,27.780373831775712,428
2021-03-01,22.42289719626166,428
2021-04-01,27.009345794392544,428
2021-05-01,30.439252336448593,428
2021-06-01,36.133177570093466,428
2021-07-01,40.53504672897195,428
