time,value
2007-01-01,6.415408282833823
2007-01-02,6.439234452972617
2007-01-03,6.486989782655013
2007-01-04,30.545909853837877
2007-01-05,6.654287921567482
2007-01-06,6.77383073034985
2007-01-07,6.917302699021889
2007-01-08,44.256382987985916
2007-01-09,26.150713490903613
2007-01-10,7.191933808229539
2007-01-11,27.083054555155968
2007-01-12,28.75099796896927
2007-01-13,7.232887723724879
2007-01-14,7.194610762572642
2007-01-15,44.664017464002924
2007-01-16,10.457828627284215
2007-01-17,28.64795243234943
2007-01-18,51.67349074421989
2007-01-19,40.24500597438529
2007-01-20,30.343351493952092
2007-01-21,38.09787536917233
2007-01-22,52.630659752969564
2007-01-23,46.645884846235305
2007-01-24,56.95155007983881
2007-01-25,45.91250996960609
2007-01-26,75.97829163196417
2007-01-27,59.05784026004592
2007-01-28,27.40985197878014
2007-01-29,38.5154537474441
2007-01-30,15.863635518781374
2007-01-31,23.006785815793673
2007-02-01,19.276890289487593
2007-02-02,19.4557920736637
2007-02-03,29.884944250756412
2007-02-04,29.609980107705105
2007-02-05,30.156928921147216
2007-02-06,22.427184092585584
2007-02-07,41.16087991427645
2007-02-08,22.392054834686963
2007-02-09,32.84382391844451
2007-02-10,17.924547567294088
2007-02-11,25.33298159142347
2007-02-12,50.154068699818325
2007-02-13,8.846057382660439
2007-02-14,7.559357971708158
2007-02-15,7.1423905507362
2007-02-16,68.18360361753912
2007-02-17,25.046999749943016
2007-02-18,27.446014817391998
2007-02-19,26.779415586159743
2007-02-20,24.494707651983877
2007-02-21,15.422228173375572
2007-02-22,28.305302547161645
2007-02-23,31.712380699207976
2007-02-24,55.8342936205109
2007-02-25,75.44308664892664
2007-02-26,33.511246922685615
2007-02-27,24.126638145451203
2007-02-28,28.05811454896075
2007-03-01,14.908058629889718
2007-03-02,40.01681858318032
2007-03-03,15.41741150834931
2007-03-04,53.767130033332286
2007-03-05,22.932484117430818
2007-03-06,28.126451898871117
2007-03-07,22.697995901452494
2007-03-08,33.44664829319802
2007-03-09,42.506054296132966
2007-03-10,59.636537353688205
2007-03-11,42.65364868553378
2007-03-12,46.00355733751907
2007-03-13,73.32570595099139
2007-03-14,57.78669332069286
2007-03-15,39.08953006150456
2007-03-16,51.64349204179787
2007-03-17,31.2344738951386
2007-03-18,38.023565320178875
2007-03-19,13.720642711404244
2007-03-20,-5.004152178344125
2007-03-21,-8.91435507745177
2007-03-22,-7.797860963125255
2007-03-23,35.56690261931573
2007-03-24,19.16525560882004
2007-03-25,5.722440476578811
2007-03-26,10.43986732480644
2007-03-27,26.976083068983918
2007-03-28,39.89102802675061
2007-03-29,48.35755614345341
2007-03-30,38.314184491998894
2007-03-31,43.81175898617421
2007-04-01,55.10177255436452
2007-04-02,63.90584320947201
2007-04-03,71.28744445221311
2007-04-04,76.30126650506857
2007-04-05,49.40637884883577
2007-04-06,44.839929916892615
2007-04-07,38.378356681935436
2007-04-08,46.56458023593524
2007-04-09,44.788838282642054
2007-04-10,20.289448837847658
2007-04-11,19.032099787805812
2007-04-12,18.920175105104473
2007-04-13,28.343299056068318
2007-04-14,17.28788623350354
2007-04-15,40.81823112462142
2007-04-16,22.84135688331031
2007-04-17,33.23633465317251
2007-04-18,22.684580932006103
2007-04-19,16.414050383169887
2007-04-20,48.02755147299711
2007-04-21,17.957377885692537
2007-04-22,17.70656190456318
2007-04-23,20.641862093279684
2007-04-24,17.457885337134243
2007-04-25,23.353440389747654
2007-04-26,15.168437723847681
2007-04-27,19.888517367248177
2007-04-28,43.82066798660219
2007-04-29,28.754485994586368
2007-04-30,18.623443428174095
2007-05-01,18.505298012074398
2007-05-02,43.31337569394953
2007-05-03,31.63208192328386
2007-05-04,33.91732602759868
2007-05-05,28.203785004637886
2007-05-06,40.86822748168844
2007-05-07,37.22021439342118
2007-05-08,47.588434405682726
2007-05-09,42.01181932108696
2007-05-10,54.12764202607484
2007-05-11,52.22863709467465
2007-05-12,53.59296655638084
2007-05-13,75.77450779045239
2007-05-14,49.229412704200755
2007-05-15,59.797060737357285
2007-05-16,35.9660802178985
2007-05-17,49.83603556514478
2007-05-18,33.49823570292832
2007-05-19,38.23573601090412
2007-05-20,32.03798417856524
2007-05-21,41.63471467814861
2007-05-22,35.34623362002625
2007-05-23,39.806643961665536
2007-05-24,12.087065471044738
2007-05-25,35.398391235493754
2007-05-26,3.5350678505379776
2007-05-27,21.37921503198142
2007-05-28,-2.5181179219420335
2007-05-29,16.046537342407902
2007-05-30,13.3002200170675
2007-05-31,-2.0720363239052046
2007-06-01,15.505515923018493
2007-06-02,30.699283794030308
2007-06-03,9.897059434556752
2007-06-04,20.054181938308922
2007-06-05,34.70197755742018
2007-06-06,17.972385566748564
2007-06-07,25.50977690779242
2007-06-08,29.491966109263462
2007-06-09,21.196322048809762
2007-06-10,19.42161869529386
2007-06-11,23.056202488626642
2007-06-12,24.806149131523878
2007-06-13,35.048381850961405
2007-06-14,15.433401755601166
2007-06-15,16.091272757307383
2007-06-16,30.26070248711661
2007-06-17,29.35502199754831
2007-06-18,27.85939807973783
2007-06-19,21.707029297248624
2007-06-20,39.158739180980405
2007-06-21,31.1371951615915
2007-06-22,26.79929566391156
2007-06-23,27.31683092866307
2007-06-24,46.54449737208075
2007-06-25,50.48613404132974
2007-06-26,28.526699904884218
2007-06-27,40.70321275472334
2007-06-28,42.62550099605958
2007-06-29,49.044335936017376
2007-06-30,45.83991024561611
2007-07-01,34.78316483678183
2007-07-02,38.94112899046117
2007-07-03,35.51956624394749
2007-07-04,24.852516347732788
