time,value
2007-01-01,155.38841888930224
2007-01-02,10.968038455367061
2007-01-03,32.712943100331515
2007-01-04,66.88330124865489
2007-01-05,35.83273331837458
2007-01-06,87.08936052053656
2007-01-07,26.53723389303881
2007-01-08,-0.32477824236460506
2007-01-09,15.820889661001488
2007-01-10,15.962989121319692
2007-01-11,14.077868465415646
2007-01-12,24.14187601399349
2007-01-13,63.2372152791981
2007-01-14,61.482144632133235
2007-01-15,-6.171620147618977
2007-01-16,0.8158679812962397
2007-01-17,-8.40165508968741
2007-01-18,29.84584189224797
2007-01-19,7.6298913160642385
2007-01-20,58.50226605433953
2007-01-21,48.134729434103605
2007-01-22,11.45043862412917
2007-01-23,20.660526627589995
2007-01-24,10.542034605714875
2007-01-25,52.529631768071795
2007-01-26,13.848009030341874
2007-01-27,56.77809972087641
2007-01-28,37.67410161060504
2007-01-29,0.02440733052609545
2007-01-30,-15.018401938229836
2007-01-31,1.3455968175616029
2007-02-01,22.975455814104627
2007-02-02,37.44615841799826
2007-02-03,98.07488527568731
2007-02-04,1.945764409205875
2007-02-05,12.80928970447912
2007-02-06,7.984181425396525
2007-02-07,-6.835492595558424
2007-02-08,25.808588536198016
2007-02-09,47.94046139651391
2007-02-10,70.43061912789537
2007-02-11,29.609030470893344
2007-02-12,23.90261987697876
2007-02-13,21.21755044443334
2007-02-14,20.51853712004879
2007-02-15,19.864420412065893
2007-02-16,57.30192631431893
2007-02-17,76.27860836618684
2007-02-18,44.182987145638
2007-02-19,31.533555139906444
2007-02-20,12.318775190409745
2007-02-21,28.079460378811998
2007-02-22,39.21595711135129
2007-02-23,41.845946413507264
2007-02-24,46.45168952460225
2007-02-25,48.762635571949346
2007-02-26,14.489727992586198
2007-02-27,11.18531702534791
2007-02-28,18.661343983828615
2007-03-01,14.012126882989374
2007-03-02,35.42417625761666
2007-03-03,53.46951424534549
2007-03-04,44.0777631735105
2007-03-05,14.645344763285578
2007-03-06,34.432829600564745
2007-03-07,27.657351218304942
2007-03-08,25.688046961460934
2007-03-09,42.501265160045
2007-03-10,93.62628172733397
2007-03-11,38.67844237688713
2007-03-12,21.277147190468746
2007-03-13,14.401456075387838
2007-03-14,22.710151802431337
2007-03-15,26.01517568179475
2007-03-16,30.838823600467272
2007-03-17,48.25864570825797
2007-03-18,49.75253856983986
2007-03-19,1.3273720323751341
2007-03-20,4.1822608197598825
2007-03-21,6.811773135458267
2007-03-22,40.01563955436422
2007-03-23,22.00634024304399
2007-03-24,52.17124107284353
2007-03-25,29.05240605268112
2007-03-26,22.859164996804317
2007-03-27,15.215208072766083
2007-03-28,22.42627499142771
2007-03-29,27.6689835108601
2007-03-30,62.26070672807047
2007-03-31,38.202214452932765
2007-04-01,47.855723918235725
2007-04-02,44.267921694116325
2007-04-03,35.42529253843826
2007-04-04,23.32445763944503
2007-04-05,15.064514563159541
2007-04-06,54.34928266985813
2007-04-07,35.57968572593708
2007-04-08,37.733184109455586
2007-04-09,54.78967376722423
2007-04-10,19.529574661216373
2007-04-11,29.78732506777267
2007-04-12,16.346723757424453
2007-04-13,46.2055039688354
2007-04-14,47.485302888366334
2007-04-15,31.94400085611973
2007-04-16,29.11922689493066
2007-04-17,22.09516260407151
2007-04-18,19.080139529344
2007-04-19,21.821201218381216
2007-04-20,16.536115293707
2007-04-21,41.46572369705959
2007-04-22,59.339764231577675
2007-04-23,-2.17534561070066
2007-04-24,3.8661675324514633
2007-04-25,-10.664337165372245
2007-04-26,-12.767148381832069
2007-04-27,23.957502939426213
2007-04-28,40.30425236780893
2007-04-29,30.06138953705142
2007-04-30,53.89701747973592
2007-05-01,26.184434273660607
2007-05-02,37.22962755921856
2007-05-03,13.441084242107884
2007-05-04,26.080926032625957
2007-05-05,49.95721644380801
2007-05-06,61.9485891053495
2007-05-07,16.195795902991563
2007-05-08,22.266505804091043
2007-05-09,20.80437530463775
2007-05-10,9.911381791979789
2007-05-11,4.2540636327719135
2007-05-12,16.255841558042423
2007-05-13,9.509190922149973
2007-05-14,10.169526137213044
2007-05-15,14.095706950791593
2007-05-16,46.32437709976641
2007-05-17,52.50307087193949
2007-05-18,26.989484685097057
2007-05-19,46.49824156811519
2007-05-20,32.29591262352012
2007-05-21,11.972258325759414
2007-05-22,22.33166260104155
2007-05-23,23.77447185630763
2007-05-24,18.008906446902532
2007-05-25,63.58033657937558
2007-05-26,78.96006368852683
2007-05-27,101.57364273314248
2007-05-28,92.85652858432286
2007-05-29,32.15478426829762
2007-05-30,14.507578396886005
2007-05-31,29.48206106193317
2007-06-01,32.946853610217126
2007-06-02,42.32837052210214
2007-06-03,32.638595097117665
2007-06-04,8.914781898222213
2007-06-05,8.850718842678077
2007-06-06,26.375870795020305
2007-06-07,50.19621891081526
2007-06-08,21.01816422829814
2007-06-09,70.55820157127275
2007-06-10,59.47637339880926
2007-06-11,14.66253408384988
2007-06-12,36.068750438307774
2007-06-13,31.50759360628101
2007-06-14,18.202442336945307
2007-06-15,44.658754664861476
2007-06-16,28.06549029735667
2007-06-17,36.998519935144955
2007-06-18,27.762513894533512
2007-06-19,6.82800379867912
2007-06-20,8.877039199620565
2007-06-21,24.59205454495548
2007-06-22,30.420314698547916
2007-06-23,97.79648887604702
2007-06-24,47.22802960700977
2007-06-25,38.48799623432573
2007-06-26,54.88241715591174
2007-06-27,47.75289449370767
2007-06-28,57.60495626315098
2007-06-29,66.96816706263786
2007-06-30,43.99755659421959
2007-07-01,47.50528006724393
2007-07-02,48.40013310276484
2007-07-03,30.993565168895607
2007-07-04,69.92564730057698
