time,value
2007-01-01,10.110293420096125
2007-01-02,10.089714387929156
2007-01-03,10.048395485548692
2007-01-04,9.986336708886823
2007-01-05,70.381148936091
2007-01-06,9.79999953477604
2007-01-07,9.67572113977264
2007-01-08,9.274656036927524
2007-01-09,53.69875132764369
2007-01-10,7.642165717684862
2007-01-11,6.410740497481487
2007-01-12,4.902528572992476
2007-01-13,3.1175299419385807
2007-01-14,1.0557446046851755
2007-01-15,-0.2637015540335863
2007-01-16,-0.8408085316930638
2007-01-17,-0.6755763296511965
2007-01-18,0.2319950515408422
2007-01-19,1.8819056099278848
2007-01-20,80.12743001303704
2007-01-21,7.408744270118501
2007-01-22,31.37508916977032
2007-01-23,79.76084493220314
2007-01-24,12.647471133374836
2007-01-25,13.005366789366928
2007-01-26,38.80771756177218
2007-01-27,11.63863815705043
2007-01-28,9.91401386700975
2007-01-29,9.356394260777213
2007-01-30,9.965779341451327
2007-01-31,62.99438171474685
2007-02-01,32.11131584155311
2007-02-02,18.825960896417737
2007-02-03,24.16336113572977
2007-02-04,30.69776427247536
2007-02-05,67.40358041234555
2007-02-06,35.87656134822451
2007-02-07,34.52095528840162
2007-02-08,48.644461286038855
2007-02-09,23.919733973933287
2007-02-10,42.008632109590714
2007-02-11,2.7985003919423974
2007-02-12,-5.944056674852547
2007-02-13,19.8811379094477
2007-02-14,-14.029987052443108
2007-02-15,-13.373360360770842
2007-02-16,-9.58367241837168
2007-02-17,-2.6609232220496963
2007-02-18,7.394887229912621
2007-02-19,14.4488997368595
2007-02-20,18.50111429931705
2007-02-21,19.551530919891825
2007-02-22,17.60014959565941
2007-02-23,12.64697032808143
2007-02-24,4.6919931161065325
2007-02-25,-6.26478203983897
2007-02-26,-13.746668429476
2007-02-27,-5.709396092692317
2007-02-28,-18.285774916815104
2007-03-01,-15.34299501438965
2007-03-02,-8.895541761686504
2007-03-03,1.0565848460638918
2007-03-04,14.513384806690155
2007-03-05,25.035497820705864
2007-03-06,62.14419835353013
2007-03-07,37.275663018159904
2007-03-08,38.99371520059077
2007-03-09,100.71479752738708
2007-03-10,33.625758737847434
2007-03-11,84.76226361741968
2007-03-12,29.507373328152454
2007-03-13,33.71324787742545
2007-03-14,6.560966519235535
2007-03-15,0.3277861165676441
2007-03-16,-5.692187227462536
2007-03-17,42.145029017535784
2007-03-18,-17.092512739937966
2007-03-19,12.84657685688372
2007-03-20,-22.136021437005375
2007-03-21,1.4775247662946391
2007-03-22,-18.988050457747818
2007-03-23,-14.342260090467082
2007-03-24,-7.648599800533978
2007-03-25,1.0929304053844024
2007-03-26,59.30847282967957
2007-03-27,41.43010657596706
2007-03-28,14.59823016268254
2007-03-29,14.860233125738437
2007-03-30,13.002354276899656
2007-03-31,9.024593617937082
2007-04-01,2.9269511480596373
2007-04-02,-1.9093586611481614
2007-04-03,-5.484335816228732
2007-04-04,26.32134979855743
2007-04-05,-8.850292148839351
2007-04-06,-8.641271323899277
2007-04-07,-7.170917843773859
2007-04-08,-4.4392317039529035
2007-04-09,-0.9540937873552966
2007-04-10,3.2844959122440076
2007-04-11,33.75620880408989
2007-04-12,14.022030651745181
2007-04-13,20.520975691609
2007-04-14,27.773372516157593
2007-04-15,35.779221122549465
2007-04-16,41.07682316230783
2007-04-17,73.13620088524664
2007-04-18,43.54728754191824
2007-04-19,71.72773850883546
2007-04-20,47.48529668105438
2007-04-21,49.49210840678869
2007-04-22,15.989257494280755
2007-04-23,7.064032975551813
2007-04-24,0.16546130209247378
2007-04-25,-4.7064575305492635
2007-04-26,-7.551723515602474
2007-04-27,27.890603757066174
2007-04-28,-7.162296964973911
2007-04-29,-3.9276044243621797
2007-04-30,-1.161832635738591
2007-05-01,1.1350184038564113
2007-05-02,3.0201075478586263
2007-05-03,4.493434793051043
2007-05-04,5.555000146237911
2007-05-05,6.204803601725144
2007-05-06,6.442845162535716
2007-05-07,29.457668213614795
2007-05-08,5.887945020684929
2007-05-09,5.095003317206785
2007-05-10,3.958400527230871
2007-05-11,2.478136647617695
2007-05-12,0.6542116802225517
2007-05-13,-1.51337437548904
2007-05-14,-2.9567101036209538
2007-05-15,-3.6757955073651107
2007-05-16,-3.670630583884525
2007-05-17,-2.941215335366293
2007-05-18,-1.4875497606439612
2007-05-19,0.6903661419457361
2007-05-20,3.5925323677114314
2007-05-21,6.081118741286683
2007-05-22,8.156125262707079
2007-05-23,9.817551928597677
2007-05-24,11.065398740598225
2007-05-25,50.953851707869305
2007-05-26,12.320352807188844
2007-05-27,12.327460061195495
2007-05-28,11.975085484704048
2007-05-29,11.263229078431316
2007-05-30,10.191890841751619
2007-05-31,8.76107077551438
2007-06-01,37.908468125690106
2007-06-02,4.815664835261099
2007-06-03,20.746555180320637
2007-06-04,0.695867979477014
2007-06-05,0.015992855079583812
2007-06-06,22.341177606738555
2007-06-07,1.4162892082377327
2007-06-08,3.4964606870578265
2007-06-09,56.351072691608806
2007-06-10,10.416850248127522
2007-06-11,26.182302594805492
2007-06-12,15.214066525435744
2007-06-13,29.043912168399718
2007-06-14,30.211131400342367
2007-06-15,14.801918893607677
2007-06-16,12.635743804156737
2007-06-17,9.455172441569962
2007-06-18,25.082748312956326
2007-06-19,28.937984562902784
2007-06-20,34.00477505185726
2007-06-21,2.014801027715775
2007-06-22,1.4751866840785945
2007-06-23,1.4637637435838586
2007-06-24,1.9805322044989957
2007-06-25,2.407150345024169
2007-06-26,2.743618168569612
2007-06-27,18.365599451756463
2007-06-28,14.934111751294791
2007-06-29,3.2121197140244977
2007-06-30,36.777897905805375
