time,value,n
2023-03-28,32.53333333333333,1
2023-03-29,29.958333333333332,1
2023-03-30,32.083333333333336,1
2023-03-31,44.166666666666664,1
2023-04-01,34.75,1
2023-04-02,39.708333333333336,1
2023-04-03,32.625,1
2023-04-04,26.77777777777778,1
