time,value,n
2011-04-01,12.83969465648855,262
2011-05-01,13.385496183206092,262
2011-06-01,9.56870229007634,262
2011-07-01,13.919847328244272,262
2011-08-01,18.217557251908378,262
2011-09-01,13.347328244274792,262
2011-10-01,13.171755725190827,262
2011-11-01,13.244274809160313,262
2011-12-01,13.935114503816804,262
2012-01-01,14.076335877862592,262
2012-02-01,16.141221374045795,262
2012-03-01,14.129770992366423,262
2012-04-01,12.312977099236644,262
2012-05-01,13.637404580152683,262
2012-06-01,12.561068702290072,262
2012-07-01,19.32061068702291,262
2012-08-01,14.538167938931299,262
2012-09-01,15.499999999999996,262
2012-10-01,15.553435114503833,262
2012-11-01,14.320610687022883,262
2012-12-01,13.034351145038169,262
2013-01-01,16.97328244274809,262
2013-02-01,16.270992366412212,262
2013-03-01,13.717557251908403,262
2013-04-01,15.564885496183205,262
2013-05-01,13.912213740458016,262
2013-06-01,15.064885496183201,262
2013-07-01,19.194656488549626,262
2013-08-01,13.687022900763369,262
2013-09-01,19.053435114503817,262
2013-10-01,15.549618320610708,262
2013-11-01,14.908396946564887,262
2013-12-01,15.56870229007634,262
2014-01-01,21.0916030534351,262
2014-02-01,18.877862595419845,262
2014-03-01,18.6145038167939,262
2014-04-01,18.141221374045806,262
2014-05-01,16.74427480916032,262
2014-06-01,20.591603053435108,262
2014-07-01,22.473282442748108,262
2014-08-01,27.347328244274806,262
2014-09-01,25.332061068702274,262
2014-10-01,20.45801526717557,262
2014-11-01,20.58778625954196,262
2014-12-01,22.576335877862597,262
2015-01-01,24.91221374045802,262
2015-02-01,22.782442748091622,262
2015-03-01,23.47328244274809,262
2015-04-01,20.194656488549597,262
2015-05-01,19.33206106870227,262
2015-06-01,22.43893129770992,262
2015-07-01,22.587786259542003,262
2015-08-01,19.625954198473295,262
2015-09-01,21.50381679389313,262
2015-10-01,21.469465648854957,262
2015-11-01,22.984732824427482,262
2015-12-01,19.053435114503817,262
2016-01-01,23.209923664122133,262
2016-02-01,23.26335877862596,262
2016-03-01,21.335877862595424,262
2016-04-01,20.43511450381679,262
2016-05-01,18.83587786259544,262
2016-06-01,21.393129770992363,262
2016-07-01,21.003816793893122,262
2016-08-01,18.767175572519076,262
2016-09-01,18.366412213740464,262
2016-10-01,18.73664122137404,262
2016-11-01,19.561068702290058,262
2016-12-01,17.6145038167939,262
2017-01-01,21.450381679389317,262
2017-02-01,19.019083969465647,262
2017-03-01,18.301526717557252,262
2017-04-01,18.263358778625957,262
2017-05-01,18.954198473282446,262
2017-06-01,18.55343511450381,262
2017-07-01,20.671755725190835,262
2017-08-01,16.73282442748092,262
2017-09-01,18.961832061068694,262
2017-10-01,19.145038167938914,262
2017-11-01,19.16412213740458,262
2017-12-01,17.041984732824414,262
2018-01-01,21.83587786259543,262
2018-02-01,18.255725190839687,262
2018-03-01,16.446564885496205,262
2018-04-01,17.423664122137392,262
2018-05-01,18.870229007633586,262
2018-06-01,20.248091603053425,262
2018-07-01,18.12977099236641,262
2018-08-01,19.034351145038176,262
2018-09-01,21.351145038167957,262
2018-10-01,17.30916030534351,262
2018-11-01,18.34351145038168,262
2018-12-01,18.79389312977099,262
2019-01-01,18.152671755725198,262
2019-02-01,18.576335877862604,262
2019-03-01,20.946564885496187,262
2019-04-01,19.564885496183194,262
2019-05-01,16.12977099236642,262
2019-06-01,17.79389312977099,262
2019-07-01,17.255725190839687,262
2019-08-01,16.202290076335867,262
2019-09-01,19.3473282442748,262
2019-10-01,19.499999999999975,262
2019-11-01,18.81679389312975,262
2019-12-01,18.713740458015263,262
2020-01-01,20.74045801526716,262
2020-02-01,18.78244274809161,262
2020-03-01,100,262
2020-04-01,34.35114503816794,262
2020-05-01,22.667938931297705,262
2020-06-01,27.08396946564886,262
2020-07-01,26.60687022900762,262
2020-08-01,24.88167938931299,262
2020-09-01,29.687022900763353,262
2020-10-01,27.255725190839698,262
2020-11-01,24.446564885496183,262
2020-12-01,23.183206106870227,262
2021-01-01,28.038167938931302,262
2021-02-01,23.328244274809176,262
2021-03-01,23.69465648854961,262
2021-04-01,19.56870229007634,262
2021-05-01,18.45419847328244,262
2021-06-01,16.595419847328245,262
2021-07-01,18.400763358778608,262
2021-08-01,21.438931297709917,262
