time,value
2007-01-01,-1.144195540726031
2007-01-02,62.922850824789364
2007-01-03,-1.1112349352260296
2007-01-04,-1.0783643052377805
2007-01-05,36.05050292096627
2007-01-06,21.495957430749876
2007-01-07,-0.9141911158649094
2007-01-08,-0.9428856991000067
2007-01-09,25.905033643339998
2007-01-10,26.811437321606384
2007-01-11,-1.5950446383430226
2007-01-12,44.07426696305785
2007-01-13,-2.5015465874349587
2007-01-14,16.008113492878017
2007-01-15,10.259503632300202
2007-01-16,29.137488452837
2007-01-17,-2.0899664694457947
2007-01-18,29.518032995942605
2007-01-19,27.315547592393816
2007-01-20,14.340272143979925
2007-01-21,5.763371532509181
2007-01-22,16.880230659148417
2007-01-23,25.776944696637386
2007-01-24,19.529928742351508
2007-01-25,42.52888745174202
2007-01-26,32.965371306175086
2007-01-27,25.114975038901328
2007-01-28,22.910963619651042
2007-01-29,7.991067551742024
2007-01-30,22.497411511383884
2007-01-31,32.90359408906828
2007-02-01,24.038450401822512
2007-02-02,13.290048389388165
2007-02-03,5.90274134310101
2007-02-04,39.71079230446518
2007-02-05,18.604214131639793
2007-02-06,12.257986289071365
2007-02-07,1.9422755858336664
2007-02-08,3.015545236738106
2007-02-09,8.735055294264097
2007-02-10,45.32257222292341
2007-02-11,1.8974835477845673
2007-02-12,6.073947802166398
2007-02-13,26.011248565599765
2007-02-14,17.88157617816126
2007-02-15,24.38895031085505
2007-02-16,35.700208538791784
2007-02-17,24.563443571460695
2007-02-18,18.792457695534544
2007-02-19,27.533422683915756
2007-02-20,9.206108860459947
2007-02-21,9.324010870391442
2007-02-22,19.17775628263866
2007-02-23,49.72429751121681
2007-02-24,2.9129578149847006
2007-02-25,8.260533692125957
2007-02-26,7.889107318687538
2007-02-27,30.736270972191488
2007-02-28,-4.110854722919431
2007-03-01,22.188521814901474
2007-03-02,36.279088897397145
2007-03-03,42.26267999011405
2007-03-04,37.72314661434018
2007-03-05,9.54906490688275
2007-03-06,15.95275641627134
2007-03-07,39.17833928384086
2007-03-08,32.92566586342406
2007-03-09,12.478280038882108
2007-03-10,40.0941473305538
2007-03-11,30.58998639317215
2007-03-12,34.21639199112197
2007-03-13,24.227162330032748
2007-03-14,28.71704719420414
2007-03-15,50.383142562014015
2007-03-16,30.114094889048452
2007-03-17,16.644930132608724
2007-03-18,46.83596000759168
2007-03-19,48.58011437719088
2007-03-20,29.182028182980588
2007-03-21,61.12615586759776
2007-03-22,39.525431571332305
2007-03-23,39.673784716659675
2007-03-24,26.546427235157562
2007-03-25,1.0798507915530067
2007-03-26,21.828800764886914
2007-03-27,49.83522412228538
2007-03-28,25.538251323757112
2007-03-29,13.368508540302264
2007-03-30,24.938492347446875
2007-03-31,17.544183075115193
2007-04-01,9.407032725646118
2007-04-02,34.74786082640339
2007-04-03,-0.9119626094686417
2007-04-04,21.87038435440447
2007-04-05,28.764220864122947
2007-04-06,47.3826724180573
2007-04-07,21.05461517122048
2007-04-08,12.55174720835737
2007-04-09,29.492815588919914
2007-04-10,-0.5263634144203735
2007-04-11,69.55015763320762
2007-04-12,23.954700400100865
2007-04-13,9.261588039558879
2007-04-14,28.360566242068202
2007-04-15,22.172389752684847
2007-04-16,18.232467149367565
2007-04-17,23.664824268738112
2007-04-18,20.32827982397533
2007-04-19,50.6459059862633
2007-04-20,14.881341028979776
2007-04-21,34.403904010663695
2007-04-22,26.053135577194883
2007-04-23,42.51568708068132
2007-04-24,26.899690211761605
2007-04-25,39.88980450217703
2007-04-26,42.15338025374034
2007-04-27,23.154886300799404
2007-04-28,13.377126153547966
2007-04-29,19.14141851715477
2007-04-30,13.150723933284993
2007-05-01,15.929817937593423
2007-05-02,33.859577045726184
2007-05-03,23.658478397142062
2007-05-04,39.268441575289074
2007-05-05,13.636663765640403
2007-05-06,47.15505085944468
2007-05-07,22.809428684392646
2007-05-08,29.753803221070047
2007-05-09,20.664129278837883
2007-05-10,37.24550209078425
2007-05-11,32.42360757506826
2007-05-12,10.818471254738297
2007-05-13,20.753062752412635
2007-05-14,18.41298436492977
2007-05-15,43.25575134102746
2007-05-16,33.62275282429394
2007-05-17,45.51619005045683
2007-05-18,36.91880389686041
2007-05-19,20.304663267289243
2007-05-20,18.71146298697939
2007-05-21,13.319112528104515
2007-05-22,23.906315737957723
2007-05-23,54.40633758568238
2007-05-24,18.287348742160678
2007-05-25,22.983672376443465
2007-05-26,44.109065676391985
2007-05-27,25.249271077468148
2007-05-28,4.616042666811563
2007-05-29,36.03892102753562
2007-05-30,29.16519086277295
2007-05-31,36.26130303596842
2007-06-01,31.245113478788046
2007-06-02,19.1298094215988
2007-06-03,2.7759472097571667
2007-06-04,40.44515461732186
2007-06-05,12.70920438781463
2007-06-06,34.70548926510629
2007-06-07,24.09085170753271
2007-06-08,41.03913761045235
2007-06-09,46.11553455372247
2007-06-10,34.21190621035054
2007-06-11,29.128462852895456
2007-06-12,28.10681086563685
2007-06-13,7.956011336422318
2007-06-14,32.936419224922595
2007-06-15,16.73755777172137
2007-06-16,23.287753075048208
2007-06-17,25.00306898450092
2007-06-18,19.899155779914594
2007-06-19,22.397985019798085
2007-06-20,37.27566416632612
2007-06-21,28.66456266285767
2007-06-22,25.595921950542635
2007-06-23,21.88889708052252
2007-06-24,37.86535706041131
2007-06-25,37.03153420570308
2007-06-26,23.227044320277713
2007-06-27,18.740388900324948
2007-06-28,9.805140548109915
2007-06-29,24.422399883987794
2007-06-30,9.1617158446197
2007-07-01,28.741865880485744
2007-07-02,11.793110364236519
2007-07-03,17.307220060399096
