time,value,n
2017-09-17,17.5625,16
2017-09-24,23.625,16
2017-10-01,44.125,16
2017-10-08,12.6875,16
2017-10-15,22.6875,16
2017-10-22,6.0625,16
2017-10-29,13.625,16
2017-11-05,12.75,16
2017-11-12,14.375,16
2017-11-19,29.0625,16
2017-11-26,11.4375,16
2017-12-03,14.1875,16
2017-12-10,37.1875,16
2017-12-17,6.9375,16
2017-12-24,16.4375,16
2017-12-31,16.4375,16
2018-01-07,20.8125,16
2018-01-14,27.5625,16
2018-01-21,25.875,16
2018-01-28,28.125,16
2018-02-04,37.3125,16
2018-02-11,36.25,16
2018-02-18,15.25,16
2018-02-25,19.375,16
2018-03-04,26.8125,16
2018-03-11,24.9375,16
2018-03-18,38.875,16
2018-03-25,14.875,16
2018-04-01,13.4375,16
2018-04-08,32.4375,16
2018-04-15,30.375,16
2018-04-22,22.6875,16
2018-04-29,19.8125,16
2018-05-06,15.8125,16
2018-05-13,11.5,16
2018-05-20,29.8125,16
2018-05-27,35.4375,16
2018-06-03,23.9375,16
2018-06-10,8.625,16
2018-06-17,22.1875,16
2018-06-24,15.875,16
2018-07-01,25.75,16
2018-07-08,19.9375,16
2018-07-15,43.9375,16
2018-07-22,19.1875,16
2018-07-29,28.1875,16
2018-08-05,21.875,16
2018-08-12,17.0625,16
2018-08-19,23.75,16
2018-08-26,16.25,16
2018-09-02,14.8125,16
2018-09-09,30.375,16
2018-09-16,24.5625,16
2018-09-23,7.0625,16
2018-09-30,13.125,16
2018-10-07,18.6875,16
2018-10-14,18.5,16
2018-10-21,35.875,16
2018-10-28,10.9375,16
2018-11-04,35.9375,16
2018-11-11,7.0625,16
2018-11-18,25.5625,16
2018-11-25,11.3125,16
2018-12-02,25.1875,16
2018-12-09,18.625,16
2018-12-16,23.6875,16
2018-12-23,15.8125,16
2018-12-30,15.5625,16
2019-01-06,7.6,15
2019-01-13,24,15
2019-01-20,25.466666666666665,15
2019-01-27,26.733333333333334,15
2019-02-03,35.6,15
2019-02-10,24.066666666666666,15
2019-02-17,26,15
2019-02-24,22.133333333333333,15
2019-03-03,16.133333333333333,15
2019-03-10,23.4,15
2019-03-17,15.866666666666667,15
2019-03-24,16,14
2019-03-31,16.714285714285715,14
2019-04-07,26,14
2019-04-14,14.785714285714286,14
2019-04-21,9.928571428571429,14
2019-04-28,0.5714285714285714,14
2019-05-05,27,14
2019-05-12,15.142857142857142,14
2019-05-19,21.714285714285715,14
2019-05-26,31.214285714285715,14
2019-06-02,23.357142857142858,14
2019-06-09,22.384615384615383,13
2019-06-16,17.46153846153846,13
2019-06-23,11.538461538461538,13
2019-06-30,18.23076923076923,13
2019-07-07,19.923076923076923,13
2019-07-14,32.38461538461539,13
2019-07-21,12.923076923076923,13
2019-07-28,22.46153846153846,13
2019-08-04,23.307692307692307,13
2019-08-11,5.076923076923077,13
2019-08-18,9.153846153846153,13
2019-08-25,4.166666666666667,12
2019-09-01,3.1666666666666665,12
2019-09-08,9.416666666666666,12
2019-09-15,14.666666666666666,12
2019-09-22,28.916666666666668,12
2019-09-29,26.666666666666668,12
2019-10-06,12,12
2019-10-13,24.333333333333332,12
2019-10-20,24.583333333333332,12
2019-10-27,11.166666666666666,12
2019-11-03,18.75,12
2019-11-10,21.09090909090909,11
2019-11-17,14,11
2019-11-24,9.909090909090908,11
2019-12-01,40.36363636363637,11
2019-12-08,16.454545454545453,11
2019-12-15,27.272727272727273,11
2019-12-22,9.272727272727273,11
