time,value,n
2007-07-26,17.083333333333332,12
2007-07-27,0,12
2007-07-28,15.416666666666666,12
2007-07-29,6.333333333333333,12
2007-07-30,5.153846153846154,13
2007-07-31,7.230769230769231,13
2007-08-01,30.583333333333332,12
2007-08-02,0,12
2007-08-03,9.666666666666666,12
2007-08-04,23.166666666666668,12
2007-08-05,20.833333333333332,12
2007-08-06,10.083333333333334,12
2007-08-07,3.8333333333333335,12
2007-08-08,9.916666666666666,12
2007-08-09,22.583333333333332,12
2007-08-10,18.416666666666668,12
2007-08-11,6.333333333333333,12
2007-08-12,17.666666666666668,12
2007-08-13,20.5,12
2007-08-14,0,13
2007-08-15,0,13
2007-08-16,12.75,12
2007-08-17,11.083333333333334,12
2007-08-18,19,12
2007-08-19,19.666666666666668,12
2007-08-20,19.166666666666668,12
2007-08-21,8.166666666666666,12
2007-08-22,11.75,12
2007-08-23,33.333333333333336,12
2007-08-24,18.75,12
2007-08-25,0,12
2007-08-26,42.5,12
2007-08-27,1.6666666666666667,12
2007-08-28,38.75,12
2007-08-29,4.6923076923076925,13
2007-08-30,8.538461538461538,13
2007-08-31,8.307692307692308,13
2007-09-01,0,13
2007-09-02,10.384615384615383,13
2007-09-03,28.916666666666668,12
2007-09-04,8.833333333333334,12
2007-09-05,8.916666666666666,12
2007-09-06,0,12
2007-09-07,44.083333333333336,12
2007-09-08,21.75,12
2007-09-09,0,12
2007-09-10,0,12
2007-09-11,8.833333333333334,12
2007-09-12,9.583333333333334,12
2007-09-13,40.53846153846154,13
2007-09-14,26.23076923076923,13
2007-09-15,23.153846153846153,13
2007-09-16,16.153846153846153,13
2007-09-17,4.6923076923076925,13
2007-09-18,2.8333333333333335,12
2007-09-19,0,12
2007-09-20,8.583333333333334,12
2007-09-21,20.5,12
2007-09-22,26,12
2007-09-23,36.25,12
2007-09-24,32.25,12
2007-09-25,31.583333333333332,12
2007-09-26,0,12
2007-09-27,14.416666666666666,12
2007-09-28,7.6923076923076925,13
2007-09-29,26.46153846153846,13
2007-09-30,45.46153846153846,13
2007-10-01,10.615384615384617,13
2007-10-02,13.25,12
2007-10-03,30.25,12
2007-10-04,0,12
2007-10-05,0,12
2007-10-06,38.083333333333336,12
2007-10-07,20.916666666666668,12
2007-10-08,11.916666666666666,12
2007-10-09,20.833333333333332,12
2007-10-10,25,12
2007-10-11,29.75,12
2007-10-12,23.25,12
2007-10-13,19.384615384615383,13
2007-10-14,25.307692307692307,13
2007-10-15,0,13
2007-10-16,17.923076923076923,13
2007-10-17,0,12
2007-10-18,12.75,12
2007-10-19,23.166666666666668,12
2007-10-20,14.333333333333334,12
2007-10-21,0,12
2007-10-22,44,12
2007-10-23,12.916666666666666,12
2007-10-24,9.75,12
2007-10-25,13.916666666666666,12
2007-10-26,40.166666666666664,12
2007-10-27,0,12
2007-10-28,29.384615384615383,13
2007-10-29,12.615384615384617,13
2007-10-30,0,13
2007-10-31,4.923076923076923,13
2007-11-01,19.076923076923077,13
2007-11-02,27.416666666666668,12
2007-11-03,18.5,12
2007-11-04,44,12
2007-11-05,28.833333333333332,12
2007-11-06,16.416666666666668,12
2007-11-07,13.333333333333334,12
2007-11-08,15.083333333333334,12
2007-11-09,25.666666666666668,12
2007-11-10,13.5,12
2007-11-11,10.25,12
2007-11-12,7.384615384615385,13
2007-11-13,10.076923076923077,13
2007-11-14,18.53846153846154,13
2007-11-15,15.307692307692308,13
2007-11-16,24.692307692307693,13
2007-11-17,22,12
2007-11-18,25.833333333333332,12
2007-11-19,27.583333333333332,12
2007-11-20,11.916666666666666,12
2007-11-21,19.333333333333332,12
2007-11-22,17.583333333333332,12
2007-11-23,0,12
2007-11-24,31.5,12
2007-11-25,39,12
