time,value,n
2007-07-17,13.25,12
2007-07-18,10.833333333333334,12
2007-07-19,40.833333333333336,12
2007-07-20,15.666666666666666,12
2007-07-21,29.666666666666668,12
2007-07-22,16.25,12
2007-07-23,14.333333333333334,12
2007-07-24,21.833333333333332,12
2007-07-25,27.416666666666668,12
2007-07-26,24.916666666666668,12
2007-07-27,5.5,12
2007-07-28,24.166666666666668,12
2007-07-29,6.5,12
2007-07-30,29.615384615384617,13
2007-07-31,6.384615384615385,13
2007-08-01,15.916666666666666,12
2007-08-02,14.666666666666666,12
2007-08-03,16,12
2007-08-04,30.916666666666668,12
2007-08-05,7.583333333333333,12
2007-08-06,34.5,12
2007-08-07,12.5,12
2007-08-08,3.6666666666666665,12
2007-08-09,6.25,12
2007-08-10,27.583333333333332,12
2007-08-11,20.833333333333332,12
2007-08-12,8.416666666666666,12
2007-08-13,28.75,12
2007-08-14,12.384615384615383,13
2007-08-15,0,13
2007-08-16,11.083333333333334,12
2007-08-17,29.833333333333332,12
2007-08-18,38.583333333333336,12
2007-08-19,47.666666666666664,12
2007-08-20,64.83333333333333,12
2007-08-21,55.833333333333336,12
2007-08-22,4.5,12
2007-08-23,47.666666666666664,12
2007-08-24,4.916666666666667,12
2007-08-25,20,12
2007-08-26,39.083333333333336,12
2007-08-27,15.416666666666666,12
2007-08-28,19.75,12
2007-08-29,22.46153846153846,13
2007-08-30,19.923076923076923,13
2007-08-31,18.23076923076923,13
2007-09-01,19.53846153846154,13
2007-09-02,13.153846153846152,13
2007-09-03,13.916666666666666,12
2007-09-04,27.25,12
2007-09-05,20.083333333333332,12
2007-09-06,22.5,12
2007-09-07,21.666666666666668,12
2007-09-08,9.25,12
2007-09-09,12,12
2007-09-10,4.166666666666667,12
2007-09-11,27.083333333333332,12
2007-09-12,5.75,12
2007-09-13,14.153846153846152,13
2007-09-14,0,13
2007-09-15,43.69230769230769,13
2007-09-16,13.538461538461538,13
2007-09-17,26.307692307692307,13
2007-09-18,23.083333333333332,12
2007-09-19,29.583333333333332,12
2007-09-20,25.5,12
2007-09-21,19.666666666666668,12
2007-09-22,15.833333333333334,12
2007-09-23,10.083333333333334,12
2007-09-24,33.833333333333336,12
2007-09-25,10.333333333333334,12
2007-09-26,36.166666666666664,12
2007-09-27,21.333333333333332,12
2007-09-28,14,13
2007-09-29,26.692307692307693,13
2007-09-30,25.923076923076923,13
2007-10-01,18.692307692307693,13
2007-10-02,30.083333333333332,12
2007-10-03,28.333333333333332,12
2007-10-04,19,12
2007-10-05,13,12
2007-10-06,17.166666666666668,12
2007-10-07,16.166666666666668,12
2007-10-08,18.666666666666668,12
2007-10-09,14.583333333333334,12
2007-10-10,19.25,12
2007-10-11,28.916666666666668,12
2007-10-12,11.666666666666666,12
2007-10-13,22.76923076923077,13
2007-10-14,19.692307692307693,13
2007-10-15,20.076923076923077,13
2007-10-16,24.153846153846153,13
2007-10-17,34.5,12
2007-10-18,31.75,12
2007-10-19,22,12
2007-10-20,18.416666666666668,12
2007-10-21,33.833333333333336,12
2007-10-22,15.083333333333334,12
2007-10-23,27.916666666666668,12
2007-10-24,34.75,12
2007-10-25,33.833333333333336,12
2007-10-26,66.33333333333333,12
2007-10-27,22.166666666666668,12
2007-10-28,11.384615384615383,13
2007-10-29,22.846153846153847,13
2007-10-30,30.307692307692307,13
2007-10-31,14.846153846153848,13
2007-11-01,37.30769230769231,13
2007-11-02,47.166666666666664,12
2007-11-03,38.083333333333336,12
2007-11-04,44.833333333333336,12
2007-11-05,13.583333333333334,12
2007-11-06,33,12
2007-11-07,24.75,12
2007-11-08,30.166666666666668,12
2007-11-09,23.083333333333332,12
2007-11-10,25.583333333333332,12
2007-11-11,36.583333333333336,12
2007-11-12,19.76923076923077,13
2007-11-13,19.76923076923077,13
2007-11-14,35.76923076923077,13
2007-11-15,34.46153846153846,13
2007-11-16,25.923076923076923,13
2007-11-17,45.333333333333336,12
2007-11-18,11,12
2007-11-19,31.333333333333332,12
2007-11-20,39.583333333333336,12
2007-11-21,31.083333333333332,12
2007-11-22,29.083333333333332,12
2007-11-23,28.333333333333332,12
2007-11-24,12.75,12
2007-11-25,10.25,12
2007-11-26,59.333333333333336,12
2007-11-27,39.15384615384615,13
2007-11-28,16.692307692307693,13
2007-11-29,31.384615384615383,13
2007-11-30,18.076923076923077,13
2007-12-01,24,13
2007-12-02,51.083333333333336,12
2007-12-03,36.583333333333336,12
2007-12-04,56.333333333333336,12
2007-12-05,47.75,12
2007-12-06,43.25,12
2007-12-07,49.583333333333336,12
2007-12-08,46.25,12
2007-12-09,22.75,12
2007-12-10,34.916666666666664,12
2007-12-11,23.5,12
2007-12-12,19.307692307692307,13
2007-12-13,22.76923076923077,13
2007-12-14,23.923076923076923,13
2007-12-15,36.92307692307692,13
2007-12-16,10.583333333333334,12
2007-12-17,22.75,12
2007-12-18,40.583333333333336,12
2007-12-19,41.416666666666664,12
2007-12-20,10.5,12
2007-12-21,6.166666666666667,12
2007-12-22,31.916666666666668,12
2007-12-23,36.833333333333336,12
2007-12-24,21.5,12
2007-12-25,49.416666666666664,12
2007-12-26,54.916666666666664,12
2007-12-27,14.307692307692308,13
2007-12-28,43.76923076923077,13
2007-12-29,22.692307692307693,13
2007-12-30,22.153846153846153,13
2007-12-31,26.583333333333332,12
2008-01-01,32.75,12
2008-01-02,16.25,12
2008-01-03,39.5,12
2008-01-04,48.916666666666664,12
2008-01-05,37.083333333333336,12
2008-01-06,4.5,12
2008-01-07,11.083333333333334,12
2008-01-08,22.666666666666668,12
2008-01-09,28.5,12
2008-01-10,49.416666666666664,12
2008-01-11,28.23076923076923,13
2008-01-12,17.23076923076923,13
2008-01-13,25.307692307692307,13
2008-01-14,43,13
2008-01-15,20.692307692307693,13
2008-01-16,40.75,12
2008-01-17,18,12
2008-01-18,26.75,12
2008-01-19,26.083333333333332,12
2008-01-20,34,12
2008-01-21,38.416666666666664,12
2008-01-22,28.75,12
2008-01-23,18.333333333333332,12
2008-01-24,31.75,12
2008-01-25,6.166666666666667,12
2008-01-26,5.846153846153846,13
2008-01-27,8.461538461538462,13
2008-01-28,33.69230769230769,13
2008-01-29,35.07692307692308,13
2008-01-30,31,13
2008-01-31,24,12
2008-02-01,23.333333333333332,12
2008-02-02,15.166666666666666,12
2008-02-03,9.916666666666666,12
2008-02-04,21.583333333333332,12
2008-02-05,11.416666666666666,12
2008-02-06,20.333333333333332,12
2008-02-07,21.166666666666668,12
2008-02-08,32.583333333333336,12
2008-02-09,43.083333333333336,12
2008-02-10,22.76923076923077,13
2008-02-11,15.692307692307692,13
2008-02-12,15.076923076923077,13
2008-02-13,4.923076923076923,13
2008-02-14,36.69230769230769,13
2008-02-15,33.5,12
2008-02-16,24.833333333333332,12
2008-02-17,16.25,12
2008-02-18,13.666666666666666,12
2008-02-19,31.5,12
2008-02-20,32.5,12
2008-02-21,13.916666666666666,12
2008-02-22,15.083333333333334,12
2008-02-23,17.916666666666668,12
2008-02-24,24.083333333333332,12
2008-02-25,16.615384615384617,13
2008-02-26,16.46153846153846,13
2008-02-27,17.846153846153847,13
2008-02-28,27.23076923076923,13
2008-02-29,22.307692307692307,13
2008-03-01,13.5,12
2008-03-02,19.083333333333332,12
2008-03-03,23.416666666666668,12
2008-03-04,26.416666666666668,12
2008-03-05,10.166666666666666,12
2008-03-06,16.75,12
2008-03-07,10.416666666666666,12
2008-03-08,11.583333333333334,12
2008-03-09,17.666666666666668,12
2008-03-10,27.333333333333332,12
2008-03-11,16.923076923076923,13
2008-03-12,19.076923076923077,13
2008-03-13,19.076923076923077,13
2008-03-14,43.833333333333336,12
2008-03-15,15.75,12
2008-03-16,20.416666666666668,12
2008-03-17,16.916666666666668,12
2008-03-18,16.5,12
2008-03-19,14.333333333333334,12
2008-03-20,22.916666666666668,12
2008-03-21,17.166666666666668,12
2008-03-22,25.5,12
2008-03-23,12.916666666666666,12
2008-03-24,22,12
2008-03-25,17.333333333333332,12
2008-03-26,9.692307692307692,13
2008-03-27,16.692307692307693,13
2008-03-28,15.692307692307692,13
2008-03-29,22.083333333333332,12
2008-03-30,23.75,12
2008-03-31,10.5,12
2008-04-01,25.916666666666668,12
2008-04-02,19.666666666666668,12
2008-04-03,35.333333333333336,12
2008-04-04,42.083333333333336,12
2008-04-05,27.5,12
2008-04-06,32.916666666666664,12
