time,value
2007-01-01,0.44048625861349666
2007-01-02,0.6132845696638605
2007-01-03,0.5718059318077013
2007-01-04,0.5871974869211294
2007-01-05,-1.7940768149028237
2007-01-06,-0.10695480236688747
2007-01-07,0.20893047665895853
2007-01-08,0.7624253860634859
2007-01-09,-0.8764121180873901
2007-01-10,0.7543064150238827
2007-01-11,0.8126444013269718
2007-01-12,0.483192292456369
2007-01-13,0.4218199125847167
2007-01-14,0.4915792662778297
2007-01-15,1.193419231523671
2007-01-16,1.1412474818566292
2007-01-17,1.0646368011691985
2007-01-18,1.1040952376955921
2007-01-19,0.8474443926820437
2007-01-20,-2.320531279584763
2007-01-21,0.426106352092557
2007-01-22,0.08155669036829623
2007-01-23,-1.760130485440429
2007-01-24,0.6597606715290605
2007-01-25,0.6402894364061796
2007-01-26,-0.507887406435697
2007-01-27,0.13478753293647044
2007-01-28,0.2876734054249408
2007-01-29,0.8195907462068716
2007-01-30,0.74454383395579
2007-01-31,-1.2767489677937762
2007-02-01,-0.1367627133586227
2007-02-02,0.13293188694169683
2007-02-03,-0.4492968235898526
2007-02-04,-0.5434673420225742
2007-02-05,-1.3586704598773813
2007-02-06,-0.261691515702595
2007-02-07,-0.27379965226236364
2007-02-08,-0.8204386400066613
2007-02-09,-0.10139111729608904
2007-02-10,-1.0938935514145827
2007-02-11,0.43054099992598177
2007-02-12,1.271878356611013
2007-02-13,0.26929333375310344
2007-02-14,1.4003168621991784
2007-02-15,1.455981847573216
2007-02-16,1.084966474920549
2007-02-17,0.3697629416937645
2007-02-18,0.29876045844160387
2007-02-19,0.5796914143584974
2007-02-20,0.40545597241835335
2007-02-21,0.3057770341288161
2007-02-22,0.3788395281346487
2007-02-23,0.4061038664485345
2007-02-24,0.3292818002633383
2007-02-25,0.8673389496001354
2007-02-26,1.7137885874763892
2007-02-27,1.2494036080664797
2007-02-28,1.79781781253115
2007-03-01,1.6526926829278576
2007-03-02,1.2542098761966038
2007-03-03,0.6755912816160212
2007-03-04,0.23936665160916187
2007-03-05,0.49620874104191026
2007-03-06,-0.858407339602143
2007-03-07,0.022878254253201096
2007-03-08,-0.06516138690794097
2007-03-09,-2.489947162906083
2007-03-10,-0.2766234058471718
2007-03-11,-1.9952510596773514
2007-03-12,0.546936905839218
2007-03-13,0.23771953229923345
2007-03-14,1.350594928774017
2007-03-15,1.5571752603834186
2007-03-16,1.5540713958137657
2007-03-17,-0.4382063730987518
2007-03-18,1.746467037360792
2007-03-19,1.1547292548299366
2007-03-20,2.439310227832386
2007-03-21,1.4597635688910633
2007-03-22,2.3187132095845313
2007-03-23,1.9457184248334711
2007-03-24,1.2555609589721757
2007-03-25,1.1498689643507167
2007-03-26,-0.48640289611010834
2007-03-27,0.15423051894137835
2007-03-28,1.0617505785682215
2007-03-29,1.0225600488310487
2007-03-30,0.8762422121551942
2007-03-31,0.6820829125198334
2007-04-01,0.98744181887366
2007-04-02,1.6514667221550268
2007-04-03,1.7310787138719832
2007-04-04,0.4957725426117611
2007-04-05,1.7097024781450225
2007-04-06,1.4543100420537873
2007-04-07,1.0262860260829496
2007-04-08,1.065333824186928
2007-04-09,0.614430755562988
2007-04-10,1.186046986508022
2007-04-11,0.02512238975592202
2007-04-12,0.6410834206965597
2007-04-13,0.25722717549457697
2007-04-14,-0.35806164723981293
2007-04-15,-0.5624364357987486
2007-04-16,-0.3637163722296475
2007-04-17,-1.8641381311947596
2007-04-18,-0.8385529499164857
2007-04-19,-1.5563729224235738
2007-04-20,-0.8514150290608604
2007-04-21,-1.2755333334286736
2007-04-22,0.024826483247259373
2007-04-23,0.6912268677165809
2007-04-24,0.9995161331403781
2007-04-25,1.1669613856063863
2007-04-26,1.2638819445022529
2007-04-27,-0.22898932540130804
2007-04-28,0.7099048716918845
2007-04-29,0.6973062777415685
2007-04-30,1.0656612271978063
2007-05-01,0.599137311492963
2007-05-02,0.8068407459471807
2007-05-03,0.7681795886882753
2007-05-04,0.5175737498204789
2007-05-05,-0.264598135430045
2007-05-06,0.2529161360037112
2007-05-07,-0.06562169704260702
2007-05-08,0.8158114864637845
2007-05-09,0.7880816624244523
2007-05-10,0.785812327645479
2007-05-11,0.6219231825773565
2007-05-12,0.4119901783600516
2007-05-13,0.5939928731224534
2007-05-14,1.1381337958941318
2007-05-15,1.1656718899585947
2007-05-16,1.0657630578511736
2007-05-17,0.5480247609790255
2007-05-18,0.8674169382347807
2007-05-19,0.4757991004261378
2007-05-20,0.4973545259311728
2007-05-21,0.8988408425746134
2007-05-22,0.7874460322789972
2007-05-23,0.19119554588888452
2007-05-24,0.6905242227113767
2007-05-25,-1.341477171605664
2007-05-26,0.0931704457364482
2007-05-27,0.1793852062475664
2007-05-28,0.08750468661474804
2007-05-29,0.6827132030039118
2007-05-30,0.6319379542128887
2007-05-31,0.7186360055089329
2007-06-01,-0.6015902404618809
2007-06-02,0.34512957552297985
2007-06-03,-0.11435812336187964
2007-06-04,1.1496812261108085
2007-06-05,1.1417247649586133
2007-06-06,0.28033084464603725
2007-06-07,0.6562754665455371
2007-06-08,0.7581699188795128
2007-06-09,-1.5008574282694445
2007-06-10,0.257752277373147
2007-06-11,-0.14229840720859965
2007-06-12,0.5360397434609444
2007-06-13,-0.02199804871834283
2007-06-14,-0.043815835666178055
2007-06-15,0.16424784897290096
2007-06-16,0.0750626669734656
2007-06-17,0.30750018783760197
2007-06-18,0.27337124280514824
2007-06-19,0.09663747194723095
2007-06-20,-0.1433419957988591
2007-06-21,0.9897424774894621
2007-06-22,0.8192106463277281
