time,value,n
2019-09-01,39.92790697674422,430
2019-10-01,45.33953488372093,430
2019-11-01,63.05813953488369,430
2019-12-01,75.74883720930228,430
2020-01-01,39.84418604651163,430
2020-02-01,36.56511627906978,430
2020-03-01,26.12790697674419,430
2020-04-01,23.713953488372074,430
2020-05-01,16.362790697674427,430
2020-06-01,17.451162790697673,430
2020-07-01,13.158139534883713,430
2020-08-01,15.48837209302324,430
2020-09-01,13.113953488372081,430
2020-10-01,9.444186046511632,430
2020-11-01,5.469767441860463,430
2020-12-01,13.565116279069763,430
2021-01-01,6.288372093023254,430
2021-02-01,7.632558139534882,430
2021-03-01,6.679069767441859,430
2021-04-01,8.976744186046519,430
2021-05-01,17.446511627906958,430
2021-06-01,21.91627906976745,430
2021-07-01,26.888372093023232,430
