time,value,n
2010-08-22,21.555555555555557,18
2010-08-29,24.055555555555557,18
2010-09-05,21.77777777777778,18
2010-09-12,17.88888888888889,18
2010-09-19,14.444444444444445,18
2010-09-26,23.77777777777778,18
2010-10-03,27.61111111111111,18
2010-10-10,13.166666666666666,18
2010-10-17,24.444444444444443,18
2010-10-24,22.736842105263158,19
2010-10-31,30.789473684210527,19
2010-11-07,31.31578947368421,19
2010-11-14,48.68421052631579,19
2010-11-21,31.105263157894736,19
2010-11-28,51.1578947368421,19
2010-12-05,27.894736842105264,19
2010-12-12,38.26315789473684,19
2010-12-19,23.42105263157895,19
2010-12-26,56.68421052631579,19
2011-01-02,44,19
2011-01-09,45.55,20
2011-01-16,55.95,20
2011-01-23,39.5,20
2011-01-30,29.65,20
2011-02-06,61.45,20
2011-02-13,26.5,20
2011-02-20,55.1,20
2011-02-27,38.35,20
2011-03-06,42.6,20
2011-03-13,39.75,20
2011-03-20,26.45,20
2011-03-27,33,21
2011-04-03,43.38095238095238,21
2011-04-10,43.04761904761905,21
2011-04-17,31.666666666666668,21
2011-04-24,41.80952380952381,21
2011-05-01,17.38095238095238,21
2011-05-08,9.285714285714286,21
2011-05-15,17.047619047619047,21
2011-05-22,13.619047619047619,21
2011-05-29,18.952380952380953,21
2011-06-05,13.095238095238095,21
2011-06-12,12.090909090909092,22
2011-06-19,13.454545454545455,22
2011-06-26,20.954545454545453,22
2011-07-03,9,22
2011-07-10,20.681818181818183,22
2011-07-17,27.318181818181817,22
2011-07-24,21.545454545454547,22
2011-07-31,32.59090909090909,22
2011-08-07,30.636363636363637,22
2011-08-14,14.909090909090908,22
2011-08-21,13.772727272727273,22
2011-08-28,16.391304347826086,23
2011-09-04,19.217391304347824,23
2011-09-11,19.956521739130434,23
2011-09-18,18.47826086956522,23
2011-09-25,17.391304347826086,23
2011-10-02,26.347826086956523,23
2011-10-09,22.82608695652174,23
2011-10-16,23.391304347826086,23
2011-10-23,35.130434782608695,23
2011-10-30,27.565217391304348,23
2011-11-06,26.130434782608695,23
2011-11-13,36.708333333333336,24
2011-11-20,55.25,24
2011-11-27,60.583333333333336,24
2011-12-04,72.625,24
2011-12-11,41.875,24
2011-12-18,42.666666666666664,24
2011-12-25,67.125,24
2012-01-01,56.416666666666664,24
2012-01-08,69.73913043478261,23
2012-01-15,69.6086956521739,23
2012-01-22,59.08695652173913,23
2012-01-29,51.333333333333336,24
2012-02-05,52.708333333333336,24
2012-02-12,80.70833333333333,24
2012-02-19,39.5,24
2012-02-26,47.208333333333336,24
2012-03-04,46.458333333333336,24
2012-03-11,68.54166666666667,24
2012-03-18,49.75,24
2012-03-25,39.130434782608695,23
2012-04-01,59.52173913043478,23
2012-04-08,55.04347826086956,23
2012-04-15,42.041666666666664,24
2012-04-22,41.291666666666664,24
2012-04-29,25.958333333333332,24
2012-05-06,4.333333333333333,24
2012-05-13,6.208333333333333,24
2012-05-20,12.791666666666666,24
2012-05-27,12.083333333333334,24
2012-06-03,14.958333333333334,24
2012-06-10,11.608695652173912,23
2012-06-17,12.26086956521739,23
2012-06-24,16.17391304347826,23
2012-07-01,17.125,24
2012-07-08,20.333333333333332,24
2012-07-15,17.833333333333332,24
2012-07-22,23.833333333333332,24
2012-07-29,18.75,24
2012-08-05,18.375,24
2012-08-12,27,24
2012-08-19,18.625,24
2012-08-26,19.17391304347826,23
2012-09-02,11.173913043478262,23
2012-09-09,15.478260869565217,23
2012-09-16,20.791666666666668,24
2012-09-23,23.375,24
2012-09-30,16.708333333333332,24
2012-10-07,31.791666666666668,24
2012-10-14,22.708333333333332,24
2012-10-21,21.208333333333332,24
2012-10-28,28.041666666666668,24
2012-11-04,23.125,24
2012-11-11,34.56521739130435,23
2012-11-18,41.52173913043478,23
2012-11-25,50.34782608695652,23
2012-12-02,48.708333333333336,24
2012-12-09,48.791666666666664,24
2012-12-16,48.75,24
2012-12-23,78,24
2012-12-30,78.375,24
2013-01-06,68.41666666666667,24
2013-01-13,53.208333333333336,24
2013-01-20,53.125,24
2013-01-27,43.95652173913044,23
2013-02-03,65.73913043478261,23
2013-02-10,65.34782608695652,23
2013-02-17,51.958333333333336,24
2013-02-24,66.66666666666667,24
2013-03-03,67.33333333333333,24
2013-03-10,62.333333333333336,24
2013-03-17,69.25,24
2013-03-24,57.291666666666664,24
2013-03-31,50.291666666666664,24
2013-04-07,52.833333333333336,24
2013-04-14,41.47826086956522,23
2013-04-21,23.17391304347826,23
2013-04-28,30,23
2013-05-05,9.333333333333334,24
2013-05-12,8.791666666666666,24
2013-05-19,13.708333333333334,24
2013-05-26,11.291666666666666,24
2013-06-02,13.083333333333334,24
2013-06-09,12.166666666666666,24
2013-06-16,13.375,24
2013-06-23,15.333333333333334,24
2013-06-30,21.26086956521739,23
2013-07-07,10.652173913043478,23
2013-07-14,22.695652173913043,23
2013-07-21,21.125,24
2013-07-28,32.083333333333336,24
2013-08-04,25.458333333333332,24
2013-08-11,20.125,24
2013-08-18,24.125,24
2013-08-25,24.416666666666668,24
2013-09-01,30.166666666666668,24
2013-09-08,16.958333333333332,24
2013-09-15,16.08695652173913,23
2013-09-22,15.695652173913043,23
2013-09-29,19.869565217391305,23
2013-10-06,24.166666666666668,24
2013-10-13,16.291666666666668,24
2013-10-20,23.916666666666668,24
2013-10-27,13.541666666666666,24
2013-11-03,26.458333333333332,24
2013-11-10,34.416666666666664,24
2013-11-17,29.5,24
2013-11-24,47.583333333333336,24
2013-12-01,45.130434782608695,23
2013-12-08,50.17391304347826,23
2013-12-15,58.26086956521739,23
2013-12-22,57.583333333333336,24
2013-12-29,75.04166666666667,24
2014-01-05,54.666666666666664,24
2014-01-12,63.166666666666664,24
2014-01-19,48.708333333333336,24
2014-01-26,62.916666666666664,24
2014-02-02,60.291666666666664,24
2014-02-09,46.041666666666664,24
2014-02-16,44.78260869565217,23
2014-02-23,52.08695652173913,23
2014-03-02,64,23
2014-03-09,55.916666666666664,24
2014-03-16,49.083333333333336,24
2014-03-23,43.583333333333336,24
2014-03-30,27.833333333333332,24
2014-04-06,51.791666666666664,24
2014-04-13,45.625,24
2014-04-20,38.75,24
2014-04-27,68.5,24
2014-05-04,13.521739130434783,23
2014-05-11,8.043478260869565,23
2014-05-18,8.695652173913043,23
2014-05-25,13.125,24
2014-06-01,8.291666666666666,24
2014-06-08,12.166666666666666,24
2014-06-15,8.375,24
2014-06-22,16.666666666666668,24
2014-06-29,14.833333333333334,24
2014-07-06,15.166666666666666,24
2014-07-13,19.708333333333332,24
2014-07-20,26.73913043478261,23
2014-07-27,18.695652173913043,23
2014-08-03,30.869565217391305,23
2014-08-10,32.5,24
2014-08-17,23.541666666666668,24
2014-08-24,24.541666666666668,24
2014-08-31,22.541666666666668,24
2014-09-07,18.666666666666668,24
2014-09-14,19.25,24
2014-09-21,15.958333333333334,24
2014-09-28,21.083333333333332,24
2014-10-05,18.52173913043478,23
2014-10-12,18.347826086956523,23
2014-10-19,16.391304347826086,23
2014-10-26,21.125,24
2014-11-02,20.875,24
2014-11-09,16.541666666666668,24
2014-11-16,31.958333333333332,24
2014-11-23,57.291666666666664,24
2014-11-30,65.58333333333333,24
2014-12-07,55.916666666666664,24
2014-12-14,59.833333333333336,24
2014-12-21,76.65217391304348,23
2014-12-28,80.95652173913044,23
2015-01-04,53.91304347826087,23
2015-01-11,53.708333333333336,24
2015-01-18,52.208333333333336,24
2015-01-25,68.16666666666667,24
2015-02-01,55.708333333333336,24
2015-02-08,70.875,24
2015-02-15,49.416666666666664,24
2015-02-22,61.541666666666664,24
2015-03-01,73.83333333333333,24
2015-03-08,50.869565217391305,23
2015-03-15,48.608695652173914,23
2015-03-22,55.04347826086956,23
2015-03-29,75.375,24
2015-04-05,66.41666666666667,24
2015-04-12,41.958333333333336,24
2015-04-19,51.708333333333336,24
2015-04-26,54.708333333333336,24
2015-05-03,19.833333333333332,24
2015-05-10,14.708333333333334,24
2015-05-17,10.291666666666666,24
2015-05-24,7.434782608695652,23
2015-05-31,6.608695652173913,23
2015-06-07,9.347826086956522,23
2015-06-14,9.625,24
2015-06-21,14.875,24
2015-06-28,10.083333333333334,24
2015-07-05,15.791666666666666,24
2015-07-12,13.5,24
2015-07-19,29.208333333333332,24
2015-07-26,23.875,24
2015-08-02,28,24
2015-08-09,23.652173913043477,23
