time,value,n
2007-01-01,0,1
2007-02-01,0,2
2007-03-01,0,3
2007-04-01,0,4
2007-05-01,6.2,5
2007-06-01,8.166666666666666,6
2007-07-01,1.8571428571428572,7
2007-08-01,0,8
2007-09-01,12.777777777777779,9
2007-10-01,0,10
2007-11-01,13.636363636363637,11
2007-12-01,8.5,12
2008-01-01,15.25,12
2008-02-01,16,12
2008-03-01,0,12
2008-04-01,3.3333333333333335,12
2008-05-01,0,12
2008-06-01,0,12
2008-07-01,0,12
2008-08-01,0,12
2008-09-01,0,12
2008-10-01,2.5833333333333335,12
2008-11-01,2.25,12
2008-12-01,3,12
2009-01-01,4.916666666666667,12
2009-02-01,7.833333333333333,12
2009-03-01,2,12
2009-04-01,0,12
2009-05-01,0,12
2009-06-01,1.6666666666666667,12
2009-07-01,1.75,12
2009-08-01,5.583333333333333,12
2009-09-01,7.583333333333333,12
2009-10-01,6.416666666666667,12
2009-11-01,27.333333333333332,12
2009-12-01,21.5,12
2010-01-01,18.583333333333332,12
2010-02-01,15.666666666666666,12
2010-03-01,0,12
2010-04-01,5.25,12
2010-05-01,3.5833333333333335,12
2010-06-01,0,12
2010-07-01,2.4166666666666665,12
2010-08-01,1.5833333333333333,12
2010-09-01,0,12
2010-10-01,14.833333333333334,12
2010-11-01,17.333333333333332,12
2010-12-01,7.25,12
2011-01-01,25.333333333333332,12
2011-02-01,6.833333333333333,12
2011-03-01,3.3333333333333335,12
2011-04-01,2.6666666666666665,12
2011-05-01,2.25,12
2011-06-01,0,12
2011-07-01,2.0833333333333335,12
2011-08-01,2.6666666666666665,12
2011-09-01,3.8333333333333335,12
2011-10-01,21.916666666666668,12
2011-11-01,20.916666666666668,12
2011-12-01,13.583333333333334,12
2012-01-01,26.333333333333332,12
2012-02-01,6.166666666666667,12
2012-03-01,2.5833333333333335,12
2012-04-01,1.1666666666666667,12
2012-05-01,1.3333333333333333,12
2012-06-01,1.25,12
2012-07-01,5.083333333333333,12
2012-08-01,1.5,12
2012-09-01,3.4166666666666665,12
2012-10-01,9.916666666666666,12
2012-11-01,15.833333333333334,12
2012-12-01,17.166666666666668,12
2013-01-01,17.333333333333332,12
2013-02-01,16.916666666666668,12
2013-03-01,2.8333333333333335,12
2013-04-01,4.333333333333333,12
2013-05-01,2.25,12
2013-06-01,0.9166666666666666,12
2013-07-01,0,12
2013-08-01,1.5,12
2013-09-01,3.75,12
2013-10-01,16.083333333333332,12
2013-11-01,16.416666666666668,12
2013-12-01,14,12
2014-01-01,20.666666666666668,12
2014-02-01,11,12
2014-03-01,6.666666666666667,12
2014-04-01,0,12
2014-05-01,1.5,12
2014-06-01,1.4166666666666667,12
2014-07-01,2.6666666666666665,12
2014-08-01,4.166666666666667,12
2014-09-01,2.25,12
2014-10-01,13.833333333333334,12
2014-11-01,21.333333333333332,12
2014-12-01,25.166666666666668,12
2015-01-01,17.833333333333332,12
2015-02-01,11.833333333333334,12
2015-03-01,6,12
2015-04-01,0,12
2015-05-01,0.5833333333333334,12
2015-06-01,3.6666666666666665,12
2015-07-01,2.4166666666666665,12
2015-08-01,3.5833333333333335,12
2015-09-01,6.583333333333333,12
2015-10-01,3.9166666666666665,12
2015-11-01,13,12
2015-12-01,19.5,12
2016-01-01,13.166666666666666,12
2016-02-01,13.75,12
2016-03-01,7.416666666666667,12
2016-04-01,5.833333333333333,12
2016-05-01,0,12
2016-06-01,3.75,12
2016-07-01,0,12
2016-08-01,5,12
2016-09-01,4,12
2016-10-01,14.583333333333334,12
2016-11-01,10.25,12
2016-12-01,9.333333333333334,12
2017-01-01,28.083333333333332,12
2017-02-01,18.916666666666668,12
2017-03-01,6.75,12
2017-04-01,3.5,12
2017-05-01,3.6666666666666665,12
2017-06-01,1.5833333333333333,12
2017-07-01,4.333333333333333,12
2017-08-01,4.083333333333333,12
2017-09-01,5.75,12
2017-10-01,15.583333333333334,12
2017-11-01,7.75,12
2017-12-01,21.333333333333332,12
2018-01-01,15.333333333333334,12
2018-02-01,19.166666666666668,12
2018-03-01,9.25,12
2018-04-01,1.9166666666666667,12
2018-05-01,3,12
2018-06-01,0,12
2018-07-01,2.25,12
2018-08-01,6.833333333333333,12
2018-09-01,5.416666666666667,12
2018-10-01,11.083333333333334,12
2018-11-01,17.083333333333332,12
2018-12-01,19.75,12
2019-01-01,19.75,12
2019-02-01,16,12
2019-03-01,11.416666666666666,12
2019-04-01,1.9166666666666667,12
2019-05-01,4.583333333333333,12
2019-06-01,1.3333333333333333,12
2019-07-01,0,12
2019-08-01,2.5,12
2019-09-01,5.5,12
2019-10-01,6.583333333333333,12
2019-11-01,11.583333333333334,12
2019-12-01,21.416666666666668,12
2020-01-01,20.833333333333332,12
2020-02-01,16.25,12
2020-03-01,10.333333333333334,12
2020-04-01,0,12
2020-05-01,2.4166666666666665,12
2020-06-01,4,12
2020-07-01,3.0833333333333335,12
2020-08-01,5.75,12
2020-09-01,7.083333333333333,12
2020-10-01,15.666666666666666,12
2020-11-01,22.166666666666668,12
2020-12-01,98.08333333333333,12
2021-01-01,60.5,12
2021-02-01,44.583333333333336,12
2021-03-01,6.166666666666667,12
2021-04-01,4.833333333333333,12
2021-05-01,4.666666666666667,12
2021-06-01,4.166666666666667,12
2021-07-01,1.5833333333333333,12
2021-08-01,10,12
2021-09-01,16.416666666666668,12
2021-10-01,15.75,12
2021-11-01,32,12
2021-12-01,77.75,12
2022-01-01,25.833333333333332,12
