time,value,n
2019-09-01,66.53009259259258,432
2019-10-01,61.33796296296299,432
2019-11-01,55.60185185185186,432
2019-12-01,46.157407407407426,432
2020-01-01,53.377314814814795,432
2020-02-01,57.80787037037038,432
2020-03-01,35.38657407407408,432
2020-04-01,29.231481481481474,432
2020-05-01,40.23379629629631,432
2020-06-01,56.6712962962963,432
2020-07-01,69.84027777777783,432
2020-08-01,66.47916666666669,432
2020-09-01,61.53703703703703,432
2020-10-01,47.01851851851851,432
2020-11-01,35.18055555555558,432
2020-12-01,31.590277777777764,432
2021-01-01,33.606481481481495,432
2021-02-01,37.594907407407405,432
2021-03-01,40.05324074074069,432
2021-04-01,38.907407407407455,432
2021-05-01,46.71759259259262,432
2021-06-01,55.99768518518517,432
2021-07-01,68.2777777777778,432
