time,value,n
2019-09-01,41.90638297872336,470
2019-10-01,44.41276595744676,470
2019-11-01,57.476595744680836,470
2019-12-01,64.31489361702126,470
2020-01-01,42.91063829787233,470
2020-02-01,39.244680851063855,470
2020-03-01,30.017021276595745,470
2020-04-01,30.755319148936188,470
2020-05-01,36.84680851063827,470
2020-06-01,37.94680851063828,470
2020-07-01,38.4127659574468,470
2020-08-01,38.11702127659575,470
2020-09-01,38.88510638297868,470
2020-10-01,43.289361702127685,470
2020-11-01,46.676595744680824,470
2020-12-01,55.85957446808509,470
2021-01-01,37.33829787234042,470
2021-02-01,38.49574468085109,470
2021-03-01,35.34042553191495,470
2021-04-01,32.22340425531916,470
2021-05-01,34.63404255319149,470
2021-06-01,33.93617021276593,470
2021-07-01,33.67021276595743,470
