time,value
2007-01-01,46.73002471252281
2007-01-02,109.18308746832184
2007-01-03,46.768973707517155
2007-01-04,58.16040805690417
2007-01-05,83.18793677428815
2007-01-06,75.30537865777231
2007-01-07,85.60000575673882
2007-01-08,90.8019477467924
2007-01-09,80.69375021918584
2007-01-10,80.25141284636908
2007-01-11,69.04002680546216
2007-01-12,59.547591926606664
2007-01-13,79.02065330612459
2007-01-14,57.07230279068714
2007-01-15,55.1651505843325
2007-01-16,77.8402875430649
2007-01-17,82.5249869567075
2007-01-18,78.30143052132956
2007-01-19,60.06089103171986
2007-01-20,34.61500476652138
2007-01-21,49.077589274720545
2007-01-22,68.24625861944463
2007-01-23,63.73919499132244
2007-01-24,70.74985247213607
2007-01-25,83.03423114511506
2007-01-26,79.58978583171364
2007-01-27,62.6870619617531
2007-01-28,83.41333157753611
2007-01-29,85.70101593607812
2007-01-30,53.65629706267764
2007-01-31,116.51105202426744
2007-02-01,89.97267722055315
2007-02-02,86.40158170652597
2007-02-03,92.17449293362566
2007-02-04,83.82910818901802
2007-02-05,64.56707122454642
2007-02-06,67.68971492858499
2007-02-07,76.16794861434826
2007-02-08,47.99668193475796
2007-02-09,47.12961101025159
2007-02-10,91.35267499568467
2007-02-11,43.29787572065857
2007-02-12,67.08559861515386
2007-02-13,91.95051128402909
2007-02-14,80.05018999332411
2007-02-15,45.38633152500543
2007-02-16,36.11342008583911
2007-02-17,55.54266775162977
2007-02-18,56.5602569700023
2007-02-19,68.49021599548729
2007-02-20,64.93745426488263
2007-02-21,87.90706213356096
2007-02-22,66.72831327178547
2007-02-23,106.41393354955484
2007-02-24,60.797561278321695
2007-02-25,75.19410361293495
2007-02-26,91.73509504329458
2007-02-27,84.59308136511068
2007-02-28,91.23206207781615
2007-03-01,82.98640120458744
2007-03-02,94.85108122004038
2007-03-03,77.32821187495597
2007-03-04,75.31782893750092
2007-03-05,65.98166640729404
2007-03-06,62.71594228847956
2007-03-07,69.83469288672191
2007-03-08,61.22664581955293
2007-03-09,67.54416432276979
2007-03-10,57.90783061851919
2007-03-11,99.75284381215934
2007-03-12,107.71963324443783
2007-03-13,64.09794460785314
2007-03-14,70.3811583656523
2007-03-15,66.85392986247558
2007-03-16,73.9511679153693
2007-03-17,71.2001212806469
2007-03-18,84.40932294920452
2007-03-19,64.85133021378127
2007-03-20,99.5637176686607
2007-03-21,88.26406240884256
2007-03-22,88.09442428071792
2007-03-23,49.85965242128296
2007-03-24,68.16580617826224
2007-03-25,30.81009916819457
2007-03-26,84.13630781458271
2007-03-27,100.42625200218988
2007-03-28,67.19193189671267
2007-03-29,93.41952786338496
2007-03-30,89.42249564439985
2007-03-31,64.0938048185805
2007-04-01,51.491636747062245
2007-04-02,87.26959401951738
2007-04-03,76.4702233546901
2007-04-04,60.93643328490466
2007-04-05,78.294405128878
2007-04-06,53.94050351392386
2007-04-07,81.29145446759868
2007-04-08,40.8192595867259
2007-04-09,74.55665478849289
2007-04-10,67.19236887936343
2007-04-11,103.06094618831922
2007-04-12,79.01475172927073
2007-04-13,49.22251205418425
2007-04-14,72.23186274322265
2007-04-15,47.49007786572987
2007-04-16,82.21859667091499
2007-04-17,64.0051479286286
2007-04-18,61.1485489114144
2007-04-19,85.85298127610102
2007-04-20,79.65190034352426
2007-04-21,62.55448767349094
2007-04-22,66.20647010698795
2007-04-23,61.41618020103158
2007-04-24,77.98452664899894
2007-04-25,66.24332829390524
2007-04-26,56.56113018336198
2007-04-27,104.14056794960368
2007-04-28,38.12309841076483
2007-04-29,50.0859917440189
2007-04-30,66.44541193535987
2007-05-01,57.337379587381314
2007-05-02,42.753016278787335
2007-05-03,54.211907447086205
2007-05-04,46.42928601999722
2007-05-05,69.10486851149359
2007-05-06,45.16625189755352
2007-05-07,83.0039199037869
2007-05-08,71.99185379305311
2007-05-09,78.60657793805224
2007-05-10,73.83556746907969
2007-05-11,43.29870136953985
2007-05-12,51.95880705654133
2007-05-13,62.982592090315435
2007-05-14,98.50600131426835
2007-05-15,92.80935883977884
2007-05-16,76.9612945518292
2007-05-17,80.68072522976169
2007-05-18,114.27340427015586
2007-05-19,60.919769595938966
2007-05-20,68.0917465107377
2007-05-21,105.46405607824377
2007-05-22,72.7921178102222
2007-05-23,68.04996676801326
2007-05-24,86.81003937508
2007-05-25,66.40528192103437
2007-05-26,29.768203188882026
2007-05-27,64.65538382824235
2007-05-28,63.221115677986354
2007-05-29,69.51397997153964
2007-05-30,86.1451039468269
2007-05-31,66.13483864174316
2007-06-01,82.97661117360605
2007-06-02,52.760472420844565
2007-06-03,64.86334681072557
2007-06-04,91.99918674746769
2007-06-05,94.12382747916347
2007-06-06,69.99878968628408
2007-06-07,68.13118015608681
2007-06-08,40.42671853748291
2007-06-09,66.35449468562689
2007-06-10,33.625716701474175
2007-06-11,90.53951812004546
2007-06-12,54.316992288159035
2007-06-13,52.72792262207358
2007-06-14,101.66612709685964
2007-06-15,57.3389960556213
2007-06-16,92.66920488192123
2007-06-17,49.33781353394429
2007-06-18,95.4809351324745
2007-06-19,84.5537837452486
2007-06-20,82.11835850346904
2007-06-21,64.23932638788285
2007-06-22,73.77323228750762
2007-06-23,78.83783420143008
2007-06-24,82.36591996462786
2007-06-25,42.605893576855934
2007-06-26,90.49254117125473
2007-06-27,75.41301626808364
2007-06-28,52.52265146696283
2007-06-29,71.96265822048913
2007-06-30,75.62308392035098
2007-07-01,35.45687067183554
2007-07-02,59.59167286156101
2007-07-03,92.94493178960414
2007-07-04,54.83223360819305
2007-07-05,75.14769779958075
