time,value,n
2013-02-01,35.50675675675677,296
2013-03-01,44.89189189189189,296
2013-04-01,42.760135135135144,296
2013-05-01,69.78040540540538,296
2013-06-01,53.37837837837837,296
2013-07-01,53.96621621621623,296
2013-08-01,45.99324324324327,296
2013-09-01,35.46283783783785,296
2013-10-01,42.46283783783785,296
2013-11-01,52.141891891891895,296
2013-12-01,53.47972972972971,296
2014-01-01,37.763513513513516,296
2014-02-01,44.74324324324323,296
2014-03-01,45.76689189189188,296
2014-04-01,42.533783783783775,296
2014-05-01,51.290540540540526,296
2014-06-01,55.39864864864864,296
2014-07-01,58.65878378378377,296
2014-08-01,51.07432432432431,296
2014-09-01,39.85472972972976,296
2014-10-01,51.10810810810813,296
2014-11-01,63.29729729729732,296
2014-12-01,69.11148648648646,296
2015-01-01,45.020270270270274,296
2015-02-01,44.11148648648648,296
2015-03-01,45.15540540540543,296
2015-04-01,48.63513513513512,296
2015-05-01,69.11148648648654,296
2015-06-01,65.0337837837838,296
2015-07-01,45.18581081081082,296
2015-08-01,42.574324324324344,296
2015-09-01,45.567567567567586,296
2015-10-01,57.263513513513516,296
2015-11-01,58.09121621621622,296
2015-12-01,66.20270270270271,296
2016-01-01,46.33445945945948,296
2016-02-01,42.47972972972975,296
2016-03-01,45.77702702702704,296
2016-04-01,46.972972972972975,296
2016-05-01,59.88513513513512,296
2016-06-01,45.74662162162163,296
2016-07-01,49.057432432432456,296
2016-08-01,47.66216216216215,296
2016-09-01,39.790540540540555,296
2016-10-01,58.74324324324324,296
2016-11-01,68.9966216216216,296
2016-12-01,60.233108108108105,296
2017-01-01,42.432432432432414,296
2017-02-01,40.46283783783783,296
2017-03-01,45,296
2017-04-01,47.567567567567565,296
2017-05-01,59.7804054054054,296
2017-06-01,58.722972972972975,296
2017-07-01,63.61824324324322,296
2017-08-01,67.2533783783784,296
2017-09-01,56.28378378378377,296
2017-10-01,49.19594594594594,296
2017-11-01,60.189189189189186,296
2017-12-01,60.5912162162162,296
2018-01-01,41.0472972972973,296
2018-02-01,61.648648648648646,296
2018-03-01,47.22972972972974,296
2018-04-01,49.18243243243244,296
2018-05-01,55.62162162162161,296
2018-06-01,56.85810810810812,296
2018-07-01,64.9966216216216,296
2018-08-01,68.0912162162162,296
2018-09-01,68.33445945945945,296
2018-10-01,57.861486486486484,296
2018-11-01,69.90878378378379,296
2018-12-01,73.25675675675676,296
2019-01-01,45.527027027027025,296
2019-02-01,48.989864864864856,296
2019-03-01,52.097972972972975,296
2019-04-01,53.99662162162165,296
2019-05-01,64.99324324324327,296
2019-06-01,80.72635135135137,296
2019-07-01,94.13175675675683,296
2019-08-01,95.30067567567563,296
2019-09-01,68.46283783783781,296
2019-10-01,61.432432432432435,296
2019-11-01,76.70945945945944,296
2019-12-01,77.0033783783784,296
2020-01-01,46.45270270270269,296
2020-02-01,50.003378378378365,296
2020-03-01,40.25337837837835,296
2020-04-01,26.00675675675676,296
2020-05-01,16.648648648648642,296
2020-06-01,18.97972972972974,296
2020-07-01,18.587837837837842,296
2020-08-01,24.39527027027027,296
2020-09-01,19.12162162162163,296
2020-10-01,15.45608108108108,296
2020-11-01,11.077702702702704,296
2020-12-01,13.959459459459456,296
2021-01-01,13.189189189189184,296
2021-02-01,10.817567567567576,296
2021-03-01,9.695945945945956,296
2021-04-01,12.989864864864861,296
2021-05-01,19.429054054054056,296
2021-06-01,29.63175675675677,296
2021-07-01,39.027027027027025,296
2021-08-01,41.475000000000016,280
