time,value
2007-01-01,10.322733481136797
2007-01-02,58.99788469166184
2007-01-03,10.311894637749056
2007-01-04,10.300792889130292
2007-01-05,10.285902923654909
2007-01-06,77.44379834269833
2007-01-07,10.244758332464464
2007-01-08,50.800887292417
2007-01-09,9.265346770911378
2007-01-10,8.3084016143065
2007-01-11,7.0399635370665195
2007-01-12,5.46003254160469
2007-01-13,3.5686086281823464
2007-01-14,1.3656917990463242
2007-01-15,-0.6596101405148005
2007-01-16,-2.5072971796429258
2007-01-17,-4.177369328918999
2007-01-18,-5.66982657980288
2007-01-19,-6.984668933964031
2007-01-20,28.87389776283741
2007-01-21,-9.081508963360953
2007-01-22,12.467872390455334
2007-01-23,-9.189965648257456
2007-01-24,-8.338809767271194
2007-01-25,-6.884064404320405
2007-01-26,-4.825729560009719
2007-01-27,32.398055102470806
2007-01-28,1.1017085792783732
2007-01-29,3.2784634467847624
2007-01-30,4.366459375004048
2007-01-31,4.365696358878758
2007-02-01,3.276174399761789
2007-02-02,28.375125418506173
2007-02-03,-2.1176271545913963
2007-02-04,-6.421906747817069
2007-02-05,-9.487231684337424
2007-02-06,-11.313601957076202
2007-02-07,14.70999226237609
2007-02-08,13.73890875616378
2007-02-09,21.470843640389113
2007-02-10,57.37726753480388
2007-02-11,21.50463129760287
2007-02-12,1.7335720363549747
2007-02-13,4.554579949777331
2007-02-14,16.33762561358992
2007-02-15,7.875503113640669
2007-02-16,20.788480881144825
2007-02-17,8.101636062781306
2007-02-18,7.0541562040301
2007-02-19,67.1371715287631
2007-02-20,5.805645066027029
2007-02-21,34.56842631858917
2007-02-22,17.855401167506454
2007-02-23,80.52737489140893
2007-02-24,6.694417107136601
2007-02-25,7.621983937364764
2007-02-26,8.036377429206635
2007-02-27,28.869428499904615
2007-02-28,7.325644423727574
2007-03-01,6.20051792110192
2007-03-02,4.550767799569144
2007-03-03,23.40558230592638
2007-03-04,10.776134922841386
2007-03-05,33.485362288580575
2007-03-06,-4.850515119325955
2007-03-07,15.712761660581123
2007-03-08,-8.21831630861056
2007-03-09,-9.467175432040015
2007-03-10,-10.426006902499978
2007-03-11,0.9775010538919773
2007-03-12,31.20620614966634
2007-03-13,41.51188185769636
2007-03-14,9.30762228346407
2007-03-15,-4.655584276006458
2007-03-16,-0.7671672267308765
2007-03-17,4.0326939907378545
2007-03-18,30.513568038374302
2007-03-19,45.180216641908295
2007-03-20,33.59129909666865
2007-03-21,24.142710046824664
2007-03-22,15.049564686003862
2007-03-23,11.991041937204777
2007-03-24,7.17855356314282
2007-03-25,0.6120995583512894
2007-03-26,-4.5120877361610425
2007-03-27,25.23201622565223
2007-03-28,-10.433662198172591
2007-03-29,-11.231049363924718
2007-03-30,59.02433761124607
2007-03-31,16.16483920718317
2007-04-01,-4.969610603164732
2007-04-02,15.685816875531387
2007-04-03,0.4770424254895147
2007-04-04,33.27047160221167
2007-04-05,11.56271984152528
2007-04-06,12.82242377868716
2007-04-07,4.921656912217593
2007-04-08,61.5738436893809
2007-04-09,4.158924180026624
2007-04-10,20.298425906931605
2007-04-11,2.203850844902796
2007-04-12,13.296560410982906
2007-04-13,-0.9435630995172986
2007-04-14,-2.9643978030000397
2007-04-15,6.260482774241574
2007-04-16,-6.900415414982014
2007-04-17,7.761485417622623
2007-04-18,2.680164205561816
2007-04-19,8.279793783820104
2007-04-20,28.089578194714882
2007-04-21,27.182567032741847
2007-04-22,-1.8647378705130464
2007-04-23,0.3310069655221355
2007-04-24,2.1286618039392735
2007-04-25,3.528226639433001
2007-04-26,21.445541559809126
2007-04-27,5.133086298895506
2007-04-28,16.412780039339278
2007-04-29,5.145585957465606
2007-04-30,10.492027640266897
2007-05-01,52.42388432194699
2007-05-02,44.544528697955755
2007-05-03,1.4575637338972811
2007-05-04,-0.14105133467862174
2007-05-05,-2.0068034869055467
2007-05-06,-4.139692718420832
2007-05-07,14.305833969344768
2007-05-08,16.11763274001911
2007-05-09,-4.545737585564176
2007-05-10,16.679750837711765
2007-05-11,0.1774181892794573
2007-05-12,10.743991658237
2007-05-13,36.0475398648525
2007-05-14,12.483408871699197
2007-05-15,17.396606933609007
2007-05-16,28.21104563149866
2007-05-17,15.622161696532782
2007-05-18,14.126910554266018
2007-05-19,11.360908373475112
2007-05-20,25.432622819319576
2007-05-21,3.6538864540034126
2007-05-22,0.35010227557795304
2007-05-23,33.921810012306736
2007-05-24,6.232797788401093
2007-05-25,1.5945333500888381
2007-05-26,-9.200189225242973
2007-05-27,4.61355363240866
2007-05-28,-2.09294142249675
2007-05-29,-12.087422890839001
2007-05-30,22.627284275192167
2007-05-31,-11.4674935777471
2007-06-01,6.864700101386774
2007-06-02,10.811003268949456
2007-06-03,-6.7976255295888635
2007-06-04,40.51545476577101
2007-06-05,3.8820006661303594
2007-06-06,-1.4622844853993087
2007-06-07,5.453662124622092
2007-06-08,31.621868573716448
2007-06-09,2.6967198120884603
2007-06-10,3.821646412373198
2007-06-11,21.78170069084001
2007-06-12,21.616742233812012
2007-06-13,41.03061867535636
2007-06-14,5.8547283276941045
2007-06-15,5.7463426878792205
2007-06-16,5.39129459861315
2007-06-17,4.789584060014349
2007-06-18,18.578370395579327
2007-06-19,13.493891310682326
2007-06-20,18.5810904685882
2007-06-21,3.4969261672164222
2007-06-22,34.03874283961876
2007-06-23,3.5191077718448014
2007-06-24,13.91984828530217
2007-06-25,15.3470932724093
2007-06-26,3.419761856947055
2007-06-27,12.943107746175095
2007-06-28,2.2968625077364067
2007-06-29,1.4184122149169838
2007-06-30,0.3286281706594494
