time,value,n
2007-07-17,38.583333333333336,12
2007-07-18,30.583333333333332,12
2007-07-19,42.583333333333336,12
2007-07-20,44.833333333333336,12
2007-07-21,53.416666666666664,12
2007-07-22,66.91666666666667,12
2007-07-23,36,12
2007-07-24,60.166666666666664,12
2007-07-25,34.416666666666664,12
2007-07-26,51.666666666666664,12
2007-07-27,54.833333333333336,12
2007-07-28,68.33333333333333,12
2007-07-29,93.41666666666669,12
2007-07-30,61.30769230769231,13
2007-07-31,46.69230769230769,13
2007-08-01,36.333333333333336,12
2007-08-02,43.166666666666664,12
2007-08-03,45.166666666666664,12
2007-08-04,51.583333333333336,12
2007-08-05,56,12
2007-08-06,48.916666666666664,12
2007-08-07,26.666666666666668,12
2007-08-08,41.5,12
2007-08-09,43.083333333333336,12
2007-08-10,49.083333333333336,12
2007-08-11,59.25,12
2007-08-12,54.25,12
2007-08-13,26.666666666666668,12
2007-08-14,17.846153846153847,13
2007-08-15,58.15384615384615,13
2007-08-16,21.5,12
2007-08-17,36.833333333333336,12
2007-08-18,51.666666666666664,12
2007-08-19,48.25,12
2007-08-20,26.5,12
2007-08-21,26.5,12
2007-08-22,22.25,12
2007-08-23,31.75,12
2007-08-24,41.25,12
2007-08-25,35,12
2007-08-26,44.833333333333336,12
2007-08-27,29.25,12
2007-08-28,27.583333333333332,12
2007-08-29,30.692307692307693,13
2007-08-30,41,13
2007-08-31,23.76923076923077,13
2007-09-01,49.53846153846154,13
2007-09-02,27.692307692307693,13
2007-09-03,38.333333333333336,12
2007-09-04,23.666666666666668,12
2007-09-05,32.5,12
2007-09-06,22,12
2007-09-07,47.25,12
2007-09-08,47.25,12
2007-09-09,41.916666666666664,12
2007-09-10,21.666666666666668,12
2007-09-11,20.5,12
2007-09-12,29.25,12
2007-09-13,21.692307692307693,13
2007-09-14,24.923076923076923,13
2007-09-15,37.76923076923077,13
2007-09-16,48.84615384615385,13
2007-09-17,15.846153846153848,13
2007-09-18,22.416666666666668,12
2007-09-19,15.916666666666666,12
2007-09-20,23.25,12
2007-09-21,22.666666666666668,12
2007-09-22,43.25,12
2007-09-23,29.416666666666668,12
2007-09-24,15.166666666666666,12
2007-09-25,31.5,12
2007-09-26,28.083333333333332,12
2007-09-27,35.75,12
2007-09-28,37,13
2007-09-29,62.69230769230769,13
2007-09-30,56.61538461538461,13
2007-10-01,21.153846153846153,13
2007-10-02,24.5,12
2007-10-03,41.166666666666664,12
2007-10-04,36.666666666666664,12
2007-10-05,31.083333333333332,12
2007-10-06,72.16666666666667,12
2007-10-07,47.416666666666664,12
2007-10-08,27.416666666666668,12
2007-10-09,35.25,12
2007-10-10,35.583333333333336,12
2007-10-11,19.416666666666668,12
2007-10-12,65.5,12
2007-10-13,54.30769230769231,13
2007-10-14,46.69230769230769,13
2007-10-15,22.923076923076923,13
2007-10-16,28,13
2007-10-17,21.666666666666668,12
2007-10-18,33.833333333333336,12
2007-10-19,53.5,12
2007-10-20,60.583333333333336,12
2007-10-21,46.333333333333336,12
2007-10-22,23,12
2007-10-23,29.583333333333332,12
2007-10-24,33.75,12
2007-10-25,35.416666666666664,12
2007-10-26,47.75,12
2007-10-27,48.25,12
2007-10-28,50.84615384615385,13
2007-10-29,27.923076923076923,13
2007-10-30,30.846153846153847,13
2007-10-31,32.38461538461539,13
2007-11-01,60.23076923076923,13
2007-11-02,42.583333333333336,12
2007-11-03,74.33333333333333,12
2007-11-04,43.916666666666664,12
2007-11-05,25.833333333333332,12
2007-11-06,24.916666666666668,12
2007-11-07,22.333333333333332,12
2007-11-08,24.833333333333332,12
2007-11-09,54.083333333333336,12
2007-11-10,49.166666666666664,12
2007-11-11,45.833333333333336,12
2007-11-12,25.23076923076923,13
2007-11-13,25.23076923076923,13
2007-11-14,32.23076923076923,13
2007-11-15,30.846153846153847,13
2007-11-16,41.69230769230769,13
2007-11-17,70,12
