id,time,value
trend,2007-03-23,20.578164664756923
trend,2007-03-24,20.579223648705074
trend,2007-03-25,20.580282632653226
trend,2007-03-26,20.58134161660137
trend,2007-03-27,20.582400600549523
trend,2007-03-28,20.583459584497675
trend,2007-03-29,20.584518568445827
trend,2007-03-30,20.585577552393975
trend,2007-03-31,20.586636536342127
trend,2007-04-01,20.58769552029028
trend,2007-04-02,20.58875450423843
trend,2007-04-03,20.58981348818658
trend,2007-04-04,20.590872472134727
trend,2007-04-05,20.59193145608288
trend,2007-04-06,20.59299044003103
trend,2007-04-07,20.59404942397918
trend,2007-04-08,20.59510840792733
trend,2007-04-09,20.596167391875483
trend,2007-04-10,20.597226375823634
trend,2007-04-11,20.598285359771783
trend,2007-04-12,20.599344343719935
trend,2007-04-13,20.600403327668083
trend,2007-04-14,20.601462311616235
trend,2007-04-15,20.602521295564383
trend,2007-04-16,20.603580279512535
trend,2007-04-17,20.604639263460687
trend,2007-04-18,20.60569824740884
trend,2007-04-19,20.606757231356987
trend,2007-04-20,20.60781621530514
trend,2007-04-21,20.60887519925329
trend,2007-04-22,20.60993418320144
trend,2007-04-23,20.610993167149587
trend,2007-04-24,20.61205215109774
trend,2007-04-25,20.61311113504589
trend,2007-04-26,20.614170118994043
trend,2007-04-27,20.61522910294219
trend,2007-04-28,20.616288086890343
trend,2007-04-29,20.617347070838495
trend,2007-04-30,20.618406054786647
trend,2007-05-01,20.61946503873479
trend,2007-05-02,20.620524022682943
trend,2007-05-03,20.621583006631095
trend,2007-05-04,20.622641990579247
trend,2007-05-05,20.623700974527395
trend,2007-05-06,20.624759958475547
trend,2007-05-07,20.6258189424237
trend,2007-05-08,20.62687792637185
trend,2007-05-09,20.62793691032
trend,2007-05-10,20.628995894268147
trend,2007-05-11,20.6300548782163
trend,2007-05-12,20.63111386216445
trend,2007-05-13,20.6321728461126
trend,2007-05-14,20.63323183006075
trend,2007-05-15,20.634290814008903
trend,2007-05-16,20.635349797957055
trend,2007-05-17,20.636408781905207
trend,2007-05-18,20.63746776585335
trend,2007-05-19,20.638526749801503
trend,2007-05-20,20.639585733749655
trend,2007-05-21,20.640644717697803
trend,2007-05-22,20.641703701645955
trend,2007-05-23,20.642762685594107
trend,2007-05-24,20.64382166954226
trend,2007-05-25,20.64488065349041
trend,2007-05-26,20.64593963743856
trend,2007-05-27,20.646998621386707
trend,2007-05-28,20.64805760533486
trend,2007-05-29,20.64911658928301
trend,2007-05-30,20.65017557323116
trend,2007-05-31,20.65123455717931
trend,2007-06-01,20.652293541127463
trend,2007-06-02,20.653352525075615
trend,2007-06-03,20.654411509023763
trend,2007-06-04,20.655470492971915
trend,2007-06-05,20.656529476920063
trend,2007-06-06,20.657588460868215
trend,2007-06-07,20.658647444816364
trend,2007-06-08,20.659706428764515
trend,2007-06-09,20.660765412712667
trend,2007-06-10,20.66182439666082
trend,2007-06-11,20.662883380608967
trend,2007-06-12,20.66394236455712
trend,2007-06-13,20.66500134850527
trend,2007-06-14,20.66606033245342
trend,2007-06-15,20.667119316401568
trend,2007-06-16,20.66817830034972
trend,2007-06-17,20.66923728429787
trend,2007-06-18,20.670296268246023
trend,2007-06-19,20.67135525219417
trend,2007-06-20,20.672414236142323
trend,2007-06-21,20.673473220090475
trend,2007-06-22,20.674532204038627
trend,2007-06-23,20.67559118798677
trend,2007-06-24,20.676650171934924
trend,2007-06-25,20.677709155883075
trend,2007-06-26,20.67876813983123
trend,2007-06-27,20.679827127573336
trend,2007-06-28,20.68088611531544
trend,2007-06-29,20.68194510305755
trend,2007-06-30,20.683004090799656
trend,2007-07-01,20.684063078541765
trend,2007-07-02,20.685122066283874
trend,2007-07-03,20.68618105402598
trend,2007-07-04,20.687240041768085
trend,2007-07-05,20.688299029510194
trend,2007-07-06,20.689358017252303
trend,2007-07-07,20.69041700499441
trend,2007-07-08,20.691475992736514
trend,2007-07-09,20.692534980478626
trend,2007-07-10,20.693593968220732
trend,2007-07-11,20.694652955962837
trend,2007-07-12,20.695711943704946
trend,2007-07-13,20.696770931447055
trend,2007-07-14,20.69782991918916
trend,2007-07-15,20.698888906931266
trend,2007-07-16,20.699947894673375
trend,2007-07-17,20.70100688241548
trend,2007-07-18,20.70206587015759
trend,2007-07-19,20.7031248578997
trend,2007-07-20,20.704183845641804
trend,2007-07-21,20.70524283338391
trend,2007-07-22,20.706301821126022
trend,2007-07-23,20.707360808868128
trend,2007-07-24,20.708419796610233
trend,2007-07-25,20.709478784352342
trend,2007-07-26,20.71053777209445
trend,2007-07-27,20.711596759836556
trend,2007-07-28,20.712655747578662
trend,2007-07-29,20.71371473532077
trend,2007-07-30,20.71477372306288
trend,2007-07-31,20.715832710804985
trend,2007-08-01,20.716891698547094
trend,2007-08-02,20.7179506862892
trend,2007-08-03,20.719009674031305
trend,2007-08-04,20.720068661773418
trend,2007-08-05,20.721127649515523
trend,2007-08-06,20.72218663725763
trend,2007-08-07,20.723245624999738
trend,2007-08-08,20.724304612741847
trend,2007-08-09,20.725363600483952
trend,2007-08-10,20.726422588226058
trend,2007-08-11,20.727481575968167
trend,2007-08-12,20.728540563710276
trend,2007-08-13,20.72959955145238
trend,2007-08-14,20.73065853919449
trend,2007-08-15,20.731717526936595
trend,2007-08-16,20.732776514678704
trend,2007-08-17,20.733835502420813
trend,2007-08-18,20.73489449016292
trend,2007-08-19,20.735953477905024
trend,2007-08-20,20.73701246564713
trend,2007-08-21,20.738071453389242
trend,2007-08-22,20.739130441131348
trend,2007-08-23,20.740189428873453
trend,2007-08-24,20.741248416615562
trend,2007-08-25,20.74230740435767
trend,2007-08-26,20.743366392099777
trend,2007-08-27,20.744425379841886
trend,2007-08-28,20.74548436758399
trend,2007-08-29,20.7465433553261
trend,2007-08-30,20.74760234306821
trend,2007-08-31,20.748661330810314
trend,2007-09-01,20.74972031855242
trend,2007-09-02,20.750779306294532
trend,2007-09-03,20.751838294036638
trend,2007-09-04,20.752897281778743
trend,2007-09-05,20.75395626952085
trend,2007-09-06,20.755015257262958
trend,2007-09-07,20.756074245005067
trend,2007-09-08,20.757133232747172
trend,2007-09-09,20.75819222048928
trend,2007-09-10,20.759251208231387
trend,2007-09-11,20.760310195973496
trend,2007-09-12,20.761369183715605
trend,2007-09-13,20.76242817145771
trend,2007-09-14,20.763487159199816
trend,2007-09-15,20.764546146941925
trend,2007-09-16,20.765605134684034
trend,2007-09-17,20.76666412242614
trend,2007-09-18,20.767723110168244
trend,2007-09-19,20.768782097910357
trend,2007-09-20,20.769841085652462
trend,2007-09-21,20.770900073394568
trend,2007-09-22,20.771959061136677
trend,2007-09-23,20.773018048878782
trend,2007-09-24,20.77407703662089
trend,2007-09-25,20.775136024363
trend,2007-09-26,20.776195012105106
trend,2007-09-27,20.77725399984721
trend,2007-09-28,20.77831298758932
trend,2007-09-29,20.77937197533143
trend,2007-09-30,20.780430963073535
trend,2007-10-01,20.78148995081564
trend,2007-10-02,20.782548938557753
trend,2007-10-03,20.783607926299858
trend,2007-10-04,20.784666914041964
trend,2007-10-05,20.785725901784073
trend,2007-10-06,20.78678488952618
trend,2007-10-07,20.787843877268287
trend,2007-10-08,20.788902865010396
trend,2007-10-09,20.7899618527525
trend,2007-10-10,20.791020840494607
trend,2007-10-11,20.792079828236716
trend,2007-10-12,20.793138815978825
trend,2007-10-13,20.79419780372093
trend,2007-10-14,20.795256791463036
trend,2007-10-15,20.79631577920515
trend,2007-10-16,20.797374766947254
trend,2007-10-17,20.79843375468936
trend,2007-10-18,20.799492742431468
trend,2007-10-19,20.800551730173577
trend,2007-10-20,20.801610717915683
trend,2007-10-21,20.802669705657788
trend,2007-10-22,20.803728693399897
trend,2007-10-23,20.804787681142006
trend,2007-10-24,20.80584666888411
trend,2007-10-25,20.80690565662622
trend,2007-10-26,20.807964644368326
trend,2007-10-27,20.809023632110435
trend,2007-10-28,20.810082619852544
trend,2007-10-29,20.81114160759465
trend,2007-10-30,20.812200595336755
trend,2007-10-31,20.813259583078864
trend,2007-11-01,20.814318570820973
trend,2007-11-02,20.81537755856308
trend,2007-11-03,20.816436546305184
trend,2007-11-04,20.817495534047293
trend,2007-11-05,20.8185545217894
trend,2007-11-06,20.819613509531507
trend,2007-11-07,20.820672497273616
trend,2007-11-08,20.82173148501572
trend,2007-11-09,20.82279047275783
trend,2007-11-10,20.82384946049994
trend,2007-11-11,20.824908448242045
trend,2007-11-12,20.82596743598415
trend,2007-11-13,20.827026423726263
trend,2007-11-14,20.82808541146837
trend,2007-11-15,20.829144399210474
trend,2007-11-16,20.83020338695258
trend,2007-11-17,20.83126237469469
trend,2007-11-18,20.832321362436797
trend,2007-11-19,20.833380350178903
trend,2007-11-20,20.834439337921012
trend,2007-11-21,20.835498325663117
trend,2007-11-22,20.836557313405226
trend,2007-11-23,20.837616301147335
trend,2007-11-24,20.83867528888944
trend,2007-11-25,20.839734276631546
trend,2007-11-26,20.84079326437366
trend,2007-11-27,20.841852252115764
trend,2007-11-28,20.84291123985787
trend,2007-11-29,20.843970227599975
trend,2007-11-30,20.845029215342088
trend,2007-12-01,20.846088203084193
trend,2007-12-02,20.8471471908263
trend,2007-12-03,20.848206178568407
trend,2007-12-04,20.849265166310513
trend,2007-12-05,20.850324154052622
trend,2007-12-06,20.85138314179473
trend,2007-12-07,20.852442129536836
trend,2007-12-08,20.85350111727894
trend,2007-12-09,20.854560105021054
trend,2007-12-10,20.85561909276316
trend,2007-12-11,20.856678080505265
trend,2007-12-12,20.85773706824737
trend,2007-12-13,20.858796055989483
trend,2007-12-14,20.85985504373159
trend,2007-12-15,20.860914031473694
trend,2007-12-16,20.861973019215803
trend,2007-12-17,20.863032006957912
trend,2007-12-18,20.864090994700017
trend,2007-12-19,20.865149982681785
trend,2007-12-20,20.86620897066356
trend,2007-12-21,20.86726795864533
trend,2007-12-22,20.8683269466271
trend,2007-12-23,20.869385934608868
trend,2007-12-24,20.87044492259064
trend,2007-12-25,20.87150391057241
trend,2007-12-26,20.87256289855418
trend,2007-12-27,20.87362188653595
trend,2007-12-28,20.874680874517722
trend,2007-12-29,20.875739862499493
trend,2007-12-30,20.87679885048126
trend,2007-12-31,20.877857838463033
trend,2008-01-01,20.878916826444804
trend,2008-01-02,20.879975814426572
trend,2008-01-03,20.881034802408344
trend,2008-01-04,20.882093790390112
trend,2008-01-05,20.883152778371887
trend,2008-01-06,20.884211766353655
trend,2008-01-07,20.885270754335426
trend,2008-01-08,20.886329742317194
trend,2008-01-09,20.88738873029897
trend,2008-01-10,20.888447718280737
trend,2008-01-11,20.889506706262505
trend,2008-01-12,20.890565694244277
trend,2008-01-13,20.891624682226045
trend,2008-01-14,20.89268367020782
trend,2008-01-15,20.893742658189588
trend,2008-01-16,20.89480164617136
trend,2008-01-17,20.895860634153127
trend,2008-01-18,20.896919622134902
trend,2008-01-19,20.89797861011667
trend,2008-01-20,20.899037598098438
trend,2008-01-21,20.90009658608021
trend,2008-01-22,20.90115557406198
trend,2008-01-23,20.902214562043753
trend,2008-01-24,20.90327355002552
trend,2008-01-25,20.904332538007292
trend,2008-01-26,20.905391525989064
trend,2008-01-27,20.906450513970835
trend,2008-01-28,20.907509501952603
trend,2008-01-29,20.90856848993437
trend,2008-01-30,20.909627477916146
trend,2008-01-31,20.910686465897914
trend,2008-02-01,20.911745453879686
trend,2008-02-02,20.912804441861454
trend,2008-02-03,20.913863429843225
trend,2008-02-04,20.914922417824997
trend,2008-02-05,20.915981405806768
trend,2008-02-06,20.917040393788536
trend,2008-02-07,20.918099381770304
trend,2008-02-08,20.91915836975208
trend,2008-02-09,20.920217357733847
trend,2008-02-10,20.92127634571562
trend,2008-02-11,20.922335333697387
trend,2008-02-12,20.92339432167916
trend,2008-02-13,20.92445330966093
trend,2008-02-14,20.9255122976427
trend,2008-02-15,20.92657128562447
trend,2008-02-16,20.92763027360624
trend,2008-02-17,20.928689261588012
trend,2008-02-18,20.92974824956978
trend,2008-02-19,20.93080723755155
trend,2008-02-20,20.931866225533323
trend,2008-02-21,20.932925213515094
trend,2008-02-22,20.933984201496862
trend,2008-02-23,20.935043189478634
trend,2008-02-24,20.936102177460402
trend,2008-02-25,20.937161165442173
trend,2008-02-26,20.938220153423945
trend,2008-02-27,20.939279141405713
trend,2008-02-28,20.940338129387484
trend,2008-02-29,20.941397117369256
trend,2008-03-01,20.942456105351027
trend,2008-03-02,20.943515093332795
trend,2008-03-03,20.944574081314567
trend,2008-03-04,20.94563306929634
trend,2008-03-05,20.946692057278106
trend,2008-03-06,20.947751045259878
trend,2008-03-07,20.948810033241646
trend,2008-03-08,20.94986902122342
trend,2008-03-09,20.95092800920519
trend,2008-03-10,20.95198699718696
trend,2008-03-11,20.95304598516873
trend,2008-03-12,20.954104973150503
trend,2008-03-13,20.95516396113227
trend,2008-03-14,20.95622294911404
trend,2008-03-15,20.95728193709581
trend,2008-03-16,20.95834092507758
trend,2008-03-17,20.959399913059354
trend,2008-03-18,20.96045890104112
trend,2008-03-19,20.961517889022893
trend,2008-03-20,20.96257687700466
trend,2008-03-21,20.963635864986436
trend,2008-03-22,20.964694852968204
trend,2008-03-23,20.965753840949972
trend,2008-03-24,20.966812828931744
trend,2008-03-25,20.967871816913515
trend,2008-03-26,20.968930804895287
trend,2008-03-27,20.969989792877055
trend,2008-03-28,20.971048780858826
trend,2008-03-29,20.972107768840598
trend,2008-03-30,20.97316675682237
trend,2008-03-31,20.974225744804137
trend,2008-04-01,20.975284732785905
trend,2008-04-02,20.97634372076768
trend,2008-04-03,20.977402708749448
trend,2008-04-04,20.97846169673122
trend,2008-04-05,20.979520684712988
trend,2008-04-06,20.980579672694763
trend,2008-04-07,20.98163866067653
trend,2008-04-08,20.982697648658302
trend,2008-04-09,20.98375663664007
trend,2008-04-10,20.984815624621838
trend,2008-04-11,20.985874612603613
trend,2008-04-12,20.98693360058538
trend,2008-04-13,20.987992588567153
trend,2008-04-14,20.98905157654892
trend,2008-04-15,20.990110564530696
trend,2008-04-16,20.991169552512464
trend,2008-04-17,20.992228540494235
trend,2008-04-18,20.993287528476003
trend,2008-04-19,20.994346516457774
trend,2008-04-20,20.995405504439546
trend,2008-04-21,20.996464492421314
trend,2008-04-22,20.997523480403085
trend,2008-04-23,20.998582468384857
trend,2008-04-24,20.99964145636663
trend,2008-04-25,21.000700444348396
trend,2008-04-26,21.001759432330168
trend,2008-04-27,21.00281842031194
trend,2008-04-28,21.003877408293707
trend,2008-04-29,21.00493639627548
trend,2008-04-30,21.005995384257247
trend,2008-05-01,21.007054372239022
trend,2008-05-02,21.00811336022079
trend,2008-05-03,21.00917234820256
trend,2008-05-04,21.01023133618433
trend,2008-05-05,21.011290324166104
trend,2008-05-06,21.012349312147872
trend,2008-05-07,21.01340830012964
trend,2008-05-08,21.014467288111412
trend,2008-05-09,21.01552627609318
trend,2008-05-10,21.016585264074955
trend,2008-05-11,21.017644252056723
trend,2008-05-12,21.018703240038494
trend,2008-05-13,21.019762228020262
trend,2008-05-14,21.020821216002037
trend,2008-05-15,21.021880203983805
trend,2008-05-16,21.022939191965573
trend,2008-05-17,21.023998179947345
trend,2008-05-18,21.025057167929116
trend,2008-05-19,21.026116155910888
trend,2008-05-20,21.027175143892656
trend,2008-05-21,21.028234131874427
trend,2008-05-22,21.0292931198562
trend,2008-05-23,21.03035210783797
trend,2008-05-24,21.031411095819738
trend,2008-05-25,21.032470083801506
trend,2008-05-26,21.03352907178328
trend,2008-05-27,21.03458805976505
trend,2008-05-28,21.03564704774682
trend,2008-05-29,21.03670603572859
trend,2008-05-30,21.03776502371036
trend,2008-05-31,21.03882401169213
trend,2008-06-01,21.039882999673903
trend,2008-06-02,21.04094198765567
trend,2008-06-03,21.04200097563744
trend,2008-06-04,21.043059963619214
trend,2008-06-05,21.044118951600982
trend,2008-06-06,21.045177939582754
trend,2008-06-07,21.04623692756452
trend,2008-06-08,21.047295915546297
trend,2008-06-09,21.048354903528065
trend,2008-06-10,21.049413891509833
trend,2008-06-11,21.050472879491604
trend,2008-06-12,21.051531864477585
trend,2008-06-13,21.052590849463563
trend,2008-06-14,21.05364983444954
trend,2008-06-15,21.054708819435522
trend,2008-06-16,21.0557678044215
trend,2008-06-17,21.05682678940748
trend,2008-06-18,21.05788577439346
trend,2008-06-19,21.058944759379443
trend,2008-06-20,21.06000374436542
trend,2008-06-21,21.061062729351402
trend,2008-06-22,21.06212171433738
trend,2008-06-23,21.06318069932336
trend,2008-06-24,21.06423968430934
trend,2008-06-25,21.06529866929532
trend,2008-06-26,21.066357654281298
trend,2008-06-27,21.067416639267275
trend,2008-06-28,21.068475624253256
trend,2008-06-29,21.069534609239234
trend,2008-06-30,21.070593594225215
trend,2008-07-01,21.071652579211193
trend,2008-07-02,21.072711564197174
trend,2008-07-03,21.073770549183152
trend,2008-07-04,21.074829534169133
trend,2008-07-05,21.07588851915511
trend,2008-07-06,21.076947504141092
trend,2008-07-07,21.07800648912707
trend,2008-07-08,21.079065474113047
trend,2008-07-09,21.08012445909903
trend,2008-07-10,21.081183444085006
trend,2008-07-11,21.082242429070988
trend,2008-07-12,21.083301414056965
trend,2008-07-13,21.084360399042946
trend,2008-07-14,21.085419384028924
trend,2008-07-15,21.086478369014905
trend,2008-07-16,21.087537354000883
trend,2008-07-17,21.088596338986864
trend,2008-07-18,21.089655323972842
trend,2008-07-19,21.090714308958823
trend,2008-07-20,21.0917732939448
trend,2008-07-21,21.092832278930782
trend,2008-07-22,21.09389126391676
trend,2008-07-23,21.094950248902737
trend,2008-07-24,21.09600923388872
trend,2008-07-25,21.097068218874696
trend,2008-07-26,21.098127203860678
trend,2008-07-27,21.099186188846655
trend,2008-07-28,21.100245173832636
trend,2008-07-29,21.101304158818614
trend,2008-07-30,21.102363143804595
trend,2008-07-31,21.103422128790573
trend,2008-08-01,21.104481113776554
trend,2008-08-02,21.105540098762532
trend,2008-08-03,21.106599083748513
trend,2008-08-04,21.10765806873449
trend,2008-08-05,21.10871705372047
trend,2008-08-06,21.109776038706453
trend,2008-08-07,21.11083502369243
trend,2008-08-08,21.111894008678412
trend,2008-08-09,21.11295299366439
trend,2008-08-10,21.11401197865037
trend,2008-08-11,21.11507096363635
trend,2008-08-12,21.11612994862233
trend,2008-08-13,21.117188933608308
trend,2008-08-14,21.11824791859429
trend,2008-08-15,21.119306903580267
trend,2008-08-16,21.120365888566244
trend,2008-08-17,21.121424873552225
trend,2008-08-18,21.122483858538203
trend,2008-08-19,21.123542843524184
trend,2008-08-20,21.124601828510162
trend,2008-08-21,21.125660813496143
trend,2008-08-22,21.12671979848212
trend,2008-08-23,21.127778783468102
trend,2008-08-24,21.12883776845408
trend,2008-08-25,21.12989675344006
trend,2008-08-26,21.13095573842604
trend,2008-08-27,21.13201472341202
trend,2008-08-28,21.133073708397998
trend,2008-08-29,21.134132693383975
trend,2008-08-30,21.135191678369956
trend,2008-08-31,21.136250663355934
trend,2008-09-01,21.137309648341915
trend,2008-09-02,21.138368633327893
trend,2008-09-03,21.139427618313874
trend,2008-09-04,21.140486603299852
trend,2008-09-05,21.141545588285833
trend,2008-09-06,21.14260457327181
trend,2008-09-07,21.143663558257792
trend,2008-09-08,21.14472254324377
trend,2008-09-09,21.14578152822975
trend,2008-09-10,21.14684051321573
trend,2008-09-11,21.147899498201706
trend,2008-09-12,21.148958483187688
trend,2008-09-13,21.150017468173665
trend,2008-09-14,21.151076453159646
trend,2008-09-15,21.152135438145624
trend,2008-09-16,21.153194423131605
trend,2008-09-17,21.154253408117583
trend,2008-09-18,21.155312393103564
trend,2008-09-19,21.156371378089542
trend,2008-09-20,21.157430363075523
trend,2008-09-21,21.1584893480615
trend,2008-09-22,21.159548333047486
trend,2008-09-23,21.160607318033463
trend,2008-09-24,21.16166630301944
trend,2008-09-25,21.162725288005422
trend,2008-09-26,21.1637842729914
trend,2008-09-27,21.16484325797738
trend,2008-09-28,21.16590224296336
trend,2008-09-29,21.16696122794934
trend,2008-09-30,21.168020212935318
trend,2008-10-01,21.1690791979213
trend,2008-10-02,21.170138182907277
trend,2008-10-03,21.171197167893258
trend,2008-10-04,21.172256152879235
trend,2008-10-05,21.173315137865217
trend,2008-10-06,21.174374122851194
trend,2008-10-07,21.175433107837172
trend,2008-10-08,21.176492092823153
trend,2008-10-09,21.17755107780913
trend,2008-10-10,21.178610062795112
trend,2008-10-11,21.17966904778109
trend,2008-10-12,21.18072803276707
trend,2008-10-13,21.18178701775305
trend,2008-10-14,21.18284600273903
trend,2008-10-15,21.183904987725008
trend,2008-10-16,21.18496397271099
trend,2008-10-17,21.186022957696967
trend,2008-10-18,21.187081942682948
trend,2008-10-19,21.188140927668925
trend,2008-10-20,21.189199912654903
trend,2008-10-21,21.190258897640884
trend,2008-10-22,21.191317882626862
trend,2008-10-23,21.192376867612843
trend,2008-10-24,21.19343585259882
trend,2008-10-25,21.194494837584802
trend,2008-10-26,21.19555382257078
trend,2008-10-27,21.19661280755676
trend,2008-10-28,21.19767179254274
trend,2008-10-29,21.19873077752872
trend,2008-10-30,21.199789762514698
trend,2008-10-31,21.20084874750068
trend,2008-11-01,21.201907732486656
trend,2008-11-02,21.202966717472634
trend,2008-11-03,21.204025702458615
trend,2008-11-04,21.205084687444593
trend,2008-11-05,21.206143672430574
trend,2008-11-06,21.207202657416552
trend,2008-11-07,21.208261642402537
trend,2008-11-08,21.209320627388514
trend,2008-11-09,21.210379612374496
trend,2008-11-10,21.211438597360473
trend,2008-11-11,21.212497582346455
trend,2008-11-12,21.213556567332432
trend,2008-11-13,21.214615552318413
trend,2008-11-14,21.21567453730439
trend,2008-11-15,21.21673352229037
trend,2008-11-16,21.21779250727635
trend,2008-11-17,21.218851492262328
trend,2008-11-18,21.21991047724831
trend,2008-11-19,21.220969462234287
trend,2008-11-20,21.222028447220268
trend,2008-11-21,21.223087432206245
trend,2008-11-22,21.224146417192227
trend,2008-11-23,21.225205402178204
trend,2008-11-24,21.226264387164186
trend,2008-11-25,21.227323372150163
trend,2008-11-26,21.228382357136145
trend,2008-11-27,21.229441342122122
trend,2008-11-28,21.2305003271081
trend,2008-11-29,21.23155931209408
trend,2008-11-30,21.23261829708006
trend,2008-12-01,21.23367728206604
trend,2008-12-02,21.234736267052018
trend,2008-12-03,21.235795252038
trend,2008-12-04,21.236854233539827
trend,2008-12-05,21.237913215041658
trend,2008-12-06,21.238972196543486
trend,2008-12-07,21.240031178045314
trend,2008-12-08,21.241090159547145
trend,2008-12-09,21.242149141048973
trend,2008-12-10,21.2432081225508
trend,2008-12-11,21.24426710405263
trend,2008-12-12,21.24532608555446
trend,2008-12-13,21.246385067056288
trend,2008-12-14,21.247444048558116
trend,2008-12-15,21.248503030059947
trend,2008-12-16,21.249562011561775
trend,2008-12-17,21.250620993063603
trend,2008-12-18,21.251679974565434
trend,2008-12-19,21.25273895606726
trend,2008-12-20,21.25379793756909
trend,2008-12-21,21.254856919070924
trend,2008-12-22,21.255915900572752
trend,2008-12-23,21.25697488207458
trend,2008-12-24,21.258033863576408
trend,2008-12-25,21.25909284507824
trend,2008-12-26,21.260151826580067
trend,2008-12-27,21.261210808081895
trend,2008-12-28,21.262269789583726
trend,2008-12-29,21.263328771085554
trend,2008-12-30,21.264387752587382
trend,2008-12-31,21.265446734089213
trend,2009-01-01,21.26650571559104
trend,2009-01-02,21.26756469709287
trend,2009-01-03,21.268623678594697
trend,2009-01-04,21.269682660096528
trend,2009-01-05,21.270741641598356
trend,2009-01-06,21.271800623100184
trend,2009-01-07,21.272859604602015
trend,2009-01-08,21.273918586103843
trend,2009-01-09,21.274977567605674
trend,2009-01-10,21.276036549107506
trend,2009-01-11,21.277095530609333
trend,2009-01-12,21.27815451211116
trend,2009-01-13,21.279213493612993
trend,2009-01-14,21.28027247511482
trend,2009-01-15,21.28133145661665
trend,2009-01-16,21.282390438118476
trend,2009-01-17,21.283449419620307
trend,2009-01-18,21.284508401122135
trend,2009-01-19,21.285567382623963
trend,2009-01-20,21.286626364125794
trend,2009-01-21,21.287685345627622
trend,2009-01-22,21.28874432712945
trend,2009-01-23,21.28980330863128
trend,2009-01-24,21.29086229013311
trend,2009-01-25,21.291921271634937
trend,2009-01-26,21.292980253136765
trend,2009-01-27,21.294039234638596
trend,2009-01-28,21.295098216140424
trend,2009-01-29,21.296157197642255
trend,2009-01-30,21.297216179144087
trend,2009-01-31,21.298275160645915
trend,2009-02-01,21.299334142147742
trend,2009-02-02,21.300393123649574
trend,2009-02-03,21.3014521051514
trend,2009-02-04,21.30251108665323
trend,2009-02-05,21.30357006815506
trend,2009-02-06,21.30462904965689
trend,2009-02-07,21.305688031158716
trend,2009-02-08,21.306747012660544
trend,2009-02-09,21.307805994162376
trend,2009-02-10,21.308864975664203
trend,2009-02-11,21.30992395716603
trend,2009-02-12,21.310982938667863
trend,2009-02-13,21.31204192016969
trend,2009-02-14,21.31310090167152
trend,2009-02-15,21.31415988317335
