time,value,n
2019-10-01,39.09090909090909,132
2019-11-01,41.23484848484847,132
2019-12-01,39.85606060606062,132
2020-01-01,34.787878787878775,132
2020-02-01,40.71969696969697,132
2020-03-01,50.02272727272727,132
2020-04-01,100,132
2020-05-01,90.93939393939398,132
2020-06-01,71.08333333333336,132
2020-07-01,62.68181818181818,132
2020-08-01,56.77272727272727,132
2020-09-01,48.90909090909091,132
2020-10-01,46.59848484848484,132
2020-11-01,42.09848484848485,132
2020-12-01,47.166666666666664,132
2021-01-01,42.219696969696976,132
2021-02-01,54.212121212121204,132
2021-03-01,66.17424242424241,132
2021-04-01,70.45454545454542,132
2021-05-01,69.86363636363635,132
2021-06-01,62.43939393939392,132
2021-07-01,49.98484848484849,132
2021-08-01,46.14912280701754,114
